"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K03637",11.9678856798565,0.0324250851926983,0.316308767112487,0.890347024338833,0.951275501663854
"K03639",11.9678856798565,0.0324250851926983,0.316308767112487,0.890347024338833,0.951275501663854
"K03644",535.050095973289,1.26438904551065,0.123547146656262,2.78118185932768e-26,4.5215598920685e-24
"K03648",101.854582217029,-0.194768315324998,0.183013737468307,0.228262333751224,0.419871577357016
"K03650",27.4660049818674,-0.403685819364718,0.256517676021437,0.0577258391278124,0.158035700772839
"K03654",390.063152387167,-1.85665834240516,0.205517919115061,3.12881741993072e-23,3.67375312056865e-21
"K03657",99.781684293061,-0.512594892667715,0.23454075267482,0.0111056825271312,0.0445809307143245
"K03660",126.555431832373,0.512941977361879,0.228577413202357,0.00964350995164384,0.0398466437591383
"K03661",78.176336387567,0.551375068787839,0.225924681870197,0.00514209194455362,0.0241506918329202
"K03665",53.1037312000782,-0.053959478510822,0.222119577031795,0.775804299589508,0.880355644124792
"K03667",100.776647466615,0.00425176237370068,0.173445198425967,0.978074535272284,0.991443899423488
"K03671",606.173517034877,-0.136405610158817,0.126087506935797,0.233632216348768,0.426612366591387
"K03676",76.8420735379674,0.363043739328768,0.198717293437259,0.0389092869914916,0.117086933894693
"K03678",18.9109964964239,0.261175796404793,0.285058442794903,0.246024050549423,0.441214960404077
"K03679",5.39053617619327,-0.0180052075383668,0.382708856553222,0.941325327024439,0.977396747072538
"K03680",13.6846439965594,0.2402473921206,0.304590031260757,0.302691094389805,0.505921413991976
"K03685",21.2293506462742,-0.031188138197521,0.268722350992072,0.885280787163901,0.949182610033876
"K03686",443.481909875518,0.444713637149919,0.130743793049862,0.000367003590414055,0.00275546034934318
"K03687",168.016235744832,0.395072585990369,0.174815825228368,0.0131541540544011,0.0507323076532422
"K03691",9.28086414196037,-0.387808287494869,0.332737189550232,0.114720082249014,0.260744002663231
"K03695",219.199974608818,-0.293302531455169,0.153702115417438,0.0374082496553609,0.114196401009122
"K03696",94.9314860682214,0.0619602902926127,0.235400870370461,0.754098239856968,0.866456635897582
"K03704",15.3516953055308,0.405147011927714,0.330412437430144,0.0989878962817188,0.233364103504085
"K03710",8.93027382495374,-0.423084129357025,0.413668944401728,0.10555649584386,0.245157861501098
"K03715",226.637835176037,0.0836266165798795,0.178736020319368,0.597720414809804,0.76262124763086
"K03723",21.5827579553457,-0.0737307862593045,0.30500671986271,0.750269187833031,0.86366771703982
"K03743",23.9158570289859,-8.33990232026612,1.22442281181093,3.88060735418796e-13,1.78297035719049e-11
"K03754",13.6909616320031,0.230549463745535,0.311871635242702,0.327865041917742,0.530990625358733
"K03766",40.6529567364039,-0.397101712632685,0.220254215651405,0.0374677747399995,0.114196401009122
"K03767",151.668393127424,0.617059722624228,0.154693997230448,2.16441885492675e-05,0.000247414123392527
"K03768",391.248475877619,0.299561635226496,0.187640822396847,0.072236850968738,0.186363362598899
"K03769",48.8474297831787,-0.111257764306084,0.225334962359342,0.5611407020512,0.736548953157634
"K03770",9.70611713947447,0.120133984980771,0.379477829108356,0.625581423152071,0.780499609109741
"K03772",94.606837575944,0.563101432968877,0.168520047731367,0.000315425795077675,0.00242860625827565
"K03773",268.072077472456,0.115311498119612,0.173976748776447,0.455739576178773,0.647533172607621
"K03778",4.16466867381886,0.23392956144846,0.409474374022619,0.348492737121995,0.550895045533399
"K03782",9.27824573654887,-0.230037229569057,0.358431012433085,0.352743071277227,0.555324008301243
"K03789",31.9712106165787,-0.209165950268124,0.332020468685598,0.386429937133997,0.585252362689146
"K03797",178.006015363669,-2.51972585024844,0.226518465789152,2.28100555181832e-31,5.35656137085337e-29
"K03798",198.229634257075,0.101807239502622,0.176953676264743,0.516676098925666,0.699100470601405
"K03800",30.4183717215526,0.0842800599216903,0.245922245446491,0.679526257587161,0.814622090420003
"K03801",7.11832998934862,-0.10791330647007,0.350333061651466,0.657723229525916,0.801235979067144
"K03802",9.19172164514026,-0.137254419230925,0.329179505456095,0.566740879290454,0.740072195477525
"K03833",30.4454998912548,0.0829757429751308,0.255386800717372,0.691781521805314,0.824636348751004
"K03834",18.5105086846808,-0.185661671526281,0.297775376509131,0.419083599813186,0.612759358874508
"K03839",951.832260320344,-14.5205081790398,1.18215178922186,1.23631270281857e-36,3.73278128201006e-34
"K03841",116.684738147654,-0.56757187356388,0.174072811481401,0.000411328951863031,0.00301855465195318
"K03843",8.97516928704683,-0.0720007269566144,0.373947981642468,0.769003322119899,0.877111992067138
"K03845",22.7608943831378,-0.0339615863934704,0.254831133834912,0.870906692760055,0.940158577765223
"K03846",10.00971982993,-0.197690967543455,0.368222927328785,0.424998263860371,0.617979931660745
"K03847",42.8113049718697,-0.0569680299868744,0.32168948396893,0.809927118417263,0.904985971332216
"K03848",9.48344727461036,-0.513779601249454,0.351974037438437,0.0442315445206132,0.129209909252683
"K03854",90.7219327792286,0.101445905792832,0.160587811439449,0.480955530808218,0.66985140979451
"K03859",19.7228076008889,0.0496866646333833,0.251704777633724,0.810552981946044,0.905278880710456
"K03860",14.0958000880162,0.0843893623519772,0.278224523730425,0.702277757871916,0.832686699165382
"K03868",207.757829386402,0.381733893746832,0.148539290755039,0.00599343663898025,0.0273148877143822
"K03869",228.520997546277,0.468148547778054,0.143823384994929,0.000574937583983477,0.00403028385986427
"K03872",59.7639132119315,0.605604117970269,0.285826876439551,0.00897310887011926,0.0375166480652761
"K03873",47.179990213406,0.157499050938032,0.213803016250405,0.39141450223116,0.589338577924263
"K03876",8.85583126274738,-0.72174438389599,0.367573284026626,0.00685681663627343,0.0303835781704889
"K03885",37.537623473609,-0.301896679719847,0.255579310216386,0.151740224435584,0.319683900730735
"K03893",28.2532337174838,-0.00982416135391436,0.394327966818119,0.967863422920142,0.986296694475275
"K03924",11.2248458530799,-0.154632404740441,0.305546642745311,0.505869809198888,0.690359816407247
"K03927",245.454273010955,1.02257399879727,0.167622356903761,6.6791688100191e-11,2.33329310412816e-09
"K03928",70.4801271266652,-0.0164925656098258,0.253769208440664,0.936924396278421,0.975462912085932
"K03932",43.3831293882028,-0.12866073682418,0.228252237122812,0.505648954851605,0.690359816407247
"K03934",278.51684855988,0.261349583310555,0.173911535885367,0.0932136349239468,0.223237413497747
"K03935",310.736819649478,0.149801222028159,0.193313336075418,0.376074243512294,0.576344464769459
"K03936",108.219450893842,0.921009536428986,0.207423200883934,8.33414688453187e-07,1.3869464126345e-05
"K03937",92.7488838541216,0.403767155290401,0.19041517723516,0.0180829424993064,0.0647219288268994
"K03938",100.006349803428,0.520411415395466,0.180678753149976,0.00165200941567064,0.00969368570939761
"K03939",279.665326111448,0.0650350090802897,0.12132304649436,0.556578802783235,0.732915451515494
"K03940",158.339844526374,-0.217569860043427,0.20015322559456,0.212327073304207,0.400539246343785
"K03941",72.765663786297,0.623392692619175,0.218176477253163,0.00122402278702731,0.00753121444070516
"K03942",348.54761387609,0.284560619263141,0.164468067676166,0.0561925918521173,0.155144406112933
"K03943",498.530701478999,0.0558906451969326,0.10666095920588,0.566297952332265,0.739950987483303
"K03949",72.6198831999622,0.25373944231846,0.205577151032984,0.155488852703838,0.324408381233527
"K03950",157.206133800844,0.00877530506093761,0.170294851228284,0.954033421438035,0.981192037084811
"K03953",77.3488697891545,0.134887682792291,0.239888366093715,0.50105503951239,0.686980101206251
"K03954",14.6246151466681,-0.327909295267693,0.288791056114609,0.149977097108959,0.31739182183719
"K03955",177.725204537411,1.00426363505315,0.225750549888114,5.31885724857899e-07,9.17665697540546e-06
"K03963",64.5531653863016,0.436768373610786,0.329327558511517,0.0758761052306782,0.193676507735554
"K03965",127.604594594884,0.54603894862142,0.187168107531454,0.00135383593906515,0.00819865976279142
"K03966",132.211689547359,0.244931596060216,0.335556966793619,0.313802399740099,0.517535210183925
"K03969",64.3744769388743,-0.100036478913746,0.209005777490145,0.579580026390521,0.750807469063051
"K03977",38.5768074908157,-0.075617416538227,0.243855203116987,0.709276169687166,0.837460997002137
"K03978",78.754107132441,0.0895309968973221,0.243017145700015,0.658124277104596,0.801235979067144
"K03979",42.141622884527,0.0207569074507783,0.221393988429697,0.912567758302844,0.962671303804872
"K04040",55.4263557767657,-0.0853910487793643,0.208417102383048,0.635613229100886,0.786193641869821
"K04043",855.545350657582,0.853649233084512,0.195773906128473,1.63619066643876e-06,2.50586157501328e-05
"K04075",44.7095271060613,-0.44702943215692,0.303965696062323,0.0589234911565748,0.160747053969464
"K04077",876.960478377842,0.46700693700519,0.147810917702563,0.000797190196190428,0.00523248906723127
"K04078",369.837965237489,0.570699244741713,0.133511248017257,7.43089402705209e-06,9.7646390497952e-05
"K04079",7135.16270387328,0.497733222750152,0.227069823367319,0.0115111009681244,0.0456957944145818
"K04082",7.48731933578851,-0.0851148226989253,0.351518826944686,0.726604724448021,0.847988626179187
"K04083",18.5023697685554,-0.198567892386598,0.320571399881058,0.404160404755027,0.599717022089011
"K04097",128.092351273243,-0.210365014152134,0.169435749667698,0.164560549096126,0.339463479807278
