"ko_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K01764",21.8800129365097,0.91586898117379,0.373744043215291,2.45052462453887,0.014264820516607,0.0537889351683297
"K01768",17.0862816508636,-1.45617297961169,0.341163778177795,-4.26825200315616,1.97010691264859e-05,0.000226911223971814
"K01769",32.9262891229657,-0.871993469245857,0.357262569562712,-2.44076358268702,0.0146562460551573,0.0549706761980033
"K01770",35.7557785639112,-0.0365107989914743,0.288339212933013,-0.126624466440354,0.899237631391511,0.95624590387218
"K01772",104.504988927749,-0.533213067678888,0.238784340643358,-2.2330319745518,0.0255468358863792,0.0850287207021456
"K01778",18.8334611062091,1.22031730547127,0.366082935813412,3.33344492760856,0.000857776511394339,0.00554406928694781
"K01779",14.5842439947585,0.00241780213642637,0.423674088310525,0.00570675007779633,0.995446696935147,0.998193275317172
"K01782",22.1809792750058,-8.51793525470016,1.22411772816631,-6.95842814682521,3.44090157602891e-12,1.31033251908777e-10
"K01783",289.803814124828,-2.73840387109464,0.179588379181492,-15.2482242090242,1.69171708443254e-52,1.78772202897409e-49
"K01784",252.186960886828,0.201336808627419,0.195511842126889,1.02979342037374,0.303106990056915,0.506113787527419
"K01785",107.252369381988,0.463398554717949,0.189641379010632,2.44355191433178,0.01454347702564,0.0545961610900359
"K01787",16.2381802934196,-0.0870231199373916,0.385352692140968,-0.225827201190429,0.82133582001991,0.912310129471984
"K01792",32.4148310449688,0.748942072072702,0.28183943218863,2.65733600957388,0.00787608987495183,0.0336285170721428
"K01800",23.7764722532197,-0.302231297664118,0.288113385357644,-1.04900123709611,0.294177549047749,0.495019307255109
"K01802",2851.1888000482,0.540903666730361,0.128285967032343,4.2163899859288,2.48244307074271e-05,0.000279820982934119
"K01803",322.781415489646,0.584077631911729,0.215202975122834,2.71407786801436,0.00664605422541294,0.0299178607143988
"K01805",28.9160557955089,-1.08248074096275,0.337441844442432,-3.20790310624154,0.00133706536990845,0.00810871638250075
"K01807",1117.85221709295,0.869412605805334,0.12333877783617,7.04898022388519,1.80233761744878e-12,7.27820773571993e-11
"K01809",57.3463249094912,-0.753381009646072,0.262894197925956,-2.86571942473322,0.00416062820965441,0.0205215582756233
"K01810",309.664342721339,0.854500851925781,0.159790654917109,5.3476271961527,8.91147824743098e-08,1.88344092759454e-06
"K01811",636.873445484239,-0.518989810651134,0.350591173904238,-1.48032765591781,0.138785826132425,0.300553906727366
"K01814",13.8381549134241,-0.200942608312732,0.387867914727554,-0.518069684763376,0.60440965053062,0.767396888461667
"K01817",11.9943913481217,0.401113526757553,0.453147678334694,0.885171757321221,0.37606400232144,0.576344464769459
"K01823",6.19799598626537,-0.491202843824871,0.571663670998937,-0.85925145980771,0.390201797976815,0.58846272903448
"K01829",52.282421907303,-0.768207279023557,0.213666148523988,-3.59536259875678,0.000323940067294479,0.00248593438197059
"K01834",337.937193324152,-0.186179044874596,0.129034529256889,-1.44286220089152,0.149059292972585,0.316143317308136
"K01835",57.5626667994488,0.177526448730111,0.275041620692951,0.645453034645605,0.518633644329984,0.700378116058168
"K01836",12.401067554462,0.0352841877074925,0.41631197823382,0.0847541976985235,0.932456807399511,0.972941637143439
"K01845",34.5491144750056,2.73403902941752,0.345958281357457,7.90279977889187,2.72707451441052e-15,1.77343753421742e-13
"K01847",101.609906064378,0.445162332219411,0.271171503313724,1.64162652336073,0.100667427456936,0.236138299589605
"K01850",19.6382143433258,0.19873083465319,0.358925909982223,0.553682052830994,0.579796459970888,0.750857731708623
"K01852",190.317711738716,-0.77763880104123,0.29053697280464,-2.67655711262649,0.00743828871627437,0.0322478424653249
"K01853",190.317711738716,-0.77763880104123,0.29053697280464,-2.67655711262649,0.00743828871627437,0.0322478424653249
"K01854",308.151903423588,0.204931657618199,0.120221243339772,1.70462101310179,0.0882651297450119,0.215289499960857
"K01855",19.6244131042133,0.206988516738896,0.388292766258291,0.533073326947347,0.593982822127503,0.759227514101287
"K01866",422.489059812577,-0.0680670811237462,0.130653322824511,-0.520974741799497,0.602384366911724,0.766028495468068
"K01867",271.681303428175,0.33027085333302,0.162140791245964,2.0369387049062,0.0416561848411009,0.12326657433955
"K01868",1604.58133437776,0.477482543630931,0.142657925180947,3.34704533957922,0.000816778501944013,0.00533289586139109
"K01869",324.652507024168,0.54322045618711,0.145629857979154,3.73014479122041,0.000191369764335946,0.00160182176999613
"K01870",175.025472513946,-0.122591389249129,0.174126523522034,-0.704036276435604,0.481410182503732,0.670121107909723
"K01872",603.387524345605,0.214206910756094,0.114564451755925,1.8697502364211,0.0615185097842813,0.165629771247234
"K01873",269.238555880522,0.441116246623128,0.165674290627637,2.6625509905732,0.00775508188890088,0.0332799300958213
"K01874",127.960612074458,-0.0488358332286113,0.202232247855708,-0.241483906480906,0.809180088233204,0.904629524718792
"K01875",184.07328227307,0.402314866507031,0.158173224582729,2.54350802778639,0.0109745535115469,0.0443070083030649
"K01876",153.737453265599,0.0239055481905567,0.141697784410222,0.168707988555058,0.866026334897554,0.937678910594868
"K01880",341.555259866181,0.218818024744564,0.180468550440322,1.21249948653477,0.225321239023265,0.416637304178189
"K01881",418.693480708173,0.489712455052076,0.13582881262626,3.60536505902872,0.000311714431593536,0.00240880603719539
"K01883",365.384485810052,-0.0619450888188368,0.160624619834764,-0.385651271159803,0.699754956120406,0.831094183624882
"K01885",166.190512552458,0.276208617108553,0.193743360920204,1.42564171384594,0.153971788919101,0.322676624571661
"K01886",166.454158725554,-0.0564764571404611,0.148334329518539,-0.38073760351883,0.703397963112502,0.833546541816997
"K01887",163.151772510222,0.049787480435104,0.156706722143431,0.317711198052718,0.7507040161958,0.86393299114066
"K01889",168.932607915163,0.533565257785496,0.329295828621109,1.62032194583133,0.105163137065001,0.244782257915067
"K01890",233.204352909895,0.340368049821256,0.138884911943874,2.45072013264338,0.0142570756095921,0.0537889351683297
"K01892",56.5837769940667,0.0867340006710369,0.266545534604403,0.325400314058025,0.744878117852295,0.859803332649276
"K01893",135.777867040611,0.241989349939865,0.190682870948594,1.26906705744484,0.204417148353878,0.391336633193769
"K01894",5.28169737194509,0.252529835485203,0.55775760827899,0.452759104917288,0.650722214212923,0.797261921129127
"K01895",615.909431662404,-0.610516023386458,0.155937330226893,-3.91513707781286,9.03528595636258e-05,0.000848714527500992
"K01897",1335.27471271011,-0.167408389116739,0.104449207710227,-1.60277318312629,0.108984739461036,0.251324873814402
"K01899",557.566441116816,-0.0897760034057083,0.136467985172692,-0.657853952281205,0.510631982124988,0.694479211210529
"K01900",965.451041334208,0.217765945004342,0.116003869649459,1.87723000674364,0.0604865765530919,0.164105750378639
"K01904",173.461777894049,-0.47776921653228,0.283223597684223,-1.68689763296123,0.0916230373188097,0.220930164715692
"K01907",35.2607419786655,0.28644995691374,0.314369086411281,0.911189965221279,0.362195290392199,0.564319753957915
"K01915",2320.49888878041,0.257082266462507,0.218770523408025,1.17512296655719,0.239945523536332,0.434368191857847
"K01918",80.8374797160318,-0.377889204885923,0.345918142552607,-1.09242378008102,0.274646875385151,0.473270420812487
"K01930",73.0368284295478,-0.143514855935068,0.213016839116612,-0.673725403729719,0.50048590799622,0.686645223336586
"K01934",13.8171645299294,-0.299575088175668,0.418216591486353,-0.71631564666282,0.473796467534543,0.664037688417942
"K01937",569.370720403608,0.446973016164133,0.120903681089726,3.69693471807878,0.000218218428894474,0.00178504092588198
"K01938",78.5575469094782,-0.085651614019626,0.306985432476961,-0.279008724708962,0.780238129195091,0.883016485169384
"K01939",53.8756750738956,0.177450487083687,0.224238292539423,0.791347833923101,0.428741042288961,0.622138134485217
"K01940",63.8950444117586,0.926091248717741,0.209176414696056,4.42732155087082,9.54104479450245e-06,0.00012221211014049
"K01942",19.4323413627349,0.397820745931214,0.358386111669492,1.11003393540565,0.266984403440672,0.465955026153477
"K01948",123.552430549663,0.00253105217864121,0.370220901180635,0.00683659990716267,0.994545224977599,0.997613352154796
"K01950",71.5746585449434,-0.0434167772514727,0.205698215707106,-0.211070266711958,0.832832441277424,0.918920054627948
"K01951",144.984004027139,-0.303999109291005,0.180745576038289,-1.68191728923205,0.0925848795998246,0.22286804445812
"K01952",293.3647115921,-0.0719255981025156,0.157890730638636,-0.455540346235595,0.648720548380025,0.795515450537385
"K01953",73.571050762766,0.635298369418238,0.304497338754414,2.08638397963348,0.0369438549837598,0.112998457326018
"K01954",279.696455619213,-0.354371359645373,0.189408529398812,-1.87093665090035,0.0613538621747296,0.1653971781968
"K01955",56.2376549265976,-0.0446104867797286,0.213739380989057,-0.20871440056249,0.834671197692928,0.920228260993221
"K01958",767.59035508464,-0.255548662913132,0.222224795600963,-1.1499556663875,0.25016213153725,0.446175244729096
"K01962",25.4914671838721,-0.340809768496732,0.302233952588357,-1.12763561333202,0.259473839869959,0.456065084064936
"K01965",263.844974550234,-0.260597088920337,0.186749225800714,-1.39543865739197,0.162883600833206,0.336679208176999
"K01966",300.404297109433,-0.887202759244456,0.163124241655575,-5.43881614553477,5.36357679032872e-08,1.1932546890905e-06
"K01968",236.800479198261,0.19011317944072,0.143788524400745,1.32217212905577,0.186110839641055,0.369338271907389
"K01969",149.520582662082,0.254253468418115,0.174466196312343,1.45732224231524,0.145027449895726,0.310238375864997
"K02011",8.23425792727029,0.432019661704129,0.488866768334791,0.883716565917748,0.376849235416716,0.576526137570198
"K02040",103.353480681435,-0.236819309330592,0.271020915959364,-0.873804549336333,0.382224702520469,0.579987091957233
"K02048",29.6385768060037,1.05731676811091,0.35536160819486,2.97532638227802,0.00292676969696539,0.0154643193863409
"K02084",114.214744356238,-0.457521093036527,0.268162280072273,-1.70613515410601,0.0879829186968237,0.214770338841342
"K02108",21.3432548339693,0.714951777668571,0.306645354969325,2.3315265210526,0.0197256132898597,0.0695414240001978
"K02111",17.6415878030503,-1.37446230111425,0.444232275141739,-3.09401720231991,0.0019746603658185,0.011294843526813
"K02112",139.317406076344,0.0424031956328422,0.184683868996583,0.229598805045754,0.818403535507491,0.911565677098857
"K02113",285.476906158947,0.311781127765467,0.310454534645787,1.00427306729855,0.315247011637841,0.51870343253918
"K02114",126.521282862348,0.253018221792631,0.196425083326899,1.288115639343,0.197705712038824,0.384230825189936
"K02115",18.7478643968377,2.44518135237728,0.399675623714651,6.11791464701139,9.48078206866646e-10,2.72620855811246e-08
"K02116",7.61606435053188,1.00956658606718,0.613142009707528,1.64654610201762,0.0996513766538625,0.234405325050571
"K02132",2671.42764989065,0.185735149550722,0.130631490477069,1.42182523427095,0.155076992095983,0.323868797228123
"K02133",1974.16084390524,-0.0186849501568745,0.391636223142884,-0.0477099641267287,0.96194739292285,0.98549482062164
"K02134",121.616418431462,0.279718805625995,0.197073932900727,1.41935973727636,0.155794164373039,0.324885018650634
"K02135",140.490102530496,0.177745419923645,0.400487513600462,0.443822625893324,0.657170828735009,0.801235979067144
"K02136",920.240408751452,0.482409072495132,0.111093915205582,4.34235368879043,1.40964359169898e-05,0.000172711984409031
"K02137",284.54784305411,0.326362846232202,0.310208958809398,1.05207421308786,0.292765502078746,0.493428938312145
"K02144",351.088578376217,0.0635163980083716,0.121339841994278,0.523458716975805,0.600655072493225,0.764980111909871
"K02145",630.441717582698,0.620554441333318,0.116163301721251,5.34208680485359,9.18826340525215e-08,1.92271234722776e-06
"K02146",328.676773204227,0.672366479644712,0.237131587270347,2.83541508486664,0.00457661797495217,0.0221089876344261
"K02147",1236.11419286599,0.335650616591584,0.133306567488215,2.51788507435132,0.0118061836607514,0.0466399423682206
"K02148",326.971089112889,0.419361731653598,0.199673452226648,2.10023779815047,0.0357079279124939,0.110375945970261
"K02149",303.335693463581,-0.0417730756994013,0.150683703009891,-0.277223580685824,0.781608434170505,0.883924150219584
"K02150",725.81982913431,0.518871567263855,0.118638232964107,4.37356115562538,1.22235981171031e-05,0.00015286730544673
"K02151",190.577817100623,0.518140571021796,0.318819027404447,1.62518710141002,0.104122697970245,0.242627698081713
"K02152",267.543613746847,0.702776538779587,0.140687807360702,4.99529100611949,5.8747113585538e-07,1.00130664970189e-05
"K02154",313.519852348415,0.145192546898483,0.141109678852354,1.02893400423937,0.303510688054722,0.506113787527419
"K02155",452.354292798268,0.294165009095119,0.239128304977511,1.23015553981694,0.218638865297485,0.408274609369688
"K02156",47.6123698268056,0.579754097819831,0.292002865698179,1.98543975393405,0.0470955667242365,0.135700722933434
"K02183",362.456883847782,-0.387911806287199,0.14038484929075,-2.76320278325618,0.00572371941742982,0.0263674352840901
"K02201",5.91613208399352,-0.0735383367222531,0.59631552662447,-0.123321183901629,0.901852766542264,0.958062740430799
"K02202",16.9488985364912,0.474242601141061,0.373022499049435,1.27135119825094,0.203603735834917,0.390486838191558
"K02204",28.0610959886981,1.67169019192918,0.385528278574827,4.33610265402289,1.45031232571313e-05,0.000176670610973758
"K02206",219.983049013228,-0.110617707802636,0.161520957695843,-0.684850494825184,0.493438267867125,0.681794069379849
"K02209",476.487801485152,-0.200963408562532,0.158728546266822,-1.26608233546543,0.205483606133444,0.392312196533907
"K02210",1244.89624776997,-0.630221070667053,0.118968258008685,-5.2973884060826,1.17470651106774e-07,2.3645163915635e-06
"K02211",18.0589980974016,-0.593173619665682,0.35872701890924,-1.65355155424119,0.0982186629552372,0.231719879251222
"K02212",1330.4565210556,-0.350486737496099,0.170826086244056,-2.05171672080204,0.040197200784134,0.119655485029924
"K02213",13.1918278740298,-1.12151801050943,0.353201687797014,-3.17529063211604,0.00149686497073823,0.00888658459453722
"K02214",38.0489294608625,-0.459529754656119,0.243948554997923,-1.88371582959379,0.0596034240741963,0.162125916062823
"K02218",454.168226847959,0.157598693389783,0.214124559203277,0.736014093741432,0.46172212077103,0.653200891325991
"K02219",174.452545288503,-0.199901791310955,0.236213102873622,-0.846277318569858,0.397398057808849,0.595024967090744
"K02221",22.343106197454,0.830538675845803,0.387071850193877,2.14569640088733,0.0318972085260735,0.101528238282916
"K02258",8.00969096535171,0.563871941288597,0.497166619214111,1.13417095898339,0.256722843230292,0.451776627116754
"K02259",11.1956985910918,-0.307104130050281,0.402547389377277,-0.762901805239273,0.44552195952616,0.638813203160474
"K02260",4.3561413847964,1.21885414400159,0.66171231626335,1.84196986219689,0.0654795583761515,0.173258390272037
"K02265",237.760992594098,0.92183275728581,0.22707074568931,4.05967203959911,4.91416894494517e-05,0.00050174377126288
"K02291",25.1866761315213,0.311067806648404,0.343078370284234,0.906696060117957,0.364567547476487,0.566345837259504
"K02293",192.089171830011,-0.212080909073305,0.233020073696307,-0.910140082393539,0.36274863838814,0.564765559656231
"K02295",72.7761309852896,-0.302026159631687,0.274831342482524,-1.09895093079092,0.271789469664467,0.470456219603482
"K02303",25.9611947251662,-0.248432089818785,0.424359321928623,-0.585428614339646,0.558259553188553,0.734213793194777
"K02320",364.145192606212,-0.72593345681436,0.151793482815183,-4.7823756550749,1.73235548938532e-06,2.63405275310495e-05
"K02321",158.003716426423,-0.68423929934755,0.178874819512732,-3.82524103287129,0.000130644202460699,0.00115529925481459
"K02324",258.09580961773,-0.763299034545029,0.201161816362368,-3.79445288548221,0.000147969374879767,0.00128432555978804
"K02325",84.6453089728157,-0.273461482768833,0.183534566373466,-1.48997264206013,0.136231429490865,0.297443312219983
"K02326",120.203766031864,0.109957094541626,0.180601064853401,0.60883968004774,0.542630709477752,0.721270129475137
"K02327",471.906588184687,-0.503729893520428,0.169077985953333,-2.97927545493393,0.00288930910733032,0.0153238514387519
"K02328",80.2231427222927,-0.870390536444305,0.181726894631589,-4.78955268678765,1.67153506964866e-06,2.55075044743859e-05
"K02330",24.6435128230534,-0.922180046971348,0.402404364602341,-2.29167506143392,0.0219244005185173,0.0751008435913878
"K02331",10.2178276069275,1.28389909799989,0.573463100049957,2.23885215611614,0.0251655373724821,0.0842238531064779
"K02335",163.157663995409,-0.354257158573823,0.156513752998837,-2.26342510984613,0.0236094963253039,0.0797103362356705
"K02349",40.5616559915297,-1.26535436354648,0.324335845026622,-3.90137070246619,9.5649546157359e-05,0.000884705977258548
"K02350",90.0016044694129,-0.479870234565195,0.232201158160829,-2.06661430272808,0.0387705120046612,0.117059253031216
"K02355",2804.85714902132,-0.69311210947389,0.318154675529905,-2.17853818530082,0.0293659925664303,0.0956317801065493
"K02356",145.932224476385,0.709195496883058,0.318949633987693,2.22353444340501,0.0261797835161136,0.0866991990030029
"K02357",384.012126814312,0.931975406472066,0.161663649044392,5.7649039346882,8.17043665645002e-09,1.98485262912725e-07
"K02358",218.771572987475,0.373342260490801,0.144019712823915,2.59229971488186,0.00953366748958381,0.0394313233644528
"K02366",296.730766933178,-0.751503377936433,0.154298963237126,-4.87043698914248,1.11351707582387e-06,1.80338570096073e-05
"K02367",45.7498128565174,-0.664846913263942,0.25354935608989,-2.62215973850959,0.0087374467536921,0.0366552739147912
"K02369",45.7498128565174,-0.664846913263942,0.25354935608989,-2.62215973850959,0.0087374467536921,0.0366552739147912
"K02370",46.3145526039319,-0.650441906501146,0.251430221798084,-2.58696787462366,0.00968246189635164,0.0399295282301252
"K02377",41.8331235310696,0.67951337433361,0.238832057543941,2.84515144793153,0.0044390311778188,0.021518101821835
"K02426",6.19506161556244,0.686706250020279,0.628224897304131,1.09308983608753,0.274354358120024,0.473152130466479
"K02433",20.8030796433082,-0.0200052464402079,0.304715480198279,-0.065652215723305,0.947654716614028,0.978842348098388
"K02437",246.206280382002,0.336402025003436,0.167571267649484,2.00751614356169,0.0446947334497183,0.13038277314835
"K02449",102.789504324572,0.23776169311849,0.208763167914866,1.13890632860797,0.254742225737169,0.449431512021975
"K02470",20.9139499993233,0.264180775448683,0.308362525014055,0.856721404251837,0.391598871180518,0.589338577924263
"K02484",33.9992824751281,-0.319152995220006,0.336758541006169,-0.94772056639288,0.343271728063335,0.545492328768315
"K02492",192.033298462795,0.133314550698685,0.298900871727719,0.446015931395902,0.655585737967698,0.800913559072099
"K02503",115.485452621711,0.261535383043224,0.185799399351648,1.40762232792925,0.15924293230941,0.330446673967538
"K02514",6.10734844537332,-0.401359397643102,0.536699814393403,-0.747828463657534,0.454563631085019,0.646719720827029
"K02516",77.4756112756404,0.405142592306733,0.190010371884288,2.13221303810434,0.0329893371104348,0.103986523464435
"K02518",11.4522089838734,-0.148508752754962,0.463445012721389,-0.320445249551626,0.748630828265077,0.862843144173526
"K02519",219.890181647358,-0.0180724953905914,0.259617298909788,-0.0696120615478371,0.944502436504711,0.977678702444995
"K02520",78.6905841472985,0.259294118302991,0.204040703180426,1.27079604344289,0.203801216679213,0.39048947410358
"K02535",7.6277249024741,-0.959139158403483,0.462364438764901,-2.0744224209059,0.0380400968208061,0.115595205703783
"K02537",49.8034813568208,0.517661774671695,0.272477782574419,1.89983113404966,0.0574552837411716,0.157499017103717
"K02540",1536.28280369002,-0.307339694606027,0.152031309100198,-2.02155527321988,0.0432223166832302,0.127140384565076
"K02541",695.380028303096,-0.596095098164884,0.258885576167089,-2.30254271786913,0.0213045852837177,0.0735245930753505
"K02542",1153.53072148161,-0.508234432747986,0.166281797836258,-3.0564646242787,0.00223963906933028,0.0124401502576335
"K02552",129.840497171033,0.139818293153944,0.171865933287521,0.813531166295981,0.415913584885205,0.609804621335332
"K02564",5.01478644741307,-0.0341898267057576,0.541105846824071,-0.0631850993782991,0.949619110042826,0.978937714371779
"K02575",2350.38326016187,-0.382238812300888,0.210145346296198,-1.81892589599451,0.0689227364355906,0.180170938103427
"K02576",8.49817331589291,-0.117935524031158,0.443857931254438,-0.265705568666637,0.790465974332396,0.889353120442651
"K02577",8.49817331589291,-0.117935524031158,0.443857931254438,-0.265705568666637,0.790465974332396,0.889353120442651
"K02578",8.49817331589291,-0.117935524031158,0.443857931254438,-0.265705568666637,0.790465974332396,0.889353120442651
"K02579",53.8624275497264,-0.878996372416489,0.218446408612283,-4.02385362158372,5.72535104596235e-05,0.000573484807376371
"K02598",41.2874360314505,0.23171006900103,0.288728027741192,0.802520180717364,0.422252119527763,0.615135170789677
"K02599",11.278315639868,-0.187020822946986,0.438068234019823,-0.426921672066555,0.669436379809191,0.807104271949073
"K02601",41.7022599958043,0.0506934418003195,0.248264568541537,0.204191206575005,0.838204082736232,0.921844015251154
"K02603",227.87103831275,-0.688252515513789,0.256233909140078,-2.68603214080278,0.00723061329930705,0.031606827731304
"K02604",65.6171060313839,-1.12016616922091,0.197719073557109,-5.66544314146484,1.46645047309579e-08,3.50208257049486e-07
"K02605",7.7328147467304,-0.514485134626667,0.520409205221939,-0.988616514589236,0.322850803080456,0.525487233200265
"K02606",230.701190461355,-0.606540132616119,0.156741632453677,-3.86968109953414,0.000108977805976704,0.000992821323068177
"K02607",44.0380627089901,-0.686612020645634,0.369140907314885,-1.86002690853209,0.062881719016481,0.168545323435819
"K02636",50.0917528875434,0.675432797964063,0.240709139754039,2.8060122629919,0.00501587833944035,0.023753600058685
"K02639",668.182671501121,3.595413851373,0.261043239594974,13.7732501977509,3.69220978119985e-43,1.95087134314147e-40
"K02641",227.937146288267,0.472830904239958,0.194244978412971,2.4341988560173,0.0149247931569549,0.055388148089946
"K02649",93.652130553915,-0.52452320321594,0.273817735015299,-1.91559251334335,0.0554169832570061,0.153590642085846
"K02684",57.0835835557163,-0.164494704567519,0.195114968254362,-0.843065532281846,0.399191794308405,0.595827582818371
"K02685",152.844735296522,-0.125824209068993,0.161367416802201,-0.779737394093777,0.435545463479619,0.629634293477548
"K02689",28.6705642724175,0.0573092047184924,0.424673637263758,0.134948816431708,0.892652342598821,0.953079427169794
"K02690",238.793940236134,0.887675139921662,0.440182044748276,2.01660915185509,0.0437363172040874,0.128295220556334
"K02692",11.5260436727155,-0.335551188724338,0.39661174665951,-0.846044504608198,0.397527917450736,0.595024967090744
"K02693",100.004709705491,1.03359004140431,0.308497047811141,3.35040496736638,0.00080693492807327,0.0052882386681639
"K02698",65.622247255246,0.425263301983946,0.338682580699319,1.25563972350114,0.209246622265153,0.396452475264366
"K02714",105.688119257823,1.09215907986813,0.362833341048377,3.01008467610067,0.00261174866538677,0.014190053481478
"K02716",363.010053994151,1.23328320003524,0.235811113786873,5.22996215161379,1.69544747238679e-07,3.30260666625759e-06
"K02717",32.501962394095,0.32264681569869,0.387930635474283,0.831712647041198,0.405571160292642,0.600080269478947
"K02719",279.058493689905,0.998139464282317,0.251997329766264,3.96091286049787,7.46637782162806e-05,0.000714262745469857
"K02725",232.555204507368,0.769787611118769,0.206185570736869,3.73346984644798,0.000188859813332559,0.00158907399721474
"K02726",508.332310612132,1.12780686300708,0.160976182305261,7.00604801813729,2.4514381121884e-12,9.59465638909291e-11
"K02727",275.47561067409,0.749187565061261,0.190272480405398,3.93744572764821,8.23535500124355e-05,0.000780512232965392
"K02728",401.29554968786,0.516321395583916,0.138200945622364,3.73601926715301,0.000186956349798181,0.00157737423272836
"K02729",552.879321323992,0.703304666812616,0.157368965287928,4.4691446342411,7.85330160366917e-06,0.000101516531739173
"K02730",973.432107033507,0.555018706527682,0.167891384649391,3.305820055548,0.00094698882627215,0.00601943123105621
"K02731",319.884160543302,0.383715554693486,0.180908299988223,2.12105002765747,0.0339175926414159,0.106042650958036
"K02732",340.725920954067,0.536604156572021,0.120728781865538,4.44470778450881,8.801141051583e-06,0.000113077274240247
"K02733",140.812436068516,0.550492400672698,0.16828847891418,3.27112351495806,0.00107121113457755,0.00669823885482148
"K02734",126.803279739743,0.614042723089955,0.220772141121072,2.78134152240347,0.0054134754236235,0.0252012782110755
"K02735",118.180693772942,0.704034385860915,0.268508568221245,2.62201832338105,0.00874107312659321,0.0366552739147912
"K02736",91.7104910886294,0.358164247936662,0.183514203438986,1.95169769546336,0.0509741063827039,0.14412544995297
"K02737",151.642081539161,0.681245370705131,0.205874489369159,3.30903247309856,0.000936189780911355,0.00596873937241674
"K02738",263.313393991706,0.630361344579836,0.130733373873297,4.82173240010438,1.42316784829923e-06,2.20356428379519e-05
"K02739",140.812436068516,0.550492400672698,0.16828847891418,3.27112351495806,0.00107121113457755,0.00669823885482148
"K02740",132.483029125029,0.741256193796742,0.199528887046721,3.71503196739212,0.000203178006844656,0.00167740905260227
"K02830",9.8593576696374,-0.181934177169223,0.400593127940802,-0.454162002489739,0.649712229557899,0.796500462395951
"K02834",9.87681292691269,-0.189107325273521,0.453024050460275,-0.417433302009875,0.676361500592484,0.812245257616148
"K02835",49.0133000250192,0.0167535063521185,0.265014228816121,0.0632173843154017,0.949593401785765,0.978937714371779
"K02836",14.0599340965637,0.0615401513444178,0.685112936930759,0.0898248274512401,0.928426418484843,0.971504749595441
"K02838",28.464817813945,0.474312549729951,0.313084190958409,1.51496806107645,0.129780492636421,0.286765364544774
"K02858",15.5027481114302,0.257402198207449,0.376314910900693,0.684007438321718,0.493970468798653,0.681794069379849
"K02861",7.54869768795359,0.736089613331202,0.495664376139429,1.48505651962396,0.137528852701158,0.298919951064459
"K02863",170.340416317765,1.11143023638896,0.182974182290574,6.07424622684718,1.24571462995451e-09,3.51042382721181e-08
"K02864",139.997240006184,0.465476414093846,0.191001369008073,2.43703182082517,0.0148083761845308,0.0551012377922638
"K02865",524.217325080304,1.39868814798635,0.225623428054246,6.1992150374121,5.67454577434387e-10,1.725633452385e-08
"K02866",1225.35292132304,1.01295344211893,0.128555203549228,7.87952112518755,3.28638133497794e-15,2.1047778640836e-13
"K02867",33.1148171123234,1.00521835325877,0.316430471960263,3.17674321006925,0.00148938848500138,0.00888658459453722
"K02868",592.65043976273,1.45383377691799,0.403308025410921,3.60477274271127,0.000312426193905312,0.0024099005869302
"K02870",485.739388037158,1.05366530360707,0.233291510503258,4.51651798787747,6.28647793683986e-06,8.46272045828729e-05
"K02871",95.5466617353642,0.636557846433307,0.248386379336426,2.56277275804694,0.0103839987885207,0.0422862840838893
"K02872",423.044690568828,1.47967939072258,0.149413802486547,9.90323093380757,4.03039582798186e-23,4.60445490942684e-21
"K02873",476.377668158692,1.04514915287443,0.257411783972752,4.06022263916661,4.90259448853056e-05,0.00050174377126288
"K02874",37.1553007013832,1.23017697135639,0.286586122630402,4.29252107556825,1.76655776358234e-05,0.00020684874422888
"K02875",451.511167460014,1.02165968751188,0.377048622833313,2.70962317760151,0.0067359688062306,0.0301569100874182
"K02876",45.6811580833756,0.416240678474896,0.330543721553291,1.25926057986792,0.207936226652358,0.395565450071789
"K02877",274.432147895604,1.54862813418907,0.256657999200145,6.03381986540551,1.60128558421094e-09,4.45304879240765e-08
"K02878",8.34045862483786,0.0890274786337221,0.474383155583775,0.187669982767759,0.851135362416852,0.930093572915354
"K02879",86.1090133610445,0.883288789389351,0.212881398526138,4.14920606264665,3.33630385156841e-05,0.000362533583048321
"K02880",1221.45726991991,1.23171749868279,0.120472978143935,10.2240146932468,1.5479406171873e-24,2.11069193188732e-22
"K02881",8.22283675485634,0.210162103804897,0.557825895588632,0.376752146981503,0.7063578057675,0.836257726575208
"K02882",1300.67232592245,1.2569565478315,0.151122237368744,8.31748238854142,8.98514410563309e-17,6.9054916608202e-15
"K02883",336.908177510216,1.00991599681779,0.225869002355065,4.47124654683783,7.77649842090938e-06,0.00010083208228584
"K02884",106.375119533145,0.415197716116578,0.239620350739233,1.73273144303347,0.0831434131033445,0.206612114748876
"K02885",2362.94622355852,0.848458910875264,0.3118520199034,2.72071000578442,0.00651418800673621,0.0293868438681686
"K02888",15.1617600824214,1.17011771490547,0.393909358054392,2.97052530228006,0.00297290914615162,0.015610542808426
"K02889",305.574950697533,1.10313969063952,0.387929767356368,2.84365826875597,0.00445988532028079,0.0215697199643328
"K02890",17.0105010518454,-0.102769340381954,0.396244213040069,-0.259358589980372,0.79535857717457,0.893030623990415
"K02891",750.77892623783,1.15228112743221,0.186780600297643,6.1691692049174,6.86497345891451e-10,2.0151557507522e-08
"K02893",1178.22076441166,1.42425271294088,0.305107876668547,4.66802997186506,3.04101545955956e-06,4.43254218881319e-05
