"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_19641_length_1476_cov_358.649323_g10300_i0.p2",208.961492028981,0.200100659936151,0.248838170841116,0.286927926435014,0.749705714815488
"NODE_19642_length_1476_cov_227.159658_g8834_i1.p2",136.783530364363,0.423486860943511,0.18099959806015,0.00661014117215919,0.0872948752972921
"NODE_19643_length_1476_cov_181.230934_g2895_i9.p2",18.3098585284064,0.112912883655047,0.489757215772712,0.466099424313066,0.866797799221098
"NODE_19644_length_1476_cov_48.114754_g10301_i0.p1",48.9228079018849,-0.281304791148965,0.36666217358515,0.180542388751977,0.622628195090805
"NODE_19645_length_1476_cov_46.892373_g7346_i1.p2",15.8950056778349,5.91522613248466,1.45720640197302,1.46818924503246e-06,8.06473287764701e-05
"NODE_19646_length_1476_cov_31.096222_g10302_i0.p1",22.8494325215385,0.230938838042359,0.319484058869378,0.255642194157397,0.718269459037981
"NODE_19647_length_1476_cov_28.445474_g4371_i2.p1",7.92630173673659,0.0271329155442925,0.479056989897224,0.851495476987083,0.982514104649066
"NODE_19648_length_1476_cov_27.416251_g10303_i0.p1",16.0817275860466,0.706784531937056,0.561484893720884,0.010450169809158,0.121621786575089
"NODE_19649_length_1476_cov_22.273699_g8663_i1.p1",6.06540290862945,-0.159627524740404,0.429700497744183,0.391656071422686,0.827324865407467
"NODE_1964_length_3528_cov_205.408104_g466_i4.p1",97.1150528375972,-0.304226810495365,0.421085721421004,0.151598963769133,0.579866644399002
"NODE_19652_length_1476_cov_18.167498_g9491_i1.p1",9.11979991889374,-0.167263244456534,0.360521358350534,0.401093242934037,0.832139840640328
"NODE_19653_length_1476_cov_17.434070_g10305_i0.p1",12.3847669319113,0.261420499749788,0.353506459750253,0.208259332426878,0.661475878329304
"NODE_19654_length_1476_cov_15.700641_g10306_i0.p8",2.60866957712926,0.591162746484643,1.01725400260065,0.0178567103114668,0.173870181667118
"NODE_19654_length_1476_cov_15.700641_g10306_i0.p3",5.10697660305439,1.34187611819529,1.54213158812742,0.0021549231412598,0.038793977048003
"NODE_19655_length_1476_cov_14.803991_g9729_i1.p5",6.7208055283182,-0.0288524814294934,0.484387310067974,0.83930645119002,0.979248250765922
"NODE_19657_length_1476_cov_11.491803_g7588_i2.p1",2.19403226568765,-0.114320260777644,0.527603736267791,0.41933373266808,0.840351186796509
"NODE_1965_length_3528_cov_16.793343_g957_i0.p1",24.530332009935,0.0422170929710236,0.29715244621396,0.828258459476102,0.977624453287847
"NODE_19660_length_1475_cov_187.512126_g10308_i0.p1",163.413643277625,-0.394632255146213,0.343469280027684,0.0686616685641993,0.394681886734798
"NODE_19661_length_1475_cov_102.935806_g4658_i1.p1",67.4636204258123,0.105697092331026,0.294879519299257,0.589010602729768,0.915620176555757
"NODE_19662_length_1475_cov_94.766049_g4571_i2.p1",26.2162819530453,-0.097766523644685,0.29678050088904,0.61720796976114,0.92469935867002
"NODE_19663_length_1475_cov_91.302425_g631_i20.p2",17.8948645325754,-0.304355488286636,0.340206906341615,0.147423312082754,0.572034711931471
"NODE_19664_length_1475_cov_86.543509_g2587_i7.p1",21.2569608558982,0.293865282534037,0.511984390578684,0.136698370378995,0.550674147749949
"NODE_19665_length_1475_cov_72.549215_g10309_i0.p1",50.4558286132116,0.162974726658997,0.338140402153714,0.414632567321005,0.838098244037346
"NODE_19666_length_1475_cov_71.974322_g4346_i1.p1",52.8234071485852,-0.21293669427035,0.221361905466812,0.230604644939211,0.689052772677567
"NODE_19668_length_1475_cov_53.427247_g4124_i1.p1",6.43826692085489,-0.0282661426510846,0.506633424552749,0.829453694620517,0.977624453287847
"NODE_1966_length_3528_cov_16.705933_g876_i1.p1",35.934223354226,0.000229727229643899,0.229470615108066,0.998983276197767,0.999795053473074
"NODE_19671_length_1475_cov_44.873039_g10311_i0.p1",27.8191463955614,-0.268343562169006,0.294166204803504,0.181976634965596,0.624523963127927
"NODE_19673_length_1475_cov_41.510699_g9458_i1.p2",37.3029342681438,0.30541286674729,0.261927908704889,0.114774947509624,0.509508538645697
"NODE_19676_length_1475_cov_18.036377_g10314_i0.p1",10.5899093129494,-0.130039623965901,0.341992583307793,0.510269824059724,0.888485869941014
"NODE_1967_length_3527_cov_255.013028_g620_i1.p1",286.49426415668,-0.23217591227483,0.231899467919765,0.202342685432238,0.654328757324706
"NODE_19680_length_1475_cov_5.970756_g10316_i0.p2",2.74238997686063,0.0445833389096381,0.411360579781444,0.801767591074701,0.971640148466967
"NODE_19682_length_1475_cov_3.484308_g10317_i0.p1",2.021025131055,0.105286961025929,0.424640763790814,0.55678934780472,0.904939192564821
"NODE_19683_length_1474_cov_167.369736_g6651_i1.p2",5.0861648896883,-0.0115273287060918,0.54793481367613,0.9196544970126,0.991984913900871
"NODE_19684_length_1474_cov_103.508922_g10318_i0.p2",2.38701344269898,0.207673178851709,0.530527120319874,0.218662318279793,0.67431946197544
"NODE_19685_length_1474_cov_98.052819_g6544_i4.p1",17.6126930670103,-0.0572782264785014,0.410028847983615,0.748866119862609,0.961267536175158
"NODE_19688_length_1474_cov_77.974304_g10321_i0.p2",28.7525467099234,1.15572409097579,0.549023423773382,0.000443150348868994,0.0110779933497924
"NODE_19689_length_1474_cov_71.103498_g10322_i0.p1",38.9224704294346,1.07302151019672,0.444839925055682,0.000268521311428575,0.00731702051892402
"NODE_1968_length_3527_cov_89.987551_g958_i0.p1",98.6692204352071,-0.49920891869232,0.328289140422332,0.0227302762648558,0.20396653357565
"NODE_1968_length_3527_cov_89.987551_g958_i0.p5",23.3462618743584,0.0883339486983674,0.332294117559326,0.651900678575956,0.935204127564419
"NODE_19690_length_1474_cov_59.349036_g1916_i1.p2",36.2596322992864,0.192847394438801,0.332709441327616,0.339052729758372,0.790841149786332
"NODE_19691_length_1474_cov_56.057102_g8783_i1.p1",36.5982006574138,0.240994118171792,0.334166270759456,0.239892989976597,0.700359331031234
"NODE_19692_length_1474_cov_48.648822_g10323_i0.p1",30.9724090350301,0.334981431543162,0.259995159308217,0.0834674797580304,0.434711971051948
"NODE_19694_length_1474_cov_33.281941_g8319_i1.p3",10.8454371002044,-0.111015098689836,0.32220647869152,0.573156969163965,0.909386541235036
"NODE_19695_length_1474_cov_31.401142_g7227_i2.p2",37.7601442934141,-0.679370833932369,0.894579768130984,0.0122051703736396,0.135161202228404
"NODE_19696_length_1474_cov_30.250535_g10325_i0.p1",19.5979692310606,0.0790122617232946,0.294931374913832,0.685394700794305,0.944854942912378
"NODE_19697_length_1474_cov_28.496074_g10326_i0.p1",12.2168842209783,0.0226159252579392,0.326863894329739,0.907367469703525,0.990402832207596
"NODE_19699_length_1474_cov_18.069236_g7427_i1.p1",10.1497238311288,0.0704611082834651,0.355714980059882,0.714682553456715,0.95282414009222
"NODE_1969_length_3527_cov_30.027215_g545_i1.p2",19.3781612292263,0.643836313150599,0.455596130991729,0.0122143742237635,0.135161202228404
"NODE_1969_length_3527_cov_30.027215_g545_i1.p1",18.8054043550023,0.0723411825013144,0.305336258719912,0.711378733566289,0.952607082998976
"NODE_196_length_5864_cov_168.827318_g51_i3.p6",39.5125294912299,-0.172629134053925,0.343266145272042,0.388980228525741,0.824397919237572
"NODE_19700_length_1474_cov_16.231263_g10327_i0.p3",5.83794533237484,-0.00184382159733521,0.493702816806045,0.989193944636158,0.998019923991394
"NODE_19701_length_1474_cov_14.384011_g5618_i2.p1",4.65618279007392,-0.322820136798864,0.531049883806262,0.109369858287557,0.497195867945896
"NODE_19703_length_1474_cov_11.753034_g8672_i1.p1",8.36569686041234,0.0655113061405126,0.34691330391343,0.735137183010255,0.957529879576254
"NODE_19707_length_1473_cov_363.487143_g10329_i0.p1",243.353331846591,0.194744540521391,0.19698440990201,0.240028577404106,0.700579477585607
"NODE_19708_length_1473_cov_193.158571_g9544_i1.p3",46.1643551774556,-0.272705685562386,0.273124868733839,0.164678816356869,0.600588341202269
"NODE_19709_length_1473_cov_110.272857_g10330_i0.p5",2.42336119538561,0.0693169887797649,0.516154210108355,0.604853900234753,0.920542622650105
"NODE_19709_length_1473_cov_110.272857_g10330_i0.p2",21.6663727455571,-0.232118979069758,0.357899966861069,0.258063401950456,0.720088853927657
"NODE_1970_length_3526_cov_158.088908_g587_i1.p3",70.536523683421,-0.35541762032882,0.330246710851283,0.0936191670177312,0.463647622360295
"NODE_19710_length_1473_cov_101.049286_g10331_i0.p1",54.7548815652867,0.61048546607438,0.315583426354222,0.00550315423903508,0.0766259302124038
"NODE_19711_length_1473_cov_76.257857_g10332_i0.p1",40.1659652674878,0.274978314670516,0.335607701852698,0.185180361385773,0.629400152799738
"NODE_19712_length_1473_cov_71.797857_g2747_i2.p1",5.09134435653433,-0.36049814526848,0.451810269776988,0.100538995051517,0.479029244383257
"NODE_19713_length_1473_cov_65.469286_g1722_i3.p1",15.3582614877806,0.0994507343743033,0.320387023057356,0.612920774344038,0.923384523894084
"NODE_19715_length_1473_cov_49.466429_g10333_i0.p1",19.2654713665221,-0.351834417924497,0.358128262094935,0.102957527787971,0.483912082222144
"NODE_19717_length_1473_cov_25.648571_g10334_i0.p1",15.7111051918708,0.0606272575026551,0.357879357616366,0.752138704107002,0.961870966888563
"NODE_19718_length_1473_cov_21.795714_g10335_i0.p1",18.6350051022208,0.146441917023344,0.295546878331852,0.456988573455054,0.861701350883179
"NODE_19719_length_1473_cov_20.426429_g7140_i3.p2",5.16253724255806,0.0370461212692359,0.353726138494178,0.846827471874557,0.98123450486442
"NODE_1971_length_3526_cov_96.035911_g186_i4.p1",75.0608138031539,-0.591431561600915,0.612388579114533,0.0211867947287037,0.194622198767055
"NODE_19720_length_1473_cov_19.130000_g8608_i1.p1",11.3530179447639,-0.398525863300074,0.422114335381042,0.0769921722115501,0.418137146235013
"NODE_19722_length_1473_cov_14.288571_g9386_i1.p1",7.77170504481307,-0.0149489197480039,0.374897583937387,0.936372118718663,0.993552528871338
"NODE_19723_length_1473_cov_13.107857_g10336_i0.p1",5.81256754503127,0.0094217634843049,0.426176498488594,0.955896189061534,0.995607765692923
"NODE_19724_length_1473_cov_10.396429_g9440_i1.p3",1.54824590454661,0.235595656121218,0.566163335101386,0.165428688601188,0.601305294711671
"NODE_19727_length_1473_cov_8.857857_g10338_i0.p1",6.32627771999297,-0.0292954065632163,0.347946524965116,0.878997437095419,0.987090457329436
"NODE_19729_length_1473_cov_6.396429_g10340_i0.p1",4.51876575406198,0.0590754645988079,0.421835865606929,0.735413886757673,0.957529879576254
"NODE_1972_length_3526_cov_19.570808_g959_i0.p1",9.4689925397893,-0.136191472047354,0.336024645569426,0.49181244054584,0.87898910470587
"NODE_1972_length_3526_cov_19.570808_g959_i0.p2",29.5332141848153,-0.135844922108934,0.268152307700759,0.479597281224835,0.873880185332127
"NODE_19730_length_1473_cov_5.217143_g10341_i0.p1",5.50144412267026,-0.12412366429992,0.401143428530737,0.509990990417191,0.888226893122967
"NODE_19731_length_1473_cov_4.824286_g10342_i0.p1",3.55777318083143,-0.354469630424505,0.514759613556505,0.094573370991509,0.466310669981639
"NODE_19735_length_1472_cov_1661.232309_g10346_i0.p1",1120.92179493432,0.590855917998146,0.299258077658511,0.00561832031573483,0.0775014345475914
"NODE_19736_length_1472_cov_304.850608_g10347_i0.p1",163.026709979212,0.155312609704666,0.305437266347127,0.433231991256731,0.848437335753099
"NODE_19737_length_1472_cov_296.030736_g482_i5.p3",90.0542522382726,0.609476627707491,0.223495538250974,0.000700518598757221,0.0160941368228762
"NODE_19738_length_1472_cov_148.301644_g315_i13.p2",22.7801019738721,0.0732976174239999,0.489795290243332,0.615814239973055,0.924500557598472
"NODE_19739_length_1472_cov_98.286633_g1433_i3.p1",53.76463181,0.241624971821656,0.238643957516283,0.191015195145369,0.638061483682114
"NODE_1973_length_3525_cov_88.136153_g367_i6.p3",11.8690473732608,-0.145100278237021,0.405865200109316,0.445098817602526,0.854737804426965
"NODE_19740_length_1472_cov_90.717655_g10348_i0.p1",57.4044607704986,0.4687923274399,0.293940511938187,0.0240714302091369,0.211392859504894
"NODE_19741_length_1472_cov_72.378127_g10349_i0.p1",32.4050997013549,-0.67881032169689,0.550868509543458,0.0123279931875092,0.136002571185982
"NODE_19743_length_1472_cov_53.007863_g9173_i1.p1",18.6218034025226,0.330948961232055,0.359501516272349,0.122263782714217,0.525047965133058
"NODE_19744_length_1472_cov_33.354539_g1617_i4.p1",4.88129014172533,-0.312108398146166,0.441943897760198,0.140820141156545,0.559415595745804
"NODE_19745_length_1472_cov_28.927806_g10350_i0.p1",28.8173453849963,-0.848621721982731,0.355751938869538,0.000578979447031277,0.0138436781088985
"NODE_19747_length_1472_cov_25.855611_g10352_i0.p2",23.061729051346,0.139859231243614,0.302796711296116,0.478582139523378,0.873683280249904
"NODE_19749_length_1472_cov_17.890636_g8056_i1.p1",16.7240299833451,-0.0310428286935767,0.28946844321984,0.872820566281173,0.98619779581069
"NODE_1974_length_3525_cov_34.886732_g960_i0.p2",9.54096511223091,0.289050131753298,0.511873697685957,0.140740507749809,0.559386814961544
"NODE_1974_length_3525_cov_34.886732_g960_i0.p1",31.4001881705536,0.113143887952437,0.290932823352452,0.56259442058902,0.905823625892389
"NODE_19751_length_1472_cov_15.847748_g3444_i4.p2",2.12868301931389,0.0454544298006049,0.512896525966501,0.728044080604276,0.955847925985508
"NODE_19754_length_1472_cov_9.681201_g10355_i0.p1",5.77867569928352,0.143523620562346,0.444582446725154,0.422413478849887,0.84290517582867
"NODE_19757_length_1472_cov_3.942816_g10357_i0.p2",4.09700011684351,-0.0421031211265171,0.379166704307093,0.821854739457073,0.976547253371175
"NODE_19758_length_1471_cov_513.755365_g10358_i0.p1",91.1060463126058,0.174574196130587,0.25953723305752,0.359964978070434,0.804840208942838
"NODE_19759_length_1471_cov_337.706724_g10359_i0.p3",4.8933904496263,-0.0601670108038819,0.432152231317006,0.724671998771158,0.954404232048566
"NODE_19759_length_1471_cov_337.706724_g10359_i0.p1",49.9809367693031,-0.182737733567901,0.37711040944935,0.359275089426761,0.804183973798019
"NODE_1975_length_3524_cov_69.929006_g841_i2.p1",82.9170335285518,-0.326928404182102,0.347556436259856,0.124084210633283,0.527583229230133
"NODE_19760_length_1471_cov_101.590844_g10360_i0.p1",69.7191284735892,1.08126564965699,0.323068451767151,1.361396606699e-05,0.000608174521153127
"NODE_19762_length_1471_cov_19.298283_g10361_i0.p1",5.37335775955128,-0.0475188236716128,0.466965393312797,0.756438605384572,0.962509972208677
"NODE_19763_length_1471_cov_17.169528_g8048_i1.p1",7.92578480114908,-0.527925597856368,0.525639681445429,0.0321556511519926,0.252877421773399
"NODE_19764_length_1471_cov_17.081545_g6335_i2.p2",7.90650735265488,-0.0808245115972805,0.393605809413882,0.663513140199586,0.938209433493439
"NODE_19765_length_1471_cov_16.234621_g10362_i0.p1",12.8111082879372,-0.199706099051004,0.332110786806068,0.323186138995667,0.779601077136555
"NODE_19767_length_1471_cov_14.295422_g10364_i0.p1",7.85245423171423,-0.0240800895230549,0.343162325251332,0.900677074427165,0.990214080206043
"NODE_19768_length_1471_cov_14.176681_g8147_i2.p1",11.6487515797843,-0.0768740940906818,0.309262980326911,0.694523650107054,0.947101499119041
"NODE_19769_length_1471_cov_13.736052_g10365_i0.p1",9.84955725552521,0.229391084795883,0.353817863458491,0.263060581881821,0.724624390933005
"NODE_1976_length_3524_cov_31.676615_g961_i0.p1",5.51085924186482,0.141121279900418,0.465509920480011,0.409399170806634,0.834656468519645
"NODE_19772_length_1471_cov_12.738913_g10367_i0.p2",9.07253701512457,1.15060231067638,0.654327469381465,0.000872440995539326,0.0191433682150069
"NODE_19773_length_1471_cov_11.582260_g10368_i0.p3",10.4455010549242,0.152951848232095,0.346922534976427,0.441739146445613,0.852668528975348
"NODE_19775_length_1471_cov_9.490701_g10369_i0.p1",7.20289595264298,-0.163877313322692,0.357290411988335,0.410511162378437,0.835329068762904
"NODE_1977_length_3524_cov_20.718632_g723_i2.p1",11.6705302189864,-0.0542528843815686,0.371042491200456,0.774445467785042,0.966858922840497
"NODE_19780_length_1471_cov_5.453505_g10373_i0.p1",7.2956282444974,-0.151163817017662,0.473679499457497,0.37517327337051,0.813846878521074
"NODE_19781_length_1471_cov_4.680973_g6047_i2.p1",2.64414498226158,-0.200650508218742,0.49649841547553,0.254232667317342,0.716740458048999
"NODE_19782_length_1470_cov_961.017895_g4905_i4.p3",557.641940476483,-0.347117642853259,0.228953098114502,0.0558296157232975,0.350656806382684
"NODE_19783_length_1470_cov_441.834646_g4808_i2.p1",86.1195260241009,0.215414637451493,0.222573524927087,0.226620386610043,0.684067461062306
"NODE_19783_length_1470_cov_441.834646_g4808_i2.p2",2.84518853362709,0.264068287737685,0.511931712111783,0.16354348654334,0.599339394464321
"NODE_19784_length_1470_cov_438.807445_g4808_i3.p1",95.6421849406064,0.054993379548772,0.294480294244111,0.777477133676639,0.967404036381058
"NODE_19785_length_1470_cov_184.142448_g3305_i1.p2",81.1350704953836,0.102552771649903,0.277500154226807,0.595848891168242,0.917431716479883
"NODE_19786_length_1470_cov_162.217609_g6753_i4.p1",65.6051812965672,0.156360306867289,0.30724993678941,0.430584958279317,0.847296130261007
"NODE_19787_length_1470_cov_116.312097_g10374_i0.p1",101.796998895433,-0.591987165285126,0.236645938664334,0.0014968214528898,0.0293166356009838
"NODE_19788_length_1470_cov_44.640659_g7134_i3.p1",26.280697555698,-0.10377969590789,0.253917352674,0.581633669661448,0.912741124441955
"NODE_19789_length_1470_cov_35.289907_g10375_i0.p2",22.9538993431727,-0.167342493588276,0.272943765428239,0.387790657935258,0.823862189813154
"NODE_1978_length_3523_cov_355.488986_g751_i2.p1",394.375672232992,-0.313705684335746,0.282487741344917,0.116456915830455,0.513188686084749
"NODE_19793_length_1470_cov_25.611310_g9059_i1.p1",17.6162576920397,-0.119564474071282,0.331637846580144,0.544530096213584,0.901342645742497
"NODE_19794_length_1470_cov_22.964925_g3010_i2.p1",3.23112021746251,-0.0362347787731582,0.433625106904692,0.829442988368006,0.977624453287847
"NODE_19795_length_1470_cov_18.929134_g10378_i0.p3",4.10516739701874,0.250518193143315,0.547921601975864,0.159142291285759,0.592605118362825
"NODE_19798_length_1470_cov_12.229062_g10380_i0.p1",9.85805319385235,0.00294573322344851,0.344402409060314,0.987797907869414,0.997819245229098
"NODE_19799_length_1470_cov_10.028633_g10381_i0.p1",7.81165081398682,-0.0519065478880468,0.354189278055429,0.787084230213367,0.969562286031229
"NODE_1979_length_3523_cov_150.607536_g962_i0.p2",146.629648873039,-0.0665871637650904,0.223367929250631,0.708339031162327,0.951220050194187
"NODE_19800_length_1470_cov_9.793844_g3605_i8.p1",5.97384350359945,0.099840039177723,0.359635341749154,0.606619313179156,0.921350707857877
"NODE_19801_length_1470_cov_7.821045_g10382_i0.p1",4.28133133138047,0.193413924165772,0.435261017904474,0.311526673325248,0.769920100693185
"NODE_19802_length_1470_cov_4.645669_g10383_i0.p1",3.32872068218955,-0.0131988813364872,0.405089206586425,0.941068010198725,0.994089682322527
"NODE_19803_length_1470_cov_3.709377_g10384_i0.p1",3.52243653343291,0.0646565484165045,0.422436535384328,0.711942016401618,0.952607082998976
"NODE_19805_length_1469_cov_109.805874_g785_i5.p1",23.8297208367006,-0.524819086712282,0.403017056344945,0.0267841945079909,0.226909236938051
"NODE_19806_length_1469_cov_78.846705_g9639_i1.p1",47.5544439282271,0.700418759988577,0.3660470038601,0.00364815252793675,0.0564439975300444
"NODE_19808_length_1469_cov_49.611748_g7221_i2.p1",25.726919711932,0.0073085889757116,0.313051481966391,0.970061209744868,0.996870116793691
"NODE_1980_length_3523_cov_131.859420_g963_i0.p1",125.99226361075,-0.422059050203818,0.368099739841215,0.0581395191208513,0.358409798473245
"NODE_19810_length_1469_cov_45.342407_g10386_i0.p1",33.2269773140026,-0.979410263442256,0.48628808933665,0.000963419793827171,0.0207516920189075
"NODE_19811_length_1469_cov_21.046562_g10387_i0.p1",24.4908964179107,-5.73963176610739,0.735959959513615,2.91339404467386e-15,6.91286318075564e-13
"NODE_19812_length_1469_cov_18.689112_g10388_i0.p1",13.248081152761,0.0108432727689385,0.326163067377885,0.955497621098507,0.995607765692923
"NODE_19813_length_1469_cov_18.348854_g1567_i10.p1",11.6179740795395,0.174445519610278,0.331928165095337,0.384284926714311,0.820694229642107
"NODE_19816_length_1469_cov_13.189828_g9478_i1.p1",11.7677119950325,0.228624464223929,0.344657088046209,0.264036658035468,0.725655860325714
"NODE_19817_length_1469_cov_12.035817_g10390_i0.p1",9.69925271415763,-0.0488728436431077,0.357619353635276,0.798603059983062,0.971057967603576
"NODE_19819_length_1469_cov_8.799427_g10391_i0.p3",5.6740306247892,0.0295369082241461,0.387188647995678,0.872795725889204,0.98619779581069
"NODE_1981_length_3523_cov_41.763768_g809_i1.p1",33.5484748685178,-0.0716232361905694,0.292860803272897,0.713010649206115,0.952607082998976
"NODE_19820_length_1469_cov_6.178367_g10392_i0.p1",3.81059798553458,-0.384179394323046,0.501628506891261,0.0810113842594837,0.429033437291662
"NODE_19821_length_1469_cov_5.440544_g10393_i0.p2",4.27344041407772,-0.0145012376924648,0.398437962099339,0.936062218048095,0.993369348488022
"NODE_19823_length_1468_cov_1415.047312_g10395_i0.p1",10.6449840903747,1.34842651954154,0.739309383025319,0.000412489018146756,0.0104194869959095
"NODE_19826_length_1468_cov_295.312545_g2327_i5.p2",219.30828363573,0.0518808585679055,0.439438310449366,0.755892912060217,0.962230732055345
"NODE_19829_length_1468_cov_32.640860_g10397_i0.p2",19.8821301050109,0.678390198081825,0.467940480777608,0.00975712919133183,0.115932434318264
"NODE_19832_length_1468_cov_20.417204_g10399_i0.p2",11.8375475374621,0.176542615589869,0.328480686589205,0.378707411764857,0.816176419441875
"NODE_19833_length_1468_cov_19.976344_g10400_i0.p1",2.16840136024931,-0.0133185956893311,0.461854423824602,0.930762353884183,0.993003112216967
"NODE_19834_length_1468_cov_11.845878_g10401_i0.p1",10.4972639502806,-0.062676943268629,0.318011664375888,0.748431263005988,0.961267536175158
"NODE_19835_length_1468_cov_10.779928_g10402_i0.p1",7.56618853533736,-0.0196035035918214,0.339780974105495,0.919204259388408,0.991984913900871
"NODE_19836_length_1468_cov_9.369176_g10403_i0.p1",7.68028694230595,-0.0606224254232026,0.341301607127022,0.754745229187695,0.961937758699192
"NODE_19839_length_1468_cov_7.650179_g10406_i0.p1",6.33738341837859,-0.314927205070208,0.409468900725332,0.141440167533336,0.561031785387092
"NODE_1983_length_3522_cov_366.259496_g751_i3.p4",18.6417342785968,-0.176021048182623,0.386806613008205,0.372629004868063,0.813332226072507
"NODE_19840_length_1468_cov_7.434409_g10407_i0.p2",4.48143094635371,-0.337125453242287,0.49761703878736,0.10908054768635,0.496513503810597
"NODE_19841_length_1468_cov_5.664516_g10408_i0.p1",5.48394367821862,-0.119884574981615,0.379259031661907,0.533380951834569,0.897114571536734
"NODE_19842_length_1468_cov_5.093907_g10409_i0.p1",6.17651696839579,-0.194399065165519,0.410803673977535,0.321922210896293,0.778890949602049
"NODE_19844_length_1467_cov_194.637733_g10411_i0.p1",79.3477117857203,-0.0538331038077752,0.278728448661301,0.780172664710177,0.967468056071759
"NODE_19845_length_1467_cov_106.746772_g10412_i0.p2",42.0586249231178,-0.234938394661267,0.316132532580545,0.247168848632815,0.707751765532918
"NODE_19846_length_1467_cov_65.241033_g10413_i0.p1",29.4073055013203,0.281452734994258,0.303162201343942,0.166270734233791,0.602024214071164
"NODE_19847_length_1467_cov_51.103300_g7078_i1.p1",40.7177973589623,0.086600732371077,0.231421100417218,0.632606237808383,0.93033365152193
"NODE_19848_length_1467_cov_47.976327_g10414_i0.p2",25.4369707578437,-0.905939008615977,0.439552536038275,0.00111335856971343,0.0232124521523654
"NODE_19849_length_1467_cov_41.338594_g10415_i0.p1",20.6417119034658,-0.0866894916991899,0.268382008776082,0.650781678769235,0.934806352716764
"NODE_1984_length_3522_cov_15.280081_g728_i1.p1",13.5962177235934,-0.132206699525734,0.377878468027954,0.495349698342997,0.880530693453569
"NODE_19850_length_1467_cov_37.692253_g10416_i0.p1",30.4867232922941,0.0457302942943754,0.303730966138339,0.814552025291576,0.9749441553501
"NODE_19852_length_1467_cov_28.168580_g1109_i3.p2",12.8805024138917,0.16079730066221,0.350504974631351,0.4196733966547,0.840672110095212
"NODE_19853_length_1467_cov_25.979914_g10418_i0.p2",15.5592468578385,0.247570175393371,0.322057640302641,0.225779819090729,0.682910411249936
"NODE_19853_length_1467_cov_25.979914_g10418_i0.p4",7.53293977628451,0.0727795936404319,0.428002818060858,0.675435575013939,0.941654258596779
"NODE_19854_length_1467_cov_23.511478_g7957_i1.p1",23.4029577924727,-0.0879307147163028,0.266782067450184,0.645595183310331,0.934103844682019
"NODE_19856_length_1467_cov_22.326399_g10420_i0.p1",13.5949185282947,-0.106469401192892,0.298297909284641,0.586901191547082,0.914853092297618
"NODE_19857_length_1467_cov_18.796987_g5222_i1.p1",9.99742366084278,0.0741787934352016,0.363605731506905,0.698824910009817,0.948899268022148
"NODE_19858_length_1467_cov_14.198709_g10421_i0.p1",5.58650879493081,0.156201280729763,0.367311998718281,0.429235282151355,0.846471228345927
"NODE_19859_length_1467_cov_13.408178_g9360_i2.p1",9.89910242028743,0.226904818670161,0.444935412569443,0.245829912812421,0.7063703957606
"NODE_1985_length_3522_cov_12.018556_g121_i2.p1",3.3736377644575,0.117984028561756,0.429146374687824,0.511123029470212,0.888695294161416
"NODE_19861_length_1467_cov_10.325681_g10423_i0.p1",9.64924583909904,-0.0539440214164445,0.36652988825159,0.776694105293848,0.967250072800858
"NODE_19862_length_1467_cov_8.825681_g10424_i0.p1",8.27036995000468,0.0557798916974492,0.371031294331271,0.768364392332324,0.965378402444605
"NODE_19863_length_1467_cov_8.776184_g10425_i0.p1",8.79661079842097,-0.0228557084154073,0.33714716775899,0.906006681233551,0.99035584557678
"NODE_19865_length_1467_cov_6.950502_g10426_i0.p1",6.26321651927688,-0.0577183269652398,0.397332731403105,0.752426377081421,0.961926621121247
"NODE_19866_length_1467_cov_6.542324_g10427_i0.p1",6.26482796403655,-0.397045929191105,0.448213101434617,0.0782684916221369,0.421868177625449
"NODE_19867_length_1467_cov_3.135581_g10428_i0.p1",2.12868002831674,0.0434566567256027,0.446846753549199,0.789409333226449,0.970435764321355
"NODE_19868_length_1466_cov_3534.657574_g10429_i0.p1",2330.96941987522,-0.787768879508429,0.334533034356717,0.000801990184569176,0.0179456541360289
"NODE_19869_length_1466_cov_231.552764_g9621_i1.p1",109.541746911467,-0.018781073794651,0.277552639292449,0.922273809578323,0.992387391199568
"NODE_1986_length_3521_cov_39.066415_g769_i3.p1",19.5225936244694,-0.152281015864097,0.330982822505899,0.444452586412493,0.854349125069463
"NODE_19870_length_1466_cov_140.094042_g902_i8.p2",8.25450658521902,0.0162456703202732,0.616376977048825,0.872135262041922,0.98619779581069
"NODE_19872_length_1466_cov_43.633884_g8072_i2.p2",3.62018230482575,0.0238585802952639,0.443028777621612,0.883769202924305,0.987680365489728
"NODE_19873_length_1466_cov_43.058148_g6819_i1.p4",4.25856863232271,0.218221733674049,0.452483051821001,0.255937023866392,0.718378444422677
"NODE_19876_length_1466_cov_31.672649_g9698_i1.p1",21.4444120100707,0.0932429841483544,0.292152086380138,0.632676340147419,0.93033365152193
"NODE_19877_length_1466_cov_30.302943_g10431_i0.p2",4.68480001442823,0.334315317542888,0.466764766658968,0.117565238468216,0.515629248351734
"NODE_19878_length_1466_cov_22.878679_g9629_i1.p1",12.0287900568998,0.0369457882274081,0.329439950743732,0.849278171605876,0.981779975249293
"NODE_19879_length_1466_cov_19.323762_g10432_i0.p1",2.22751310958773,0.316885584281539,0.588524509688137,0.0969594325679027,0.470922396613668
