"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_12138_length_1916_cov_25.530114_g867_i3.p1",10.1642957463427,1.35121659519445,1.14665805823918,0.00314734474971968,0.0374579873426364
"NODE_12139_length_1916_cov_23.793272_g6175_i0.p2",17.5308907806345,0.333321905556766,0.41618840375841,0.169234025671727,0.538427572899583
"NODE_12139_length_1916_cov_23.793272_g6175_i0.p3",13.4334013448096,0.0547830606938943,0.376570526112691,0.801841298202828,0.956740218978467
"NODE_1213_length_3966_cov_118.096584_g358_i2.p1",29.9083758358498,-0.0383766178228843,0.503359744029739,0.855816587822301,0.97054896410307
"NODE_12140_length_1916_cov_18.029300_g6176_i0.p1",9.11493962987314,0.0623289288133371,0.417309971675041,0.777687313766961,0.951054057763289
"NODE_12142_length_1916_cov_5.731416_g6178_i0.p1",7.97213862576487,0.0119690051664307,0.423584867720677,0.956513482194801,0.993146109335666
"NODE_12143_length_1916_cov_5.603364_g6179_i0.p1",9.79558164131512,0.0150136918003459,0.45541042850477,0.945067281624639,0.990494979964126
"NODE_12144_length_1916_cov_3.376017_g6180_i0.p1",5.16153011342069,-0.125448346894176,0.512311771383563,0.564317632598767,0.879140130051676
"NODE_12146_length_1915_cov_97.859935_g1610_i2.p1",125.344589397289,0.337961351459001,0.227553417116129,0.0637565000506461,0.31710439720803
"NODE_12147_length_1915_cov_53.060261_g862_i2.p3",22.4347265368574,0.298689839036481,0.375622078185311,0.198035611595217,0.580785682276265
"NODE_12148_length_1915_cov_38.047774_g3441_i2.p5",26.1205207656788,0.448333935398959,0.41107948261314,0.0742845514580568,0.348237876583617
"NODE_12149_length_1915_cov_33.282302_g6181_i0.p3",8.80471544436969,-0.144668948176495,0.583677512098998,0.479510136319445,0.836526944915241
"NODE_1214_length_3966_cov_10.508605_g603_i0.p1",29.9319690850864,-0.245382939944095,0.322169720335051,0.256784747294453,0.653325741763397
"NODE_12151_length_1915_cov_28.391422_g6182_i0.p1",30.5628170094962,-0.278496569446789,0.409342091783498,0.238994068782654,0.633966475765862
"NODE_12152_length_1915_cov_24.572204_g6183_i0.p1",10.7618429404664,-0.0889554176090162,0.419330182087694,0.68873731693833,0.926117978018828
"NODE_12153_length_1915_cov_23.224756_g4263_i2.p2",11.3368591470422,-0.0388031317910386,0.435688827185491,0.859806344679248,0.971474502440518
"NODE_12154_length_1915_cov_21.699240_g6184_i0.p1",28.6056960977912,-0.0537466718525343,0.324666896218487,0.798721000079369,0.955476643565062
"NODE_12155_length_1915_cov_21.242671_g1543_i2.p1",20.795355696126,-0.00665500806873928,0.354486961153727,0.975321936679994,0.99652599281387
"NODE_12157_length_1915_cov_17.035831_g6186_i0.p5",4.3821764879334,0.131932728936894,0.575269749323436,0.51818427514411,0.855774649819631
"NODE_1215_length_3965_cov_90.229959_g543_i1.p4",11.8280823076,-0.0666199956587629,0.395182386838558,0.762145124892606,0.946009585711009
"NODE_12161_length_1915_cov_8.718241_g6187_i0.p1",11.4141001146317,0.0829697308439666,0.386088573252116,0.706173510306544,0.931178751729457
"NODE_12162_length_1915_cov_6.146580_g5000_i1.p1",5.84101170257581,0.0144103316333444,0.566977325262856,0.940294364013039,0.99023062729323
"NODE_12163_length_1915_cov_4.585776_g6188_i0.p1",3.95973679166691,0.134707159524167,0.533355887674,0.530570302570853,0.862938751231467
"NODE_12164_length_1914_cov_526.168930_g4234_i1.p1",394.408883209595,1.11188106864103,0.283071895604087,3.79363764106836e-06,0.000110460866240668
"NODE_12165_length_1914_cov_146.060837_g5233_i2.p2",84.2354157469226,0.117325086347407,0.286328729306994,0.56260393053867,0.878172247425719
"NODE_12166_length_1914_cov_138.985877_g6189_i0.p4",134.265205325963,0.643654114324606,0.279766294224094,0.00260637453908238,0.0321348743660144
"NODE_12166_length_1914_cov_138.985877_g6189_i0.p1",33.1700730780578,-0.371178811053533,0.359288172582152,0.110664805729664,0.432660321216222
"NODE_12168_length_1914_cov_83.591526_g6190_i0.p1",86.2277984060614,0.711867859986034,0.335648857293853,0.00332573651212989,0.0391948701034977
"NODE_12169_length_1914_cov_82.940793_g6191_i0.p1",7.91575846988612,0.110540016934841,0.476253032037756,0.617208756817249,0.901315573907557
"NODE_1216_length_3965_cov_44.573998_g604_i0.p1",143.878975963647,-0.188035060438695,0.220903281034201,0.290209720518286,0.689170238633759
"NODE_12170_length_1914_cov_75.235741_g6192_i0.p1",28.362145028736,-0.344174928749347,0.381560268900974,0.145587680777671,0.499893028015097
"NODE_12171_length_1914_cov_75.076589_g6192_i1.p1",25.9651284786375,0.137123415352766,0.333745716933653,0.523147946328375,0.85834422455382
"NODE_12173_length_1914_cov_42.870722_g5682_i1.p2",59.386453305041,0.170941818963184,0.27587753819789,0.393527692972951,0.779172307374479
"NODE_12174_length_1914_cov_33.438892_g6193_i0.p1",9.89187721283235,0.00651992007947488,0.44550451715112,0.97620630124217,0.996767455831832
"NODE_12175_length_1914_cov_29.529060_g6194_i0.p1",10.4681601188808,-0.0849824730925189,0.788816535746763,0.560261296812899,0.877131167382557
"NODE_12177_length_1914_cov_26.104834_g1033_i1.p2",47.8218787915319,-0.317647243072468,0.29653321193218,0.132291541523694,0.475270879519551
"NODE_12178_length_1914_cov_23.692015_g6195_i0.p1",36.3961366566929,-0.186043388962335,0.293637302441663,0.367184762001757,0.759033309080701
"NODE_12180_length_1914_cov_21.098859_g6196_i0.p3",3.73757692313949,0.164089500641693,0.580109034205559,0.43368086301952,0.807174097380888
"NODE_12181_length_1914_cov_13.823466_g6197_i0.p1",19.3428318373624,-0.159408846179469,0.370127988488573,0.472891052673883,0.83218150001393
"NODE_12182_length_1914_cov_12.496469_g5259_i2.p2",4.16281510481355,-0.024694397662518,0.599353833562012,0.892189443412305,0.980388399822264
"NODE_12183_length_1914_cov_10.679522_g6198_i0.p1",11.8634298755905,-0.240233181597327,0.442132921845807,0.309147100437948,0.707668591612955
"NODE_12185_length_1914_cov_9.390549_g4481_i2.p1",13.1026570736898,0.0138837702582673,0.380035975842284,0.94919931357784,0.991272549064448
"NODE_12186_length_1913_cov_86.073913_g5721_i1.p1",15.8013240930212,-0.731095247656588,0.665859772722599,0.0233238507552758,0.165912913259936
"NODE_12187_length_1913_cov_47.357609_g6200_i0.p1",57.6894245557624,-1.4287102509792,0.360970795775286,3.26293077734478e-06,9.64230756734929e-05
"NODE_12188_length_1913_cov_37.144565_g6201_i0.p2",17.7593979922944,-0.383103777626084,0.469949778544613,0.13345540245023,0.477660632555404
"NODE_12188_length_1913_cov_37.144565_g6201_i0.p1",5.98753322413426,-2.4947145555098,2.4005357289131,0.00124352816036116,0.0176598799787895
"NODE_12189_length_1913_cov_33.260870_g4166_i2.p1",37.2778237628667,0.0959809808448761,0.277216733523035,0.630568278257685,0.907152277590958
"NODE_1218_length_3963_cov_16.212596_g539_i1.p1",42.2635540200033,-0.660071183794965,0.486567862789203,0.0220831168591169,0.16007954595839
"NODE_12190_length_1913_cov_30.149457_g3253_i1.p1",46.1600265353309,-0.403273969188821,0.331839283320432,0.0745320161367218,0.348837463225924
"NODE_12191_length_1913_cov_18.444022_g6202_i0.p1",28.1506075055371,-0.224162420032634,0.347550446852649,0.31165797248594,0.709926503960828
"NODE_12192_length_1913_cov_15.458696_g6203_i0.p1",18.0764084131183,0.191078007691316,0.378857828542884,0.396371887246498,0.781209009118751
"NODE_12194_length_1913_cov_9.991304_g6205_i0.p1",15.5425871156772,-0.0254209317370732,0.358851633174272,0.906234439621775,0.983716041851827
"NODE_12195_length_1913_cov_8.537500_g6206_i0.p1",14.9657594748872,-0.375608198685089,0.503477610194122,0.144124623400157,0.497266648715633
"NODE_12196_length_1913_cov_7.492935_g6207_i0.p1",9.77193395097854,-0.380017565203976,0.55073700375173,0.141765749818924,0.49344778521569
"NODE_12197_length_1912_cov_757.190865_g6208_i0.p2",10.8261920529638,0.137949049067366,0.50324476822159,0.532167283801509,0.863869963150906
"NODE_12199_length_1912_cov_131.575856_g1087_i3.p1",98.9974693839766,0.392655220673463,0.244065252774475,0.0398454523349387,0.237771638015022
"NODE_1219_length_3962_cov_28.860375_g605_i0.p1",49.255723224788,-0.204540882056025,0.331272342756224,0.345790384887343,0.740183810695895
"NODE_121_length_6378_cov_21.086915_g61_i0.p1",86.0726904784913,0.0621796239942429,0.221446624904612,0.726268611311495,0.937054990252159
"NODE_12200_length_1912_cov_111.827624_g6209_i0.p1",11.0965800057885,-0.735193476391465,1.44109531588411,0.0233772709225382,0.166117942669925
"NODE_12200_length_1912_cov_111.827624_g6209_i0.p3",37.4750883159652,0.101617115587321,0.320354985941478,0.629902981266588,0.906697326853729
"NODE_12201_length_1912_cov_110.766721_g2403_i4.p3",83.714733811351,0.616595649447432,0.430034151950184,0.0222728934447183,0.161160832015469
"NODE_12202_length_1912_cov_65.745514_g5733_i1.p1",15.4270820285139,0.260776003002577,0.511717021285305,0.275621967524044,0.6731340789417
"NODE_12203_length_1912_cov_61.733551_g4706_i2.p2",13.405199191316,0.558468500450842,0.563306717658514,0.0526648739718863,0.281819470081113
"NODE_12204_length_1912_cov_44.484502_g6210_i0.p1",4.08896767172116,-0.253136357396138,0.636146606300839,0.250515292518302,0.645445229821084
"NODE_12205_length_1912_cov_40.748233_g6211_i0.p1",43.9878834189508,0.964071159247709,0.474082499300207,0.00220516696356823,0.0280796948349087
"NODE_12206_length_1912_cov_26.730832_g6212_i0.p4",10.5974018947231,-0.0956889049695287,0.398818169723961,0.665877130088072,0.918419981630172
"NODE_12207_length_1912_cov_25.551387_g4609_i1.p1",28.800316841418,-1.34043676062899,0.571632489441045,0.000457729909054496,0.00761822732996752
"NODE_12209_length_1912_cov_13.829799_g812_i1.p1",2.66362099204865,-0.347023937717473,0.961178652266043,0.110239861263738,NA
"NODE_1220_length_3962_cov_28.261250_g606_i0.p4",17.7934957022475,0.166334534789713,0.381214904770719,0.457798429580936,0.823067199063155
"NODE_1220_length_3962_cov_28.261250_g606_i0.p14",5.46777328048882,-0.0641276757105749,0.452221435495363,0.770509312501934,0.948597601501517
"NODE_1220_length_3962_cov_28.261250_g606_i0.p1",14.6624182484275,-0.117475795796212,0.418532319750355,0.599689535535032,0.894351505761139
"NODE_1220_length_3962_cov_28.261250_g606_i0.p3",13.0506925739208,-0.325418574885746,0.500685218855883,0.192449595387943,0.573763696219836
"NODE_12210_length_1912_cov_12.982599_g6213_i0.p1",14.6570469338652,-0.153234242047897,0.371381598251734,0.489881107278703,0.84181363427082
"NODE_12211_length_1911_cov_370.843308_g418_i33.p1",110.771604807035,0.055475820046681,0.243353968464188,0.76704341496783,0.947437946595064
"NODE_12212_length_1911_cov_295.827530_g6214_i0.p1",355.200814609453,0.146962325251491,0.144890418586998,0.258356277286724,0.655698553720477
"NODE_12213_length_1911_cov_264.869423_g4933_i1.p2",401.926529513662,1.76465172869613,0.183716414926633,5.07223277274351e-23,8.48773987718489e-21
"NODE_12215_length_1911_cov_124.657236_g5602_i1.p1",45.1791336773825,0.118111786088981,0.342511787437097,0.584024749826044,0.888556117399847
"NODE_12216_length_1911_cov_77.885745_g6215_i0.p2",105.58798691249,-7.71073084209022,1.35908195285207,8.41503880616937e-10,4.61962347742634e-08
"NODE_12217_length_1911_cov_33.608270_g6216_i0.p1",6.56093497743009,0.391989075800862,0.724241527229751,0.11302204415745,0.436886073369588
"NODE_12219_length_1911_cov_23.186072_g5118_i2.p1",14.1422135440101,0.0941016072862715,0.397019654256368,0.670817706049427,0.919719046116949
"NODE_1221_length_3962_cov_10.666495_g607_i0.p1",12.646318579811,-0.460292249940144,0.600024530897798,0.0913572122632881,0.389101601080898
"NODE_1221_length_3962_cov_10.666495_g607_i0.p2",16.2902912761046,-0.00628438104170129,0.372449179353471,0.976916764685808,0.996887065173771
"NODE_12220_length_1911_cov_17.192601_g6218_i0.p1",13.938979533506,0.0279206961720526,0.446545865098797,0.898477720744164,0.981510523642426
"NODE_12221_length_1911_cov_11.769859_g6219_i0.p1",14.1927451675925,-0.0685774343342143,0.381028494649161,0.754292973993604,0.94420337190148
"NODE_12224_length_1911_cov_6.645267_g6222_i0.p1",5.42251508711832,-0.181072337940494,0.555965273390656,0.407156721990299,0.789253274490338
"NODE_12225_length_1911_cov_4.892818_g6223_i0.p1",3.93504158756191,-0.0686168487898624,0.544886070799501,0.735304019946861,0.940185014271534
"NODE_12226_length_1911_cov_2.704570_g6224_i0.p1",4.89648168460181,-0.192858534543197,0.561288864454817,0.380249599073934,0.769082085559614
"NODE_12227_length_1910_cov_115.978770_g1933_i8.p5",7.7920263812748,-0.103357446595412,0.48269489480763,0.638030423293559,0.910282953171468
"NODE_12228_length_1910_cov_81.624932_g5165_i1.p1",14.8536535600053,0.15643904313475,0.854657863255593,0.322355964833945,0.719891260351275
"NODE_1222_length_3961_cov_301.369084_g608_i0.p3",221.891372267345,0.109443202015731,0.272047342816938,0.580633755843621,0.886857532616133
"NODE_1222_length_3961_cov_301.369084_g608_i0.p1",32.1962249455193,0.792592361334321,0.511169278760218,0.010081002710399,0.0900128875890272
"NODE_12231_length_1910_cov_46.834513_g4016_i2.p1",45.8576209836136,0.107947064991015,0.272552427901077,0.586092606484187,0.889662320736743
"NODE_12233_length_1910_cov_35.362548_g5245_i1.p1",41.2820203465411,0.261526545162817,0.292587354566445,0.208733945396812,0.595421188666321
"NODE_12234_length_1910_cov_27.955362_g6227_i0.p1",40.9937077558325,0.0909352926924035,0.323286049607862,0.666834202343628,0.918563011343475
"NODE_12235_length_1910_cov_24.033751_g6228_i0.p5",2.20776393729802,0.0126722221441026,0.660675466925286,0.938223600119155,NA
"NODE_12235_length_1910_cov_24.033751_g6228_i0.p1",18.0366752814117,-0.150589487233494,0.387598246431765,0.501022359470972,0.84824919196545
"NODE_12237_length_1910_cov_12.768645_g6230_i0.p1",7.41802023770633,-0.0641956058942092,0.42519602391854,0.771316899016115,0.948970364719135
"NODE_12238_length_1910_cov_11.385955_g6231_i0.p1",20.1037448091501,-0.0880716827022483,0.339411154114866,0.68096655060931,0.923654633976792
"NODE_12239_length_1910_cov_10.857376_g6232_i0.p3",2.71062257403739,-0.363099931580103,0.992703762074202,0.100030250042269,NA
"NODE_1223_length_3960_cov_62.458709_g296_i2.p3",10.3334436894404,-0.537340560988589,0.66308075293794,0.0606966391053599,0.308014489220613
"NODE_1223_length_3960_cov_62.458709_g296_i2.p2",13.1962657392134,0.176179131141253,0.660725858406609,0.365965199820034,0.758714663035579
"NODE_1223_length_3960_cov_62.458709_g296_i2.p1",6.19229283402665,0.0535195877523332,0.524614608519132,0.796085522066688,0.955186973271846
"NODE_12240_length_1910_cov_4.959173_g6233_i0.p1",8.68345639185424,-0.0539331600390299,0.435307275826415,0.80654708398159,0.957985229868825
"NODE_12241_length_1909_cov_209.202070_g6234_i0.p1",41.4532585806483,-1.80998562930085,0.606775117945673,2.7977944841943e-05,0.000660298514714947
"NODE_12242_length_1909_cov_156.773420_g6235_i0.p1",215.705991890335,-0.0453521448130912,0.204560020071137,0.788392289704152,0.953236638247645
"NODE_12244_length_1909_cov_78.584967_g2768_i2.p1",17.9809670259392,0.140569462637441,0.395240602495625,0.530169640108342,0.862896365086396
"NODE_12245_length_1909_cov_54.430283_g5115_i1.p4",22.2156571834645,-0.583798817695748,0.463495226149891,0.0340661950888412,0.214335394604265
"NODE_12246_length_1909_cov_48.222222_g6236_i0.p1",51.3941186187037,-0.34590126663615,0.309116173216343,0.109761693258733,0.431243631923166
"NODE_12249_length_1909_cov_25.628540_g6239_i0.p2",4.13932737003762,0.135341045775647,0.5495771587384,0.521704766503114,0.857809949545847
"NODE_12251_length_1909_cov_18.371460_g6241_i0.p2",27.4144146557354,-0.119310041668393,0.324219748499113,0.57394023259131,0.883836617069168
"NODE_12252_length_1909_cov_13.160675_g442_i10.p1",7.94416582989729,-0.231616819528951,0.530005963954563,0.319062819138472,0.716885620547175
"NODE_12254_length_1909_cov_10.069717_g6243_i0.p1",16.2213716537869,-0.16414334034893,0.413528566464441,0.469780500759454,0.829966466329334
"NODE_12255_length_1909_cov_7.332244_g6244_i0.p1",5.59943163294229,-0.330193154663008,0.567364619667431,0.183332139536121,0.560833084695295
"NODE_12256_length_1908_cov_649.255586_g5074_i1.p1",743.475054360122,-0.0555657931505601,0.124672617071745,0.626712176074976,0.905812520266959
"NODE_12257_length_1908_cov_120.981471_g6245_i0.p2",30.6935365452454,0.969401079208515,0.445470108011732,0.00152080699941481,0.0207898508020397
"NODE_12259_length_1908_cov_40.738965_g4844_i1.p1",39.1614383834261,-0.3808271817755,0.373774232051657,0.108224226731593,0.427571123616865
"NODE_1225_length_3959_cov_16.880082_g431_i1.p1",17.6330880275441,-0.0554077326039355,0.369940001615948,0.79903574777776,0.955476643565062
"NODE_1225_length_3959_cov_16.880082_g431_i1.p3",23.8169705073207,-0.124568326047424,0.346823355216086,0.565437073244121,0.879435107535005
"NODE_12260_length_1908_cov_32.522616_g6247_i0.p2",34.5665479241668,-0.263369842287699,0.32198251703079,0.225017642627269,0.616040463739582
"NODE_12261_length_1908_cov_32.394550_g6248_i0.p2",10.6547625926356,0.0716195234650717,0.437255354078047,0.745887258145282,0.942906863112849
"NODE_12261_length_1908_cov_32.394550_g6248_i0.p1",42.0885301127681,0.13098590400936,0.286300478939959,0.518523404532875,0.855774649819631
"NODE_12262_length_1908_cov_28.149319_g4666_i1.p1",39.0984877137584,-0.141031967119392,0.297097690876399,0.493969780894205,0.844258915450597
"NODE_12263_length_1908_cov_25.858856_g5257_i1.p1",30.5843757497665,-0.121812680770933,0.315479559544009,0.562498876620704,0.878110250352362
"NODE_12265_length_1908_cov_10.132970_g5541_i1.p1",12.3088762637767,-0.27143131117529,0.425553068091242,0.254040088461179,0.649670924072421
"NODE_12266_length_1908_cov_6.615259_g4998_i2.p2",5.98580558272634,-0.525119833473943,0.732676311707864,0.0614472226886804,0.309764895446743
"NODE_12267_length_1907_cov_1016.679935_g6249_i0.p1",577.718450474879,0.418890793800945,0.137759080504547,0.000908654794559344,0.0136214856358713
"NODE_12269_length_1907_cov_310.089967_g6250_i0.p1",13.525074512081,-0.00244895846885891,0.448335938342989,0.991052890524929,0.998994316043189
"NODE_12269_length_1907_cov_310.089967_g6250_i0.p4",58.0277727015528,0.71472887800705,0.363657759638185,0.00493160608608336,0.0529737640600246
"NODE_1226_length_3959_cov_13.979928_g609_i0.p1",32.5870672315654,-1.02013268318321,0.518566210666134,0.00226680498640612,0.0286640251165035
"NODE_12270_length_1907_cov_268.649945_g4175_i1.p1",12.357231384063,-0.10437956731428,0.487307672119045,0.633913112917303,0.908141337267305
"NODE_12271_length_1907_cov_117.606870_g6251_i0.p2",20.62912383155,0.181583351381928,0.376193281223183,0.418185670562491,0.797656666104701
"NODE_12272_length_1907_cov_109.809706_g6252_i0.p1",157.49736683728,0.157565689454136,0.194369437482388,0.334604782371388,0.730525572603277
"NODE_12273_length_1907_cov_38.966194_g6253_i0.p1",51.6892521367374,0.264285742367811,0.268981208569743,0.185621784987874,0.563020240680467
"NODE_12274_length_1907_cov_34.641221_g6254_i0.p2",8.73802291138535,-0.169210683951757,0.455736532375662,0.459292109062278,0.823534926675068
"NODE_12275_length_1907_cov_29.349509_g5927_i1.p1",29.6830943011687,-0.0847201901187099,0.343201089270246,0.69322058050302,0.927657935400831
"NODE_12276_length_1907_cov_28.978735_g6255_i0.p2",33.4143246108841,-0.466738055953504,0.408374346847749,0.0639852038965178,0.317559584391187
"NODE_12277_length_1907_cov_23.742094_g6256_i0.p1",16.9990623749373,-0.240574352886879,0.41850448272229,0.304396929832837,0.702754148678237
"NODE_12278_length_1907_cov_23.448746_g6257_i0.p3",19.6626666722971,0.151424242392908,0.369837198474429,0.494402380698406,0.844258915450597
"NODE_12279_length_1907_cov_12.413304_g5240_i1.p4",9.64305278770769,0.0824550572352061,0.415101490456675,0.709877358016659,0.932368887920152
"NODE_1227_length_3958_cov_238.027284_g610_i0.p7",39.3775537909956,-0.28950272080023,0.390438599149445,0.216611907258431,0.606356744168046
"NODE_1227_length_3958_cov_238.027284_g610_i0.p2",334.427440861101,0.136311250614601,0.258712520647618,0.481785530004277,0.837535333620657
"NODE_1227_length_3958_cov_238.027284_g610_i0.p6",4.62670763079665,-0.0813473802698495,0.486887133708973,0.707891518013461,0.931669221424141
"NODE_12280_length_1907_cov_10.671210_g6258_i0.p1",12.367897132566,-0.160417147655696,0.413009702191341,0.479279411949508,0.836526944915241
"NODE_12281_length_1907_cov_10.131952_g6259_i0.p1",13.2178774787908,-0.185500063159197,0.44158466707027,0.420626672900961,0.798753604036293
"NODE_12283_length_1906_cov_2431.582651_g6261_i0.p1",3210.05915098178,0.187731131547543,0.23261736903005,0.306036640522579,0.704724015621007
"NODE_12284_length_1906_cov_405.065466_g6262_i0.p2",4.45970820742503,0.244727763548865,0.617501220335226,0.268768896670941,0.665987493415862
"NODE_12285_length_1906_cov_332.915985_g6263_i0.p1",320.098452825715,0.500161917464325,0.219514736156086,0.00536117384015412,0.0564963002866436
"NODE_12286_length_1906_cov_93.841789_g1559_i2.p2",5.7373925640824,0.0293325872758267,0.697534947546058,0.850256252150341,0.969858051280857
"NODE_12287_length_1906_cov_66.819422_g742_i1.p1",25.1612008154502,-0.182985660460133,0.389216159060415,0.418440958257531,0.797656666104701
"NODE_12288_length_1906_cov_61.708129_g4706_i3.p2",20.9953215650445,-0.112563634566008,0.41723975495153,0.614447419404335,0.900405701335026
"NODE_12289_length_1906_cov_54.241135_g6264_i0.p1",78.0296019140955,0.651274976023489,0.26843895112946,0.00177590929680197,0.0236487097059277
"NODE_1228_length_3958_cov_16.687259_g611_i0.p1",43.1695074304406,-0.340311460888466,0.304790915163912,0.112824725126345,0.436618168648593
"NODE_12293_length_1906_cov_11.593562_g4450_i1.p1",8.16092899255035,-4.21837754935365,2.38937459741385,0.000156559946101822,0.00301589610458837
"NODE_12294_length_1905_cov_1321.848799_g3591_i2.p2",887.4436605084,0.109717910165374,0.167568462370308,0.453348236140175,0.819650306137841
"NODE_12295_length_1905_cov_235.721616_g4952_i3.p1",138.147237373204,0.129024297489163,0.26044244406032,0.506731079917308,0.850974907075931
"NODE_12296_length_1905_cov_172.770742_g3355_i2.p1",3.55268601791527,0.228728278750918,0.783055881256391,0.235300751854813,0.630297423820925
"NODE_12298_length_1905_cov_52.405568_g6268_i0.p1",49.9792056352128,0.12417843104114,0.291034227712127,0.542959240143819,0.867989469828486
"NODE_12298_length_1905_cov_52.405568_g6268_i0.p2",25.7929743224254,0.132537264752074,0.338622526180201,0.53861938870509,0.866299510945585
"NODE_12299_length_1905_cov_37.282751_g6269_i0.p3",25.2556477523457,-1.24462950973523,0.581139624960615,0.000900967001456915,0.0135427821247133
"NODE_12299_length_1905_cov_37.282751_g6269_i0.p4",9.58115634570962,-0.0673368984652088,0.61328865451795,0.71165406823248,0.932604450495743
"NODE_1229_length_3958_cov_12.028829_g601_i1.p2",8.07251287909777,-0.146752428485364,0.560984004579934,0.485899154599048,0.839907076319375
"NODE_122_length_6360_cov_90.848735_g39_i2.p1",306.665772394193,-0.250849912789387,0.294570207482196,0.228691321946719,0.620907364654867
"NODE_12300_length_1905_cov_34.477620_g6270_i0.p1",38.3357245965488,-0.626257425320118,0.475182241607039,0.0265430329811451,0.18060170369509
"NODE_12301_length_1905_cov_30.919760_g6271_i0.p1",19.7713747820347,0.545273493370597,0.521096640589562,0.0529863163984118,0.283073423644531
"NODE_12302_length_1905_cov_22.240175_g5746_i2.p1",28.6440600347277,0.122211245327225,0.304588084195555,0.556292236170686,0.874745348882062
"NODE_12303_length_1905_cov_11.545306_g6272_i0.p1",10.0205388149972,-0.0148177676249062,0.539159012747632,0.941270700216888,0.99023062729323
"NODE_12304_length_1905_cov_6.550218_g6273_i0.p1",5.4214039498418,-0.189694744221553,0.542948806165346,0.394168033069295,0.779801981525453
"NODE_12305_length_1904_cov_651.474604_g6274_i0.p1",7.27077563077414,-0.253558561844156,0.561423829242272,0.275823977341578,0.673384506755177
"NODE_12306_length_1904_cov_242.324959_g4464_i2.p1",322.778169400311,0.467700536299609,0.159510939257341,0.000993824105574487,0.0146608847608328
"NODE_12307_length_1904_cov_186.074276_g1046_i6.p1",41.9020074884101,0.164826895975849,0.285166774018232,0.41733170302026,0.797457525383283
"NODE_12308_length_1904_cov_169.082469_g6275_i0.p4",21.9331638396831,0.0320717947855717,0.662779267002473,0.84510395922337,0.969303631481953
"NODE_12309_length_1904_cov_104.281267_g2999_i1.p1",86.353305567477,0.322706221033357,0.291393469129628,0.123249457294416,0.458439130252316
"NODE_1230_length_3957_cov_380.255149_g612_i0.p1",1276.04958215003,0.136182365500225,0.225339998188995,0.448535508822532,0.816662581348605
"NODE_12310_length_1904_cov_99.994539_g2681_i3.p1",51.7932765015228,-0.409196074153323,0.59116377850356,0.119453874897356,0.450840996861245
"NODE_12311_length_1904_cov_50.388312_g6276_i0.p2",35.2353109989482,-0.258812344004702,0.347401845935876,0.246572033959113,0.640910212827531
"NODE_12311_length_1904_cov_50.388312_g6276_i0.p3",3.74936230802782,-0.138620953559388,0.533671811477762,0.519782080421586,0.856670647250915
"NODE_12312_length_1904_cov_20.476789_g664_i5.p1",16.0703356430676,-0.0580884832474722,0.39420710804444,0.791531154459027,0.954132887734171
"NODE_12313_length_1904_cov_19.913162_g5719_i1.p1",14.5797825541111,-0.243365766308281,0.440431725886189,0.30334955936254,0.701979047491085
"NODE_12314_length_1904_cov_16.200437_g4079_i2.p1",23.044757254822,0.116828410729499,0.390737001813508,0.598882950679769,0.893915669209169
"NODE_12315_length_1904_cov_15.993992_g6277_i0.p1",25.3459891082724,-0.232585128042768,0.350183027179743,0.296038096885716,0.694774100649833
"NODE_12316_length_1904_cov_15.699618_g6278_i0.p1",4.41469198294372,0.00874167458266256,0.599903185512218,0.961570982722338,0.994127224139931
"NODE_12319_length_1903_cov_704.162295_g6279_i0.p2",9.99820012040332,-1.80628697764467,2.21219747331923,0.00306477569077479,0.0366677665787296
"NODE_1231_length_3957_cov_70.444902_g554_i2.p3",47.9204258081794,-0.142665750284093,0.410192423772415,0.526436521698974,0.860197276456124
"NODE_12320_length_1903_cov_660.109836_g5756_i1.p1",333.651461959164,-0.160797428145461,0.233066639079081,0.380681455178138,0.769479839927488
"NODE_12321_length_1903_cov_624.957377_g5756_i2.p7",21.7666726138758,-0.137311429555216,0.519385114264359,0.528781527238808,0.86167858002284
"NODE_12322_length_1903_cov_281.226230_g6280_i0.p4",28.5640990834726,-0.517358928580728,0.604781377535987,0.0678529998092082,0.329488839132489
"NODE_12323_length_1903_cov_59.471038_g2385_i2.p2",3.58107879244048,0.0904051013688743,0.675468174909357,0.595281420851189,0.892026777292814
"NODE_12324_length_1903_cov_40.255738_g5298_i3.p1",24.1766533797455,0.337121946353456,0.373696839314471,0.150036548336114,0.50692104346195
"NODE_12325_length_1903_cov_31.697268_g6281_i0.p1",41.79949160137,-0.0155181545631958,0.268722214672906,0.936995147759487,0.990076768906731
"NODE_12326_length_1903_cov_30.868306_g5827_i1.p2",4.111423243762,-0.863733739012308,1.31460646232645,0.0164619678239665,0.129541230088992
"NODE_12327_length_1903_cov_23.853005_g6282_i0.p1",36.3560334508081,-0.358511579095087,0.394202663952268,0.135776286850891,0.482054409016365
"NODE_1232_length_3957_cov_32.608393_g560_i1.p1",13.6276468956432,-0.628083138499416,0.856624603991884,0.0371016550978999,0.227142700204969
"NODE_12330_length_1903_cov_11.046448_g6284_i0.p1",11.3819498350718,-0.52611973066789,0.64738152521804,0.0645008121809121,0.318921958127693
"NODE_12331_length_1902_cov_133.916348_g6285_i0.p1",121.20008645714,-0.0827929309849808,0.187130463694943,0.602461335175599,0.895551504709572
