"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_10040_length_1731_cov_6.875754_g6665_i0.p1",3.04127295315209,0.147709640952174,0.662510017738926,0.646496494317999,0.880273492281762
"NODE_10041_length_1731_cov_6.639928_g6666_i0.p1",11.4423715955222,-0.504508964347378,0.573332362395734,0.150041653931613,0.462804319910622
"NODE_10042_length_1730_cov_126.343392_g5562_i3.p1",92.4303494740474,-0.207505584546917,0.471181792633872,0.512073855075277,0.80830158411584
"NODE_10043_length_1730_cov_105.192517_g6667_i0.p1",163.335543777752,-0.643864735418017,0.549916954777485,0.0702661157901081,0.311071102101928
"NODE_10044_length_1730_cov_89.404949_g6134_i1.p2",2.01639603093622,-0.219108488323724,0.830536199152765,0.495457040583127,NA
"NODE_10044_length_1730_cov_89.404949_g6134_i1.p1",62.7878461489864,0.542937608375288,0.726702239058419,0.143436112751851,0.4524578855225
"NODE_10045_length_1730_cov_37.724804_g6668_i0.p2",4.31801066035212,-0.514788397301746,1.31951848399027,0.118697282616516,0.413055136845831
"NODE_10045_length_1730_cov_37.724804_g6668_i0.p3",2.56803203668564,-0.206535746607286,0.995795966962177,0.490479321886257,0.794253983028877
"NODE_10046_length_1730_cov_24.800845_g6669_i0.p1",55.5256907629747,-2.11517026090321,1.29753632757168,0.00189019901365272,0.0281972746436672
"NODE_10047_length_1730_cov_21.479179_g2394_i2.p1",10.5221639071765,0.158036790687052,0.754958461422861,0.619076271599892,0.867810928871558
"NODE_10048_length_1730_cov_17.552806_g6670_i0.p1",16.9274927998257,0.0523467508091818,0.636436307683453,0.86939305558806,0.96529563649846
"NODE_10049_length_1730_cov_16.177429_g6671_i0.p1",16.2653887778773,0.43210469746909,0.491974382133575,0.190543985308621,0.519883499484133
"NODE_1004_length_4084_cov_8.117676_g691_i1.p1",2.29010050569519,0.353864087404413,0.8004842827639,0.304801142167005,NA
"NODE_10051_length_1730_cov_10.885335_g6672_i0.p1",9.56564111068392,-0.532322586807377,0.73115748911033,0.150222633504206,0.462955831813341
"NODE_10052_length_1730_cov_8.338564_g6673_i0.p1",7.99642023407098,-0.357286395041871,0.598154304978599,0.29474695291632,0.634824329171845
"NODE_10053_length_1730_cov_8.168377_g6520_i1.p1",5.16986373010718,-0.482991532623374,0.720872037262408,0.182931676170594,0.511000526793748
"NODE_10054_length_1730_cov_7.677127_g6674_i0.p1",12.7644237760214,-0.348587204326152,0.505062047710415,0.289140280995377,0.629127673527182
"NODE_10055_length_1730_cov_7.125528_g6675_i0.p1",10.2531563646106,-0.0401481253853303,0.535588344602817,0.900200965404601,0.974191468451779
"NODE_10056_length_1729_cov_51.528986_g1111_i1.p1",82.5138796478489,-0.020586762082603,0.493909079198717,0.948145088436371,0.987887338317043
"NODE_10057_length_1729_cov_39.721618_g589_i3.p1",2.5685669039887,-0.542573324408155,1.27725296561554,0.127212535758601,0.427076018174532
"NODE_10058_length_1729_cov_29.607488_g6676_i0.p1",20.3304366998924,-0.835681816853228,0.583443377737448,0.0264366235010352,0.174064053173048
"NODE_10059_length_1729_cov_13.678140_g6677_i0.p1",25.70585083088,-0.871514885875882,1.06393149946319,0.0529667307954833,0.264253005755585
"NODE_1005_length_4083_cov_819.603741_g342_i2.p5",922.587909748454,0.41104491353182,0.596012731969253,0.234336593722607,0.570852070459043
"NODE_10060_length_1729_cov_13.640097_g6678_i0.p1",14.1700824817981,0.503085826053541,0.788955749004866,0.17280853923694,0.496161850529464
"NODE_10061_length_1729_cov_6.628019_g6679_i0.p1",6.43006840639242,0.224277064000413,0.595789236172805,0.496215714195544,0.798126419751776
"NODE_10063_length_1729_cov_4.176329_g6680_i0.p1",2.57455738405643,0.0564419047915749,0.668090065623935,0.858409176228289,0.961881104730114
"NODE_10064_length_1728_cov_73.859819_g6659_i1.p1",69.9750904329982,0.153893531721156,0.60680113506473,0.635389333611794,0.8753703790446
"NODE_10066_length_1728_cov_57.535952_g6682_i0.p2",12.5969542995951,0.0622993845317563,0.46396677623805,0.841790683310593,0.955644931088233
"NODE_10067_length_1728_cov_39.688822_g6683_i0.p2",34.8067761365283,0.421677795538641,0.601217075479121,0.224406806090503,0.559891629507207
"NODE_10067_length_1728_cov_39.688822_g6683_i0.p1",6.4983162225405,0.122702306926896,0.552134125077018,0.703878681415739,0.908080684020575
"NODE_10068_length_1728_cov_24.959517_g6684_i0.p1",13.2039839509992,0.153849081142992,0.510963096774702,0.631810440671092,0.873915332721749
"NODE_1006_length_4081_cov_69.235279_g693_i0.p2",100.05378295789,-0.142752983559307,0.317620687111453,0.582003462732597,0.847950676463945
"NODE_1006_length_4081_cov_69.235279_g693_i0.p1",89.7266388976577,0.0496263553849463,0.337079826881221,0.853662112402096,0.960164172196614
"NODE_10071_length_1727_cov_23.983071_g6685_i0.p1",17.3487413942833,-0.0971330027115819,0.492027002538471,0.7594586828761,0.929539066227493
"NODE_10072_length_1727_cov_22.581620_g5078_i1.p1",14.8717860251075,0.305480538751465,0.867782074635859,0.361200723751455,0.69418458136176
"NODE_10073_length_1727_cov_17.974607_g6686_i0.p1",16.9791344925041,-0.249613855186927,0.487028949430923,0.436870062731824,0.756716014117581
"NODE_10074_length_1727_cov_14.853688_g6687_i0.p1",14.665463504943,1.50435588523628,0.829679389421007,0.00233891994869704,0.0326917220101972
"NODE_10075_length_1727_cov_12.006651_g6688_i0.p1",9.32477194312992,0.0730056480849511,0.50273442836968,0.818484297563244,0.94907308352281
"NODE_10076_length_1727_cov_9.940750_g6689_i0.p1",6.4995808706723,0.974594122027649,0.967423766305735,0.0331986596206907,0.201113072000895
"NODE_10077_length_1727_cov_9.594317_g6690_i0.p1",5.93404980602122,-0.383657902863716,0.587454229850652,0.262544917986086,0.602450157392833
"NODE_10079_length_1727_cov_8.845828_g3970_i1.p1",7.14514967514715,-0.130144731718379,0.607543028061179,0.687109552627011,0.899461360065511
"NODE_1007_length_4079_cov_26.272092_g694_i0.p1",43.6254155750605,-0.0875674538746182,0.784988377564735,0.777029993333077,0.934907718976161
"NODE_10080_length_1727_cov_8.573761_g6675_i1.p1",12.4909480448538,0.0374297642385399,0.463744391156306,0.904471329775391,0.975725441010825
"NODE_10081_length_1727_cov_7.081620_g6691_i0.p1",8.11790951112166,-0.105420645883055,0.584190059245949,0.743678933558993,0.923258995751808
"NODE_10082_length_1727_cov_6.892382_g6692_i0.p1",6.03998376855854,-0.36279469006196,0.714359609065883,0.294255946972994,0.634431881122843
"NODE_10083_length_1727_cov_5.479444_g6602_i1.p1",4.37478562571189,-0.029868686265605,0.705422415890674,0.923940973129147,0.981643696524071
"NODE_10084_length_1727_cov_5.009674_g6693_i0.p1",6.92112822316249,0.392941485038196,0.631772913254326,0.257022337669801,0.596668362954123
"NODE_10085_length_1726_cov_132.973987_g4034_i2.p1",45.9079392608841,0.570699828739434,0.696125989129619,0.12494077736476,0.423258506615323
"NODE_10086_length_1726_cov_130.477919_g6694_i0.p2",73.0590501654449,0.200751415132188,0.392472858597415,0.493994985534509,0.79648947040585
"NODE_10087_length_1726_cov_125.194797_g4034_i3.p1",26.5535162341417,1.15765141921845,0.892957133283163,0.013948745773689,0.114050919899495
"NODE_10088_length_1726_cov_106.583787_g5954_i1.p1",16.4378414211369,-3.83097478456893,2.20976696197111,0.000357935964077258,0.00784665979053759
"NODE_10089_length_1726_cov_56.100423_g5747_i1.p1",71.8311577729811,-0.873988176854282,0.474408965685663,0.0111767886865423,0.0984486958415208
"NODE_10089_length_1726_cov_56.100423_g5747_i1.p2",2.18789409197253,-0.439933579348897,0.808819064167892,0.220939792483595,NA
"NODE_1008_length_4078_cov_15.914357_g695_i0.p1",38.1289974961783,0.101531271216874,0.406941273606412,0.732972277769096,0.918993331134401
"NODE_1008_length_4078_cov_15.914357_g695_i0.p2",8.34879849646217,-0.291972324178659,0.630474968974548,0.385127204080777,0.71393641782958
"NODE_10090_length_1726_cov_41.278282_g6157_i1.p1",14.3872595887891,0.00155129862331373,0.733362937540295,0.996011512396981,0.999128988035325
"NODE_10091_length_1726_cov_33.978221_g6695_i0.p1",32.2963435646433,0.307315721392539,0.429943035925931,0.319023110392624,0.657849649024392
"NODE_10093_length_1726_cov_31.646703_g6695_i1.p1",21.4043831383846,0.196538655432509,0.559496953591272,0.54741918982274,0.828492209665807
"NODE_10094_length_1726_cov_29.064731_g6696_i0.p1",31.476214876419,-3.62848908581243,0.783672885698024,1.72144458445945e-07,1.30137779134136e-05
"NODE_10095_length_1726_cov_20.090139_g6697_i0.p1",13.9303995439423,1.41303366313475,0.75458201792414,0.00241489390498651,0.033547564595829
"NODE_10097_length_1726_cov_11.649123_g6663_i1.p1",9.97432106643395,0.650616414040661,0.998835173305579,0.107630579482274,0.392237962222797
"NODE_10098_length_1726_cov_9.797943_g6698_i0.p1",13.8821430689316,0.11753702340818,0.461027986714587,0.706634323961104,0.908373933621917
"NODE_10099_length_1726_cov_7.418633_g6699_i0.p1",6.82216002334194,-0.0150468504108464,0.537210019612647,0.962496228842933,0.990843362618574
"NODE_1009_length_4077_cov_469.040460_g567_i1.p1",149.759200033779,-0.247716925353011,0.369569057282472,0.384335642314633,0.713398934731175
"NODE_1009_length_4077_cov_469.040460_g567_i1.p2",2.47767460744248,0.0451035939783007,0.936719402744401,0.874959306718486,0.967367203217162
"NODE_100_length_7075_cov_23.999714_g72_i0.p2",52.0263393306889,0.843001487260134,0.720788091230366,0.0376260211899985,0.217802114520075
"NODE_100_length_7075_cov_23.999714_g72_i0.p1",14.5732149254012,0.865917731998044,0.796336585022912,0.0392021890261549,0.223404649669682
"NODE_10100_length_1725_cov_237.619855_g5765_i1.p1",144.127336748873,0.0735503874965519,0.516460841650405,0.817905303494693,0.94896995137331
"NODE_10101_length_1725_cov_148.146489_g5279_i2.p1",108.78658692142,3.54915445943399,0.477530014620035,1.40725857682564e-14,5.33702815261125e-12
"NODE_10102_length_1725_cov_144.958838_g5279_i3.p1",114.680194515895,2.7312217704829,0.574028393495535,2.75433667085318e-08,2.56864471087148e-06
"NODE_10103_length_1725_cov_92.799637_g6312_i1.p1",81.6921712053397,-2.48365274369976,0.619314049501299,5.97271257340221e-07,3.82111975124176e-05
"NODE_10104_length_1725_cov_42.924334_g6700_i0.p1",18.5725080693747,0.570823672383502,0.579368954383025,0.109445534774905,0.395769813273307
"NODE_10105_length_1725_cov_33.226392_g6701_i0.p1",32.7963298656917,0.385516329990587,0.797234209122192,0.270878096111095,0.611963514945307
"NODE_10106_length_1725_cov_15.144068_g6702_i0.p1",7.51010148125906,0.447498971669547,0.731025260831816,0.211611339969954,0.546234148935248
"NODE_10107_length_1725_cov_14.165254_g6703_i0.p1",27.743968443994,-0.772911421674906,0.877485308333805,0.0639980868144641,0.294590177191342
"NODE_10108_length_1725_cov_11.562349_g5753_i2.p1",4.82410702505016,0.175713231374913,0.697348660368999,0.586291168692212,0.849747076538242
"NODE_10109_length_1725_cov_8.219128_g6704_i0.p1",7.58622188166717,-0.335976462309338,0.573117481529576,0.319125761235597,0.657942076371841
"NODE_1010_length_4077_cov_50.088911_g42_i15.p2",118.311634055163,0.851531214382472,0.444655398571679,0.0102767798894849,0.0924569939379726
"NODE_1010_length_4077_cov_50.088911_g42_i15.p1",27.232818364738,-2.9758124675252,0.710547846836398,4.95006264765235e-07,3.23674355021061e-05
"NODE_10110_length_1725_cov_8.212470_g6705_i0.p1",11.7115521197535,0.589425646974584,0.552135554690696,0.0946314518627233,0.367777743319602
"NODE_10111_length_1725_cov_6.673729_g6706_i0.p1",7.74147387195977,-2.79502592950921,1.55746100294792,0.000868421517356537,0.0158087453019584
"NODE_10112_length_1724_cov_232.440945_g5766_i1.p1",22.744531013881,0.0517757608813088,0.51195678192612,0.870953450900415,0.965760196556089
"NODE_10113_length_1724_cov_129.496063_g5562_i4.p1",96.6658103846951,-0.16726874141034,0.43527469721986,0.585798462845262,0.849684091155274
"NODE_10114_length_1724_cov_81.686856_g6707_i0.p1",129.049390670564,-0.414350646424723,0.523873826211834,0.217458594354198,0.551708140765947
"NODE_10115_length_1724_cov_48.869170_g3017_i2.p1",36.8565847263054,0.415082952345602,0.41578209253987,0.175150097015743,0.499816962326716
"NODE_10116_length_1724_cov_46.229558_g6708_i0.p1",75.4334759251936,0.387228262422458,0.373215218862433,0.178860314567914,0.505766811003091
"NODE_10117_length_1724_cov_40.903695_g1359_i2.p1",8.9115605289845,0.83322227024714,0.817574069297015,0.0466381572365302,0.24668081047114
"NODE_10118_length_1724_cov_28.326469_g6709_i0.p1",40.572671594186,-2.16594107321194,0.785089861693105,6.74085951005755e-05,0.00212155267152641
"NODE_10119_length_1724_cov_20.528770_g6710_i0.p1",25.698556065763,0.143758733823114,0.414864776354576,0.632449510855905,0.874067882551272
"NODE_1011_length_4076_cov_15.488634_g696_i0.p1",7.21531908247222,-0.543515341919447,1.06864500273823,0.153450095324495,0.467499922226388
"NODE_10120_length_1724_cov_7.448213_g6711_i0.p1",14.2652284649517,-0.245219523272704,0.710739561543223,0.457778431405781,0.77168208924972
"NODE_10121_length_1724_cov_6.054512_g6712_i0.p2",10.4407955156358,-0.363120323936553,0.878834371881851,0.293001509389435,0.632714559574868
"NODE_10122_length_1723_cov_34.878788_g6713_i0.p1",65.1321255793399,-1.28405464973129,0.605807368169549,0.00181255659130133,0.027444074317094
"NODE_10123_length_1723_cov_31.193333_g6714_i0.p1",45.2373664386954,-0.676165246391996,0.620766203376519,0.0694804520463481,0.309274072759982
"NODE_10124_length_1723_cov_21.948485_g6715_i0.p1",26.8230292369475,0.188292374365465,0.409008997255868,0.529201905757906,0.818055905034386
"NODE_10125_length_1723_cov_12.756364_g6716_i0.p1",15.3215146630657,-0.191549081681578,0.49143762612967,0.54908076428843,0.829299053301705
"NODE_10126_length_1723_cov_11.303030_g5714_i1.p1",8.31695693291539,0.675701599071414,0.832557090109361,0.0899548996042244,0.357728720813374
"NODE_10127_length_1723_cov_6.115758_g6717_i0.p1",2.55769473798502,0.148534621833762,0.730878684552434,0.64079930630453,0.877512390129777
"NODE_10129_length_1722_cov_1094.208611_g5912_i3.p1",934.519398719973,-0.65253781547125,0.751218022349136,0.0922956024288057,0.363040005750644
"NODE_1012_length_4075_cov_30.084458_g697_i0.p1",74.5703806724813,-0.193568425462242,0.494171386594017,0.545506051034292,0.827204399813152
"NODE_1012_length_4075_cov_30.084458_g697_i0.p2",30.2672043282722,-0.435208727961141,0.404070493256564,0.149657310798066,0.462069485374491
"NODE_10130_length_1722_cov_67.312310_g5991_i1.p1",76.4431235636768,0.287764056957002,0.322700779304197,0.272753060217403,0.614078943825765
"NODE_10131_length_1722_cov_66.892056_g6719_i0.p1",79.8146801305248,0.0718357199628643,0.367690752803601,0.799504280142581,0.942969983654405
"NODE_10132_length_1722_cov_17.402668_g5835_i1.p1",11.2570341531904,-3.38024851775958,1.50872600649398,0.000253354848040786,0.00603042841753984
"NODE_10133_length_1722_cov_10.053972_g6720_i0.p1",9.20406920853132,-0.239602806601587,0.668164524423826,0.46863839716046,0.779942513672737
"NODE_10134_length_1722_cov_9.973924_g6721_i0.p1",11.8583842099342,-0.0579558930074818,0.495761492188091,0.854972787643728,0.960737035703128
"NODE_10135_length_1721_cov_181.623786_g6722_i0.p1",10.5997157369378,0.30870318992207,0.789687621030681,0.360399676292046,0.693287229184673
"NODE_10135_length_1721_cov_181.623786_g6722_i0.p2",131.709571269483,0.237834762186419,0.324529900421056,0.366127385032225,0.698220662749964
"NODE_10136_length_1721_cov_135.808252_g1672_i2.p1",53.5773467053664,0.429834233000036,0.533803681821702,0.204416865846236,0.537684173197444
"NODE_10137_length_1721_cov_123.779733_g6723_i0.p1",54.4014176755185,-0.106889060119366,0.473483737907327,0.733952637405717,0.919208116251146
"NODE_10138_length_1721_cov_94.952063_g4872_i1.p1",82.9522546996532,0.381042224859002,0.353112976557242,0.171342038359818,0.49409302786436
"NODE_10139_length_1721_cov_56.132282_g6724_i0.p1",84.1508924777527,0.927550071762521,0.590605932301768,0.0158449642541263,0.125058379395099
"NODE_1013_length_4075_cov_11.474013_g698_i0.p1",34.7616964057073,0.251960599448411,0.496191622264435,0.435041879294817,0.755190837815485
"NODE_10141_length_1721_cov_24.722087_g6725_i0.p1",33.8464758534506,-0.513178094584724,0.456366864694025,0.11251196269654,0.401979857302524
"NODE_10142_length_1721_cov_21.989684_g6726_i0.p1",30.5064142480987,0.530787180187064,0.457844306679294,0.101905880970562,0.382147053639606
"NODE_10143_length_1721_cov_19.572816_g6727_i0.p1",16.3065650587746,0.585671194714101,0.698174974621735,0.117287752227634,0.41026441065956
"NODE_10144_length_1721_cov_19.219660_g6728_i0.p1",5.79662190696637,-0.206946745727924,0.572621175529749,0.527860656825831,0.817217937547407
"NODE_10144_length_1721_cov_19.219660_g6728_i0.p2",13.3901244640939,0.302413712146611,0.545620220652631,0.36263318896565,0.695584440269187
"NODE_10145_length_1721_cov_18.114078_g6587_i1.p1",15.2464580383853,0.129784744370084,0.476815395746307,0.680847407892896,0.896329253594927
"NODE_10148_length_1721_cov_12.672330_g6729_i0.p1",17.2754578589482,-4.02445121339107,1.04588512057817,3.74644019311442e-06,0.000188044903436807
"NODE_10149_length_1721_cov_11.242112_g6730_i0.p1",16.4202767686847,0.49707753152494,0.60358220392871,0.160462927867445,0.477884629614757
"NODE_1014_length_4072_cov_405.128782_g699_i0.p2",620.959286293957,-0.401648024371863,0.398800062718104,0.179511712984762,0.50629512010018
"NODE_1014_length_4072_cov_405.128782_g699_i0.p1",13.2514365324472,-0.0358909858405931,0.606246893429894,0.910592509400099,0.977629999590009
"NODE_10150_length_1721_cov_8.981189_g6731_i0.p1",13.4506589067518,-0.388137063354676,0.564583455412658,0.25414281017086,0.593673547913401
"NODE_10151_length_1721_cov_6.054612_g6501_i1.p1",6.54013344395775,-0.0901912953130793,0.587255698975945,0.779239365980321,0.936342307607672
"NODE_10152_length_1721_cov_4.625000_g6732_i0.p1",5.58596376834986,-0.48866313512632,0.950281012168473,0.186711476728534,0.516205925960208
"NODE_10153_length_1720_cov_325.225258_g4465_i3.p1",195.389104622001,0.729167513505897,0.533608816504008,0.040923282440553,0.228655166778091
"NODE_10154_length_1720_cov_90.377049_g6733_i0.p1",104.255988481923,0.663018049992259,0.440294972366295,0.0401159549027894,0.225910016357683
"NODE_10155_length_1720_cov_86.166363_g6531_i1.p1",37.6761480748644,-0.0519106498221456,0.500894073440032,0.870172616218909,0.96565030138774
"NODE_10156_length_1720_cov_37.941712_g6734_i0.p1",59.1977935335622,-0.434974732605492,0.363955044402703,0.126250052337252,0.425539911262652
"NODE_10157_length_1720_cov_35.863995_g6114_i1.p1",11.1976293300125,0.163377602587308,0.591416619133514,0.615542707121441,0.865555392387305
"NODE_10158_length_1720_cov_30.933212_g6684_i1.p1",18.4685059278187,0.035510147577013,0.460112070668098,0.909139157215334,0.97752986642564
"NODE_10159_length_1720_cov_25.568306_g6115_i1.p1",10.4033450971111,-0.0672796565323766,0.52291862433409,0.833386821453064,0.953765383602297
"NODE_1015_length_4071_cov_13.141321_g658_i1.p1",36.1323609131373,-0.36595021174619,0.413174434223015,0.228703326412055,0.565115017103521
"NODE_10160_length_1720_cov_24.411050_g6115_i2.p1",16.6769858898265,0.0026835693300271,0.461535108944846,0.993122724872757,0.998476013099438
"NODE_10161_length_1720_cov_10.732848_g6735_i0.p1",14.2016247199333,-0.241977095389476,0.520645074828724,0.457786707219599,0.77168208924972
"NODE_10162_length_1720_cov_9.115361_g6736_i0.p2",2.43505693155797,0.0483239731086225,0.685517987107126,0.878018410575415,0.967432827207528
"NODE_10163_length_1720_cov_8.701882_g6737_i0.p1",9.34791614022883,-0.112254552246581,0.508524961969508,0.725381737593618,0.915883999497436
"NODE_10164_length_1720_cov_8.256223_g6738_i0.p1",9.6868209784574,-0.890844923335802,0.868770091879658,0.0397092846318598,0.224772331293027
"NODE_10165_length_1720_cov_7.907711_g6739_i0.p1",12.2064492358999,-0.692510760536939,0.563144151401206,0.0557095151726792,0.272382900248026
"NODE_10166_length_1720_cov_7.156041_g6645_i1.p1",6.35295839038734,-0.299563762467927,0.644891658462443,0.374341422405076,0.704633257822848
"NODE_10167_length_1720_cov_6.930783_g6740_i0.p1",9.12191166330103,-0.0909576873764519,0.545856895720298,0.7772796435186,0.934923466555777
"NODE_10168_length_1720_cov_6.008500_g6373_i1.p2",4.30414026696694,-0.150153522388917,0.562001303292831,0.643360073937643,0.879147680412334
"NODE_10168_length_1720_cov_6.008500_g6373_i1.p1",3.75475684647511,-0.337237203663943,0.664433050613467,0.323791624764626,0.662601248409124
"NODE_10169_length_1719_cov_254.879708_g6741_i0.p1",137.33216465119,-0.551143375084585,0.461462563893114,0.0913772659189569,0.361132974844354
"NODE_1016_length_4070_cov_207.015512_g485_i2.p2",390.776634920379,-0.365339192196931,0.379758817752291,0.208716155587542,0.543517955694283
"NODE_1016_length_4070_cov_207.015512_g485_i2.p1",6.33537070164477,-0.0853888015066199,0.642911259751796,0.789077749873764,0.939730455035069
"NODE_10170_length_1719_cov_60.846294_g6742_i0.p1",47.9629530235416,-0.389950295918651,0.448201279928493,0.217892022670626,0.552499774445073
"NODE_10171_length_1719_cov_41.481774_g6743_i0.p1",27.5551603035083,0.402080643301364,0.544587995532974,0.235127270679805,0.571371320409971
"NODE_10172_length_1719_cov_23.469623_g6744_i0.p1",15.2890543835438,-0.0181586907370808,0.485256379222905,0.95408514179348,0.989087542371626
"NODE_10172_length_1719_cov_23.469623_g6744_i0.p3",2.80876306685588,-0.65303620731765,0.976388980966819,0.105966828887415,0.389927534550665
"NODE_10173_length_1719_cov_22.226610_g6745_i0.p1",11.531313250375,-0.176260803398377,0.511853572393703,0.584076798737225,0.848593254709843
