"orfs","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NODE_8313_length_2305_cov_39.904122_g3920_i2.p1",23.542834043245,-3.1201015147619,0.76185786246955,-4.09538533165247,4.2146679582515e-05,0.0027513837753307
"NODE_5886_length_2773_cov_110.684074_g2859_i1.p1",259.798603020578,-2.00503517084599,0.489962143726922,-4.09222466779696,4.27254397443342e-05,0.002758307921138
"NODE_7666_length_2409_cov_152.818921_g4038_i0.p2",69.4818048024574,-5.61511039525386,1.37288002363678,-4.09002265207366,4.31331061321967e-05,0.00277623899077985
"NODE_9817_length_2085_cov_15.516899_g5255_i0.p1",46.3401012189716,-3.24594801963192,0.794124322040253,-4.08745574155503,4.36129843955296e-05,0.00279869628693115
"NODE_14389_length_1628_cov_21.520257_g7409_i1.p1",26.175209712932,3.90816181447318,0.956617058193626,4.0853984162199,4.40012484250206e-05,0.0028151577173481
"NODE_6898_length_2556_cov_18.602497_g3601_i0.p1",15.3725552662575,7.61109590682347,1.864856260654,4.08133112852049,4.47785065025306e-05,0.00285633404612709
"NODE_33357_length_478_cov_641.516049_g22375_i0.p1",190.030563867314,-1.9611488768221,0.480602603202972,-4.08060394128546,4.49188369878129e-05,0.00285675782021599
"NODE_4309_length_3184_cov_62.340405_g1105_i2.p1",235.483657360893,-1.40220606946946,0.344202556758308,-4.07378167865866,4.6255845681163e-05,0.00293305984083315
"NODE_15604_length_1525_cov_115.409780_g8133_i1.p1",147.63948873037,-1.89705038162869,0.466109301985036,-4.06996893979514,4.7019406033194e-05,0.00296388698384461
"NODE_2618_length_3855_cov_95.249339_g1114_i2.p1",84.6865763180863,2.33319777838972,0.573218528786291,4.07034605690422,4.69433531628169e-05,0.00296388698384461
"NODE_26748_length_813_cov_176.618919_g10510_i2.p1",51.0458692625322,-3.20173429125203,0.786946604770264,-4.0685534086353,4.7305918511916e-05,0.00297317697847392
"NODE_2832_length_3745_cov_35.348856_g1420_i0.p1",251.903265133645,-4.13406340662076,1.01674096654623,-4.06599472495317,4.78280175079754e-05,0.0029971756777945
"NODE_14760_length_1595_cov_32.730618_g8207_i0.p1",56.9978981898365,-2.79821798671085,0.689891936013079,-4.05602361854219,4.99152142777158e-05,0.00307388534265277
"NODE_15808_length_1508_cov_27.160976_g6738_i1.p1",14.6176963631545,-7.20208195042951,1.77530432862642,-4.05681540584193,4.97463682036733e-05,0.00307388534265277
"NODE_20932_length_1148_cov_103.182326_g12202_i0.p1",182.2149014302,-2.7047354048616,0.666827128513694,-4.05612682688877,4.98931746839056e-05,0.00307388534265277
"NODE_23133_length_1023_cov_43.826316_g8430_i1.p1",30.9731946567113,-4.52454649124969,1.11518782783859,-4.05720577135331,4.96633234157845e-05,0.00307388534265277
"NODE_23267_length_1015_cov_75.928875_g13733_i0.p1",122.922874001729,-2.8948076771356,0.713269153758762,-4.0585067528585,4.93875056006492e-05,0.00307388534265277
"NODE_26141_length_847_cov_34.343669_g14594_i1.p1",26.3735570336758,-2.99590902084358,0.738439796169083,-4.05707958371951,4.96901536807487e-05,0.00307388534265277
"NODE_20424_length_1180_cov_333.117435_g11876_i0.p1",91.2535238843543,-6.74563488760108,1.66659370848851,-4.04755811404024,5.17547348179969e-05,0.00317476875377216
"NODE_5707_length_2818_cov_62.888889_g2938_i0.p1",20.862883934924,5.32817600471314,1.31653357436525,4.04712504751885,5.18505449514007e-05,0.00317476875377216
"NODE_6154_length_2705_cov_21.170593_g3183_i0.p1",18.4942158005879,-4.67004089822696,1.15463246380669,-4.04461250191283,5.24097367931718e-05,0.00319983904438082
"NODE_9055_length_2193_cov_305.307547_g4813_i0.p1",545.975057363877,-1.55087454296325,0.383540348063802,-4.04357599087662,5.26420835869238e-05,0.00320486804606546
"NODE_2761_length_3777_cov_36.133639_g1374_i0.p1",37.1042292356557,2.23306414418502,0.552408580640555,4.04241393498202,5.29037333148447e-05,0.00321164737842306
"NODE_11193_length_1923_cov_78.704865_g6078_i0.p1",225.031738321927,-2.01543571424546,0.498959047128698,-4.03928083044781,5.36153405097408e-05,0.00324562666105567
"NODE_2616_length_3857_cov_10.581924_g1304_i0.p1",59.4037092042873,-2.3718174898569,0.587466936186761,-4.03736337103895,5.40553076051668e-05,0.003263016576878
"NODE_21355_length_1122_cov_25.326978_g10915_i1.p1",35.9550252627648,-2.64959930972559,0.658364701659424,-4.0245160517373,5.70926000854083e-05,0.0034366528766904
"NODE_23701_length_992_cov_67.764962_g14032_i0.p1",59.7620977368929,-1.94474419243474,0.48362767177698,-4.0211598837784,5.79122796659813e-05,0.00345678073793954
"NODE_24508_length_942_cov_30.262371_g14594_i0.p1",12.409384967756,-7.00650548042429,1.7419535796688,-4.02221136211704,5.76542848749454e-05,0.00345678073793954
"NODE_4037_length_3267_cov_346.785848_g25_i6.p1",11.5687983792706,7.21792039051898,1.79478461061299,4.02160813494705,5.78021616021688e-05,0.00345678073793954
"NODE_19336_length_1250_cov_265.261682_g9523_i1.p1",195.372619687604,-1.89577073087858,0.47214121836288,-4.01526208080719,5.93797734435823e-05,0.00353450244767663
"NODE_30348_length_614_cov_92.194085_g19434_i0.p1",49.4895923911853,-2.67473264538755,0.667223887301174,-4.00874833214749,6.104142637262e-05,0.0036233173337681
"NODE_23540_length_1000_cov_374.135922_g13915_i0.p1",100.323981879783,-5.01968691552475,1.2526280487067,-4.00732437750171,6.14104943065347e-05,0.00362508522882967
"NODE_4904_length_3015_cov_65.856560_g2296_i1.p1",143.933705376057,-2.19613686342576,0.548017093623189,-4.00742401830225,6.13846002963177e-05,0.00362508522882967
"NODE_23286_length_1014_cov_85.495218_g13525_i1.p1",8.66384875375966,6.76245349833777,1.68907675584157,4.00363895539396,6.2375535796896e-05,0.00367190860728339
"NODE_625_length_5682_cov_101.277411_g311_i0.p2",131.457188525787,-2.64571976411112,0.661256265434604,-4.00105057964517,6.30618751119403e-05,0.00370211321227212
"NODE_21675_length_1104_cov_19.463628_g12694_i0.p1",21.8133337655593,-3.48634045052949,0.872395614396643,-3.99628378799299,6.43445940085815e-05,0.00376706747772432
"NODE_1135_length_4884_cov_1051.434005_g545_i0.p5",435.829475273185,-1.52384520584741,0.381548195960421,-3.99384723078467,6.50097587601222e-05,0.00379561075121599
"NODE_5838_length_2782_cov_253.932078_g3018_i0.p3",11.4457333683641,7.15002086256724,1.79144539195375,3.99120224076125,6.57391891713124e-05,0.00382774041798849
"NODE_26783_length_811_cov_65.520325_g3150_i3.p1",31.9674440772006,-8.36100541212005,2.09567755562189,-3.98964305825135,6.61727993427318e-05,0.0038425177966164
"NODE_19388_length_1247_cov_24.506814_g4243_i3.p1",8.43076369827568,6.74608893965252,1.69154244518094,3.98812868034827,6.65965393685934e-05,0.0038566434953048
"NODE_22155_length_1076_cov_93.384845_g13020_i0.p1",106.112973180937,-2.17634702232035,0.54590719357187,-3.98666119066962,6.7009608346517e-05,0.00387007654258573
"NODE_302_length_6688_cov_61.669237_g156_i0.p1",227.517925736392,2.30294330690911,0.577904972803134,3.98498614008919,6.74840644781747e-05,0.00388697297529411
"NODE_14106_length_1651_cov_23.666667_g7839_i0.p1",24.4594598691488,-2.87238892211459,0.72126003855486,-3.98245954104126,6.82057384497107e-05,0.00390747567005863
"NODE_18935_length_1277_cov_62.393688_g10879_i0.p1",111.585745304752,-1.69476130341097,0.425510702321935,-3.98288760814466,6.80829577781175e-05,0.00390747567005863
"NODE_23207_length_1019_cov_43.825581_g752_i17.p1",11.2630866479595,-6.82246305458659,1.71494517621469,-3.97823974154408,6.94273499879664e-05,0.00396682631522153
"NODE_8974_length_2206_cov_14.080638_g4774_i0.p1",45.6559087570438,-2.08110450950725,0.524081851437748,-3.97095320854561,7.15856393401124e-05,0.00407923607215697
"NODE_2859_length_3728_cov_10.966074_g1436_i0.p1",38.2171370373304,-3.55778677120811,0.89662234441238,-3.96798807589362,7.24819596091268e-05,0.00411932711406231
"NODE_12969_length_1751_cov_5.772944_g7121_i0.p1",12.2651192128401,-6.94072738628742,1.75024740025864,-3.96556931623595,7.32209693161004e-05,0.00415028884168634
"NODE_11104_length_1931_cov_24.008611_g5953_i1.p1",35.0998109092867,2.71540735948198,0.686988514208785,3.95262410261597,7.72988162004156e-05,0.00435830713294639
"NODE_16100_length_1485_cov_21.868980_g9061_i0.p1",36.0106273048485,2.47159419561905,0.625302315657067,3.95263880163614,7.72940664262871e-05,0.00435830713294639
"NODE_2690_length_3813_cov_37.918182_g1340_i0.p6",53.8162567830372,-2.09804604092042,0.531088583136447,-3.95046345852514,7.80000064801853e-05,0.00438626878546074
"NODE_18307_length_1316_cov_19.285599_g10470_i0.p1",21.0912773291839,-5.47117262874739,1.38627837043561,-3.94666233379099,7.92481974059949e-05,0.00444476307183387
"NODE_3409_length_3516_cov_56.508278_g873_i1.p1",92.0329021183036,-2.7318089722239,0.69238043547821,-3.94553172250903,7.96230892422053e-05,0.00445409893721645
"NODE_20558_length_1172_cov_39.095541_g10795_i1.p1",48.6943326779089,-2.45069744880718,0.621402681111154,-3.9438153765687,8.01954067174058e-05,0.00447440116486748
"NODE_514_length_5954_cov_28.882163_g259_i0.p2",30.9784592908522,-3.54736998869216,0.899844806746977,-3.9422019909369,8.07369358641727e-05,0.00449288432937892
"NODE_4059_length_3261_cov_346.149624_g2074_i0.p3",296.393123408042,-1.75474562917283,0.445415936520891,-3.93956633630805,8.16290294132248e-05,0.0045189915272829
"NODE_5961_length_2756_cov_198.130451_g2800_i1.p3",257.619109205916,-6.26478668162302,1.59012395389246,-3.93981026843061,8.15460757644913e-05,0.0045189915272829
"NODE_1623_length_4427_cov_48.339688_g691_i2.p1",10.4747549136592,-6.71454869931789,1.70725582804091,-3.93294817861182,8.39103325184032e-05,0.00463328138394253
"NODE_6887_length_2558_cov_21.955332_g3595_i0.p1",10.9954994267215,-6.77398813522217,1.7227663207717,-3.93204119069835,8.42276289092328e-05,0.00463881495402421
"NODE_2020_length_4174_cov_26.669349_g1014_i0.p1",128.085386269044,-4.57089440909587,1.16276585986725,-3.93105316113917,8.45745667156457e-05,0.0046459483705569
"NODE_12977_length_1750_cov_22.642218_g7125_i0.p1",66.2372279756239,-3.83274258949726,0.975411502229834,-3.92935964024972,8.51723746270303e-05,0.00466679095744874
"NODE_16769_length_1434_cov_22.221161_g9462_i0.p1",29.8536521000411,-8.22404262990504,2.09545226793502,-3.92471007607799,8.68342538380311e-05,0.00474568074236544
"NODE_1555_length_4479_cov_871.991375_g297_i4.p5",195.302805630592,-1.97595404767106,0.503648855815813,-3.92327715005011,8.73525651377485e-05,0.00476182899088915
"NODE_7807_length_2389_cov_31.652850_g3606_i1.p1",61.3050945526646,-6.154020425848,1.57001207613372,-3.91972808324045,8.8648930903317e-05,0.00482020102919333
"NODE_3862_length_3333_cov_49.300613_g1964_i0.p2",54.0760356240627,-2.25263866389551,0.574997764678976,-3.91764768886218,8.94172628797768e-05,0.00484963830070546
"NODE_2820_length_3751_cov_42.140566_g1413_i0.p1",35.7700868791738,2.42197004092181,0.618320229327046,3.9170156919462,8.96519151912971e-05,0.00485005512841222
"NODE_12116_length_1832_cov_51.314383_g1072_i2.p1",48.5727685887125,-3.79115764115749,0.968256509974896,-3.91544761341783,9.02366371780654e-05,0.00486936035317697
"NODE_5358_length_2905_cov_48.201624_g2404_i1.p1",62.6486636682907,-4.05649288042307,1.03706711375014,-3.91150469110374,9.17228743751369e-05,0.00493709345723501
"NODE_3181_length_3595_cov_162.962805_g1613_i0.p2",827.606674785914,-2.26027746649434,0.578019086221808,-3.91038552250675,9.21489258716068e-05,0.00494756381143308
"NODE_13149_length_1736_cov_46.392664_g7245_i0.p1",53.8831912124863,-2.63801588238469,0.676045787374818,-3.90212605662181,9.53514754368795e-05,0.00510668089877363
"NODE_2730_length_3793_cov_10.883602_g1355_i0.p1",40.5025637826589,-6.20512675871811,1.59156376135715,-3.89876102320081,9.66861381670533e-05,0.0051652152162294
"NODE_527_length_5933_cov_88.176109_g250_i1.p1",82.7498697206078,2.47916832333541,0.636161819907331,3.89707185460539,9.73627387127979e-05,0.00518838993404932
"NODE_24962_length_913_cov_196.500000_g14924_i0.p1",142.557953146506,-5.90377342625616,1.51627217675796,-3.89361060418546,9.8763140619472e-05,0.00524992425845148
"NODE_18127_length_1329_cov_15.834395_g10355_i0.p1",21.1076008808645,-7.72447801539195,1.98776466970424,-3.88601232989078,0.000101904332943129,0.00540005580839872
"NODE_5370_length_2902_cov_24.876988_g2100_i1.p1",11.1321017830865,-6.79821674102644,1.74960904006516,-3.88556333749467,0.000102092870353928,0.00540005580839872
"NODE_18185_length_1324_cov_402.649081_g10398_i0.p1",27.3981035374247,-8.14154040058841,2.09573645571305,-3.88481117384502,0.000102409451049773,0.00540342607279652
"NODE_29570_length_656_cov_34.912521_g18713_i0.p1",10.9327068967613,-6.79170232913735,1.74964711574822,-3.88175550830027,0.000103705113454312,0.00545831174730345
"NODE_9261_length_2163_cov_219.441148_g4935_i0.p1",674.932676558258,-1.56078219679117,0.402303002931359,-3.87961855968914,0.00010462039789531,0.0054929564683658
"NODE_8843_length_2228_cov_8.590255_g4693_i0.p1",12.8900075855506,-7.00840916356504,1.80679491551895,-3.87891791335492,0.00010492215018014,0.00549529761568485
"NODE_14345_length_1632_cov_42.974343_g7509_i1.p1",82.3450765403352,-4.7518803857627,1.22570102218059,-3.87686744138376,0.000105809967368169,0.00551476388461076
"NODE_5387_length_2897_cov_58.786473_g2781_i0.p2",9.47810109496808,-6.59956475665105,1.70220134517901,-3.87707645475808,0.000105719144922806,0.00551476388461076
"NODE_11124_length_1929_cov_40.036638_g1007_i4.p1",72.2387242760296,-2.43601432885979,0.628591073810674,-3.87535622179945,0.000106468830663831,0.00553560204976983
"NODE_11590_length_1882_cov_68.718076_g6314_i0.p1",87.7696231813067,-5.03054579557261,1.29849262352914,-3.87414275939452,0.000107000677753547,0.00554975117212512
"NODE_2836_length_3743_cov_43.935695_g1423_i0.p1",82.6311714402603,-2.77116760186239,0.715598828370003,-3.87251556598349,0.000107717794064185,0.00557341777568418
"NODE_12368_length_1805_cov_14.547921_g6770_i0.p1",46.7595832644566,-5.0252966508737,1.29858352127493,-3.86982937065146,0.000108911551461202,0.00562157232650826
"NODE_23596_length_997_cov_295.267316_g13960_i0.p1",45.2388084411932,-7.32897962731237,1.89610298019977,-3.86528564315647,0.000110959263534479,0.00571346627100789
"NODE_4423_length_3150_cov_182.432239_g2254_i0.p1",395.137100083737,-1.70011861495085,0.439960955787608,-3.86424884432606,0.000111431577914825,0.00572399372226417
"NODE_15110_length_1566_cov_33.351641_g8430_i0.p1",22.2339661828403,-5.22861851857352,1.35470499218345,-3.85959935834167,0.000113573073057416,0.00580808164812053
"NODE_29747_length_647_cov_106.066202_g18876_i0.p1",79.0249114746186,-2.405700823265,0.62331682868689,-3.85951527786114,0.000113612154472104,0.00580808164812053
"NODE_618_length_5693_cov_36.954093_g307_i0.p3",51.2063069895066,-5.57479589038561,1.44537630810177,-3.8569857961122,0.000114793830111604,0.00585448533569181
"NODE_9484_length_2130_cov_45.727759_g5061_i0.p1",143.098870668099,-1.59272663581625,0.413045257444185,-3.85605840307093,0.000115229968910857,0.00586273620394308
"NODE_16915_length_1423_cov_12.584444_g9557_i0.p1",22.0347869561326,-3.98310908100704,1.0332727573935,-3.85484766970409,0.000115801710578036,0.0058778307680334
"NODE_24897_length_917_cov_50.229858_g14880_i0.p1",59.2644756102163,-4.9665375269291,1.28868848163621,-3.85394732528626,0.000116228611407429,0.00588470652419637
"NODE_6280_length_2679_cov_264.225249_g3018_i3.p2",252.886091276275,-2.19930288227485,0.570743185878855,-3.85340190945648,0.000116487943269927,0.00588470652419637
"NODE_3041_length_3650_cov_224.835057_g1393_i2.p1",358.3530244954,-1.29715787698114,0.336829665810804,-3.8510796662125,0.000117598233141099,0.00591283916233446
"NODE_46_length_9483_cov_106.190436_g26_i0.p1",1461.96479613552,-1.62559454077998,0.42209125484787,-3.85128694828296,0.000117498725141095,0.00591283916233446
"NODE_10493_length_2000_cov_161.198236_g5662_i0.p2",334.72938733338,-2.77805028073833,0.722543636108898,-3.84482007993167,0.000120640921483571,0.00605158650512309
"NODE_18984_length_1274_cov_28.540383_g10907_i0.p1",42.1837855443527,-2.70158213883627,0.703341058464304,-3.84106985696951,0.000122499244123047,0.00613041299219061
"NODE_15735_length_1514_cov_43.294934_g8781_i1.p1",32.1788946476989,-4.37735026320944,1.1405899828912,-3.83779476312215,0.000124144171705296,0.00618376877662117
"NODE_3780_length_3368_cov_136.344158_g1921_i0.p1",620.465962680422,-1.52704820722761,0.397861949499715,-3.83813583869423,0.000123971898910078,0.00618376877662117
"NODE_10250_length_2031_cov_38.894791_g254_i5.p1",54.8079024013767,2.27259604125314,0.59330147246444,3.83042373350818,0.00012792277890987,0.00635716712215117
"NODE_19802_length_1220_cov_339.018309_g11458_i1.p1",278.114330359808,-1.50163540034918,0.392115313720448,-3.82957601451839,0.000128364228581308,0.00636430440963796
"NODE_999_length_5052_cov_78.443463_g489_i0.p1",240.485008370529,-2.58244607286077,0.676738505304872,-3.81601763844865,0.000135622813731525,0.00670862015423369
"NODE_12624_length_1781_cov_89.788642_g3238_i2.p1",143.113660120496,-1.57701786188301,0.413756347198689,-3.8114650628567,0.00013814558300276,0.00681762809049882
"NODE_9472_length_2132_cov_27.233123_g5051_i0.p1",64.1080971394629,-2.62848913860803,0.689763562809538,-3.81071033659953,0.000138568055618564,0.0068227206924265
"NODE_11587_length_1882_cov_159.228856_g6312_i0.p1",231.658068235437,1.71449090087783,0.451838453435675,3.79447762323291,0.000147954623876648,0.00726814335085077
"NODE_26527_length_826_cov_13.258964_g16125_i0.p1",16.7560820920811,-5.93074086815075,1.56338529493485,-3.79352478711775,0.000148523797077036,0.00727936931132839
"NODE_12293_length_1813_cov_51.868391_g6702_i1.p1",77.3907103705713,-1.65544705237401,0.436785046152646,-3.79007263860282,0.000150603237073197,0.00729186372829001
"NODE_12468_length_1796_cov_24.970981_g6825_i0.p1",51.3711074696062,2.6813513450986,0.707202115838158,3.79149225525257,0.000149744818851803,0.00729186372829001
"NODE_12548_length_1787_cov_103.839557_g6874_i0.p2",66.3534201623117,2.64779736294725,0.698681607811158,3.78970525822529,0.000150826139169085,0.00729186372829001
"NODE_2212_length_4054_cov_82.719417_g1105_i1.p3",130.120969655034,-1.983168946648,0.523113016541481,-3.79109080435344,0.000149987101137573,0.00729186372829001
"NODE_2748_length_3784_cov_46.135274_g1364_i0.p1",180.552551747589,-5.67560437781274,1.49691599095672,-3.79153166383461,0.000149721054988734,0.00729186372829001
"NODE_4137_length_3237_cov_43.939317_g2117_i1.p1",126.662007226815,-2.52678879367266,0.666733158761846,-3.78980520237665,0.00015076546893971,0.00729186372829001
"NODE_2606_length_3861_cov_73.573390_g1027_i1.p1",181.304409220314,-2.69484970161395,0.711343194014714,-3.78839598704056,0.000151623046567023,0.00731384397763141
"NODE_27193_length_786_cov_156.465638_g16669_i0.p1",159.776335015349,-2.54069617595705,0.670873079752519,-3.78714879555801,0.000152385853098132,0.0073340839974189
"NODE_18799_length_1286_cov_10.394064_g10789_i0.p1",21.1794683226699,-2.94747381485647,0.7787193724073,-3.78502695488976,0.000153691919247645,0.00738032049978186
"NODE_2687_length_3814_cov_85.066560_g1276_i3.p2",152.345558031586,-1.83643954814627,0.486382893145917,-3.77570752184192,0.000159554122946565,0.00764464585929406
"NODE_17401_length_1385_cov_22.251524_g9863_i0.p1",56.8961656106321,-4.83053358203843,1.27960656420877,-3.77501469369637,0.000159998232123674,0.00764877454642234
"NODE_4543_length_3119_cov_21.636244_g2033_i1.p1",82.150409600632,-4.28301260762451,1.13475192303411,-3.77440436159171,0.000160390424064851,0.00765040841928972
"NODE_18016_length_1337_cov_220.425633_g10285_i0.p1",387.98611702139,-1.54216422357863,0.409168540168884,-3.76901954129245,0.0001638900578231,0.00779992571407981
"NODE_17936_length_1344_cov_122.727773_g10234_i0.p1",112.626947220154,-2.66212605159277,0.707026913165714,-3.76524005242332,0.000166389148921453,0.00790126605178339
"NODE_21973_length_1087_cov_53.421105_g4296_i2.p1",43.066715946849,-4.66371020556498,1.24061500485311,-3.75919216462899,0.000170462874826225,0.00807676534847364
"NODE_9003_length_2200_cov_139.301834_g4786_i0.p1",449.939824972473,-3.27431427510934,0.871596676571006,-3.75668513100691,0.000172178909406933,0.00814002459096626
"NODE_23470_length_1004_cov_266.112782_g13764_i1.p1",135.046563536013,-3.94278117566253,1.05022737935857,-3.75421670883366,0.000173884379176275,0.00820250617796428
"NODE_33069_length_489_cov_134.382212_g22088_i0.p1",54.488462963757,-3.33942497381341,0.89005742962345,-3.75192078923064,0.000175484913850209,0.0082597734010245
"NODE_5297_length_2917_cov_56.398383_g2549_i2.p1",23.132634375985,4.18145540135109,1.11540982371819,3.74880632430896,0.000177678226805158,0.00834462863428446
"NODE_5704_length_2819_cov_33.100510_g2617_i1.p2",76.5214188874781,-4.27227547558216,1.1416420642169,-3.74221974600479,0.000182401903784791,0.00852898529973129
"NODE_9374_length_2146_cov_14.622769_g4992_i0.p1",49.9989266176199,-3.59263396330726,0.959969236678767,-3.74244697229757,0.000182236996917444,0.00852898529973129
"NODE_19727_length_1226_cov_4.398959_g11407_i0.p1",8.73617945401918,-6.44265254162799,1.72200812394196,-3.74136013184402,0.000183027029010877,0.00853033611847291
"NODE_4508_length_3127_cov_63.253111_g2296_i0.p2",160.624734196927,-2.39016211864531,0.638895817048487,-3.74108274755525,0.000183229176769108,0.00853033611847291
"NODE_23744_length_989_cov_14.635371_g14062_i0.p1",17.4796302743801,-4.33060431727287,1.15786596693565,-3.74016029569815,0.000183902937392788,0.00854309101988365
"NODE_6066_length_2726_cov_187.284207_g3138_i0.p1",141.214729585464,-1.67211467610633,0.447226759499391,-3.73885202660511,0.000184862494591895,0.00856903827968376
"NODE_12518_length_1790_cov_29.867210_g6855_i1.p1",38.3877591453634,2.76629833573584,0.740101020703806,3.73773073992683,0.000185688652145122,0.00858870304694615
"NODE_20963_length_1146_cov_54.233924_g3962_i2.p1",8.80409331242411,-6.47591123510028,1.73504952339131,-3.73240714330881,0.000189658621402483,0.00875338030399494
"NODE_24839_length_920_cov_187.559622_g14839_i0.p1",273.411547984786,-2.53120989358955,0.67871949771028,-3.72939027408054,0.000191943666711029,0.00883975046109477
"NODE_12474_length_1795_cov_43.990128_g6827_i0.p1",57.3168451384085,1.75820498881919,0.471780774833223,3.72674149225501,0.00019397122028075,0.00887574091258962
"NODE_15888_length_1501_cov_11.777311_g8932_i0.p1",17.1956557261156,3.43777262301835,0.922277159596171,3.72748320529114,0.000193401444215154,0.00887574091258962
"NODE_9673_length_2104_cov_13.589857_g5176_i0.p1",20.1093508731559,2.73705199976376,0.734345694982168,3.72719826434091,0.000193620146518556,0.00887574091258962
"NODE_10162_length_2042_cov_77.346877_g5018_i1.p1",10.3357637977933,-6.6977757260816,1.79917609523432,-3.72269048250627,0.000197111099413218,0.00897257368198075
"NODE_12096_length_1834_cov_31.524134_g6189_i1.p1",36.3829577569175,-3.56823279272817,0.958479240709389,-3.72280654726257,0.000197020478595729,0.00897257368198075
"NODE_5951_length_2759_cov_50.867833_g3076_i0.p1",159.536902444985,-1.50416422309799,0.404085771345822,-3.72238848719746,0.000197347074291308,0.00897257368198075
"NODE_11714_length_1869_cov_42.148664_g6381_i0.p1",47.7045375517534,2.06178466667392,0.555352490016126,3.7125694108512,0.000205165768946401,0.00928853245045687
"NODE_4503_length_3129_cov_183.671793_g2254_i1.p1",583.448043135856,-2.40368619223572,0.64735430074825,-3.71309218067664,0.000204742270826016,0.00928853245045687
"NODE_5772_length_2797_cov_157.546623_g2978_i0.p2",219.13641412403,-1.98015311772753,0.534479128969992,-3.70482776669601,0.00021153441727388,0.00955661514318297
"NODE_10483_length_2001_cov_75.076763_g5356_i1.p1",87.9157598974484,2.26162523893765,0.61104905124754,3.70121716795115,0.000214567734305445,0.00965283771446957
"NODE_5485_length_2877_cov_63.384094_g2611_i2.p2",168.233148424524,-2.78238536410473,0.75166600995562,-3.7016245609789,0.000214223444350074,0.00965283771446957
"NODE_421_length_6264_cov_26.103860_g211_i0.p1",180.253779378925,-4.00453864562184,1.08246634951053,-3.69945786068324,0.00021606050935495,0.00969957358068471
"NODE_4768_length_3051_cov_22.921424_g2433_i0.p1",60.0106690264234,-3.13384942400172,0.847980483037637,-3.69566220766738,0.00021931440487053,0.0098250094710238
"NODE_184_length_7251_cov_111.953608_g97_i3.p1",249.647382208201,-1.65633290361569,0.448263528548602,-3.69499813865876,0.000219888398149564,0.00983011543945197
"NODE_24820_length_921_cov_74.083726_g14824_i0.p1",79.4339938398981,-1.73073585688715,0.468484166045948,-3.6943315960809,0.000220465947526406,0.0098340646271962
"NODE_7179_length_2497_cov_46.063944_g3750_i0.p1",84.5710205777969,-2.09701992219602,0.567708061186655,-3.69383502818811,0.00022089714170313,0.0098340646271962
"NODE_3928_length_3311_cov_95.761272_g1999_i0.p2",367.468662853815,-1.42783465243852,0.386787967230338,-3.69151776530892,0.000222919822914453,0.00988293297896046
"NODE_7009_length_2530_cov_14.807489_g134_i13.p1",27.7644146926117,-2.85855925078464,0.774315352488854,-3.69172487875447,0.000222738333624119,0.00988293297896046
"NODE_4926_length_3009_cov_2149.686649_g1202_i4.p6",1056.58850142165,-2.02330582202566,0.548316331537289,-3.69003384661737,0.000224224216715578,0.00992018071841654
"NODE_18576_length_1299_cov_29.690049_g9787_i1.p1",16.5685448469824,-7.3722025473116,1.99867937902791,-3.68853685321814,0.000225547360557666,0.00995810237139828
"NODE_10198_length_2038_cov_14.341985_g5490_i0.p1",15.1801616539372,4.82279132232956,1.30992141280634,3.68174096184697,0.000231646709107542,0.010143562555162
"NODE_18728_length_1290_cov_20.972884_g10736_i0.p1",39.7563557099708,-2.08708755544547,0.566801681814095,-3.68221835327936,0.000231213242955045,0.010143562555162
"NODE_6730_length_2591_cov_38.054805_g3502_i0.p1",126.665956467422,-1.87634202044859,0.509547957828466,-3.68236589239798,0.000231079433120027,0.010143562555162
"NODE_948_length_5123_cov_40.284752_g460_i1.p1",53.4624999338908,2.86935047918543,0.779050400236593,3.68313844433432,0.000230379956961481,0.010143562555162
"NODE_16610_length_1446_cov_47.251275_g9364_i0.p1",59.7691394075834,-5.34940297182704,1.45365111686434,-3.67997720344769,0.000233254804907508,0.0101930918733508
"NODE_25634_length_873_cov_182.696250_g15427_i0.p1",219.426783222702,-2.54874488153522,0.693467518310878,-3.67536303321511,0.000237511437352406,0.0103579222546603
"NODE_25846_length_862_cov_104.932826_g15592_i0.p2",96.4002878026401,-2.20763858681061,0.601234659990169,-3.6718418509783,0.000240808690446979,0.0104704396878616
"NODE_5640_length_2836_cov_28.317771_g2759_i1.p1",66.0588245989348,-2.05692575987227,0.560231613727322,-3.67156317043084,0.000241071473930829,0.0104704396878616
"NODE_14130_length_1649_cov_245.932107_g4545_i2.p1",17.9853150031818,-3.25341573181201,0.886741261703401,-3.66895719452855,0.000243541848491685,0.0105562794328982
"NODE_18486_length_1305_cov_6.913961_g10587_i0.p1",13.9486948907012,-5.7452571295292,1.56627228333597,-3.66810878967511,0.000244351217616759,0.010569921395248
"NODE_12563_length_1786_cov_36.764740_g5760_i1.p1",70.858080844178,-2.96168094052121,0.809266161228505,-3.65971182586609,0.000252499044440545,0.0109003072336364
"NODE_5433_length_2887_cov_184.454869_g2800_i0.p3",150.271992849819,-4.42877800739885,1.21043423322963,-3.65883406616992,0.000253365315567312,0.0109156520733022
"NODE_5042_length_2978_cov_34.580723_g2026_i4.p1",19.7486993210942,2.77686537340439,0.759613611771051,3.65562877017183,0.000256552388253122,0.0110307202909074
