"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K01859",74.3923587843231,0.95956807244934,0.383307059740854,2.5033926406106,0.0123008993844246,0.0948702952523939
"K01866",91.2044862753116,-0.104250865884364,0.303309273833816,-0.343711435415862,0.731063310361556,0.865261866245546
"K01867",23.0647075968692,0.442170648588079,0.438213368890542,1.00903048601086,0.312960013744159,0.567816814977002
"K01868",213.737812147192,-0.614629917137694,0.330969258564346,-1.85706044060947,0.0633025555700523,0.245358115003617
"K01869",56.1351952638313,-1.26080172605563,0.43606342125699,-2.89132650113432,0.00383619344384451,0.0425915836201198
"K01870",271.213630480287,-0.70863387020889,0.321144299424134,-2.2065902196601,0.0273427008677655,0.153844941983239
"K01872",174.47723358516,-1.49103964310486,0.444061109536789,-3.3577352555377,0.000785838398599711,0.0140110363891513
"K01873",255.372208125323,-0.380357613346229,0.321208018078809,-1.18414731867904,0.236354751771446,0.495429635283025
"K01874",102.522461271434,0.293974720685547,0.354085120060621,0.830237431709123,0.406404555615812,0.657387137836337
"K01875",38.6284731373362,-0.317557937695268,0.402976100400637,-0.788031690662433,0.430678169300914,0.671494614789646
"K01880",41.3281824122434,-1.18156537745291,0.56775360732066,-2.08112350536872,0.0374226028756697,0.181484654905848
"K01881",864.296440132291,1.34559573519772,0.453421212018235,2.96765060727597,0.00300085228133738,0.0365284468463196
"K01883",272.268291578957,0.884844128559303,0.440816100667872,2.0072863201201,0.0447191849156421,0.202304801771766
"K01885",272.294821180602,-1.9215824389543,0.490450336051125,-3.91799596759577,8.92881995544697e-05,0.00311071876838618
"K01886",9.34267779252395,-0.747500331521508,0.733381063110504,-1.01925229477718,0.308083205567996,0.563600472321589
"K01887",255.131432574839,0.50838417948583,0.352118828776789,1.44378584142144,0.148799225910226,0.39386647461357
"K01889",162.239339561619,-1.08928489172284,0.534971430857292,-2.03615525781866,0.0417347674528404,0.193126839922991
"K01890",487.013673232694,0.409034248665216,0.44589339687955,0.917336411634975,0.358966382726466,0.614358508049121
"K01892",51.3464403676842,-0.625438771715909,0.358916621018246,-1.74257399933595,0.0814080550321709,0.280714237545518
"K01893",123.893771196251,-0.164380421604351,0.36083740206447,-0.455552613625628,0.648711725115982,0.821410183352255
"K01895",607.479243370954,-0.765449204514336,0.300468422296843,-2.54751963172397,0.0108491748541278,0.0874570451671847
"K01897",958.936191475284,-0.373531565327429,0.303314303013189,-1.23150000384646,0.218135915224979,0.469914683046845
"K01899",58.224295053215,1.15880105958519,0.572518635339304,2.02404077012869,0.0429659570164635,0.197019388376552
"K01900",41.9758928725873,0.392490615619659,0.605803834552001,0.647884006726221,0.51705997565861,0.737163116755055
"K01908",5.78301605988303,-1.33580396389815,1.1739899617751,-1.13783252616435,0.25519042033068,0.514968151812445
"K01912",47.8274262380134,-0.850230062595595,1.03793435754126,-0.819155909444687,0.412697466679017,0.661844455822275
"K01915",411.52564701299,-0.344474586464115,0.356795819360205,-0.965466991967047,0.334310961088719,0.591188169813248
"K01918",7.17384655976418,-0.592138263224585,0.980194166935556,-0.60410302692968,0.545775147227113,0.759524550617713
"K01930",6.62894463065695,0.400718588146914,0.869163701668674,0.46103925805644,0.644770439660005,0.821410183352255
"K01934",30.3248921343201,-1.40973770860242,0.698422748919288,-2.01845903614078,0.043543476295184,0.19936597681375
"K01937",15.5948586462687,-0.700964920685905,0.526716501814758,-1.33082012481247,0.183248204391168,0.431443359275582
"K01939",65.3631465332009,-0.255385594146454,0.413693268545462,-0.617330794490289,0.537016559035079,0.752020411066521
"K01940",38.9003464443658,-1.18907380944495,0.435716195083771,-2.72900989878592,0.00635247970408149,0.0603585140535141
"K01950",12.2818808055847,-0.368585713691292,0.642370865419238,-0.573789587189228,0.56611019591923,0.773521898932024
"K01951",34.2974828984924,-0.265548769321763,0.464210407317245,-0.572043980781078,0.567292179169836,0.773521898932024
"K01952",120.298424476186,0.197289785930661,0.430608365792619,0.458165241558905,0.646833729646785,0.821410183352255
"K01953",432.853240690889,-0.889490412617859,0.331483935770935,-2.68335903080541,0.00728866959573688,0.0665420407972243
"K01958",463.389295915571,-0.10928774641688,0.281998689639236,-0.387547000862637,0.698351296408366,0.846329341705673
"K01965",21.6906940364686,-0.798552544065973,0.540137161799802,-1.47842548252947,0.13929392889201,0.385218885466863
"K01966",27.742889856681,0.122340963857149,0.467343862269746,0.261779331524708,0.793491574597989,0.895369329244834
"K01995",6.29085657102611,-2.62914531525011,1.78469248011121,-1.47316433758172,0.140706728638448,0.38806378025763
"K01998",9.52052035005925,-3.44353768493671,1.62065851104879,-2.12477684932421,0.0336052374443383,0.169147706411015
"K01999",20.7495924666279,-0.521895138246265,0.997068594982511,-0.523429522173867,0.600675384302443,0.796085303813163
"K02014",405.554596876843,-1.18887653174902,0.827252020351271,-1.43713947201265,0.150678367450759,0.395409218232597
"K02016",36.9178020787863,-0.820433870469239,0.515791302521732,-1.59063145589717,0.111692541006193,0.341959688676537
"K02021",18.1278859704241,-1.60151924115133,0.89419263303337,-1.79102262978672,0.0732896636127814,0.265401398339714
"K02027",30.6218991845436,2.21461501512107,0.922435400616469,2.40083480495331,0.0163577191550506,0.113385433619398
"K02035",15.9946001388882,-0.381985249695242,0.903186799425066,-0.422930505559203,0.672345965098907,0.831788008250934
"K02049",5.68996182971726,-4.0020049365439,1.63359062872999,-2.44982118907917,0.0142927172958963,0.104894009985137
"K02051",11.5445790003533,-1.54145526905341,1.12805003088304,-1.36647775085539,0.171789059598749,0.423327349303909
"K02078",212.558694663132,-2.6800173085499,0.671465307924893,-3.99129676085912,6.57129896764419e-05,0.00240727657805144
"K02087",36.1136777874653,0.661719731568548,0.487917012625508,1.35621368889721,0.175031187818317,0.427149380255489
"K02088",128.095151433677,0.909608936440373,0.479543462083261,1.89682272486584,0.0578513390108154,0.23370737971112
"K02100",15.550870325618,0.296984213784516,0.607489479843947,0.488871369197711,0.624932766622557,0.811208229393135
"K02109",28.7448260570806,-0.599316614185024,0.558940194087463,-1.07223746033058,0.283613388805396,0.542690225344667
"K02111",76.9256987735264,-0.644945359608242,0.408658366801634,-1.57820177439632,0.114519262752553,0.347107885402987
"K02112",246.699042878774,-0.0160729096638788,0.541656116633968,-0.0296736419478862,0.976327333340534,0.987073648597504
"K02113",8.63179265323767,-0.1813503601245,1.11798163958533,-0.162212288380482,0.871138683230958,0.936253464314711
"K02114",41.7174554441964,0.0809307007397588,0.399107597555607,0.202779153379767,0.839307652616268,0.918059002194121
"K02115",864.344399861721,-4.32703803773956,0.77030270822325,-5.61732159519487,1.93940252377665e-08,3.45784061739236e-06
"K02116",9.10479862684228,0.145775187762587,0.824913937052021,0.176715632037375,0.859731761533534,0.92800817991743
"K02132",312.386398906983,-0.183988395506434,0.2383204800861,-0.772020916708304,0.440102039144226,0.676983935627732
"K02133",391.243845885374,-0.127030313332607,0.258199452175036,-0.491985216322195,0.622729794607598,0.81043108950435
"K02134",39.5758527699622,0.079345988009267,0.401766336682077,0.197492872759159,0.843441858324241,0.920587782708237
"K02136",77.8313957479654,-0.167932965210809,0.333065478012654,-0.504204056850433,0.614117989899502,0.804127692511341
"K02137",37.6161675221109,0.00485235664787863,0.415338788884673,0.0116828882294112,0.990678615902412,0.994945952551428
"K02144",69.0452662802218,0.0675761714253209,0.428897062392319,0.157558018813166,0.874805086410815,0.937834512747943
"K02145",133.962192644309,0.640013757911458,0.327189451770796,1.95609532779132,0.050453925451032,0.217284193872247
"K02146",63.6050845213861,-0.0834757301241264,0.371508907935899,-0.224693751188678,0.822217526150163,0.908877214354903
"K02147",100.315302437379,0.413349826030028,0.409684868970178,1.00894579550634,0.313000630618377,0.567816814977002
"K02148",118.805397848708,0.8286114345057,0.304851628528876,2.71808104980227,0.00656617515566717,0.0616438933432837
"K02149",59.4862584925156,0.975038476761932,0.388315592642135,2.51094340592321,0.0120408998971633,0.0935794040725692
"K02150",60.467708880263,0.813325976046654,0.379138706155527,2.14519373211402,0.0319373605508507,0.165414706422416
"K02151",16.7065520690401,0.272426147619077,0.569723594752388,0.478172485970988,0.632527443799459,0.815478809934564
"K02152",78.8938995320103,0.981319498256316,0.4125628899766,2.37859371770441,0.017378818632699,0.117316702173075
"K02154",187.28270078861,0.730729558769111,0.299263959419924,2.44175596749276,0.0146160228067432,0.106493185402016
"K02155",494.78712967933,0.631356316702849,0.308213392092467,2.04843894814744,0.0405170084974847,0.191485409139642
"K02156",30.1719304115186,0.171631735539834,0.456409429163994,0.376047742602978,0.706881403007571,0.84914119385976
"K02180",11.0717738900072,-0.133443119210305,0.622050492708905,-0.214521362452728,0.830140509871194,0.913801510184005
"K02182",15.6487313257532,-0.431183715833568,1.11206434352915,-0.387732704804835,0.69821385055919,0.846329341705673
"K02183",1322.21617712828,0.3745949068917,0.295834632092728,1.2662307460145,0.205430482873718,0.454803413178267
"K02206",190.389384518997,0.29868984870492,0.421378345667427,0.708840052594116,0.478423739543315,0.711529139474508
"K02209",62.8859491975409,0.170419361589667,0.36686639906115,0.464527037705792,0.642270192832018,0.820921304266746
"K02210",16.4136161842302,1.16386244375542,0.610399825049823,1.90672145697358,0.0565566669000838,0.230746035015721
"K02211",6.26589959055726,-0.261956984333974,0.790580139228355,-0.331347793013946,0.740381794644821,0.869805123863741
"K02212",45.3491656563382,1.0042965340145,0.56785229582781,1.76858760877323,0.0769627201215371,0.273154572234636
"K02213",25.5766598021477,0.884345175021632,0.507424177684853,1.7428124514218,0.0813663806249136,0.280714237545518
"K02214",16.1792751082619,0.992727766851684,0.63460849077021,1.56431529248345,0.117743542535815,0.349461163989914
"K02217",32.2711322859271,-2.88516795991329,0.864274457134316,-3.33825434281567,0.000843065404330417,0.0146470780833053
"K02218",52.058493675091,0.180673570243301,0.410197245385412,0.44045534745984,0.659607345970352,0.824358688903154
"K02219",6.16513414472642,-0.0901694429472821,0.829429880676438,-0.108712556718773,0.913430482066053,0.955351204672949
"K02220",74.3504869950164,0.555676100866887,0.434957741749229,1.27754043101331,0.201411515881994,0.449211408858222
"K02221",29.1938540435066,-1.23714790628653,0.678714839996182,-1.82278010348719,0.0683367023566903,0.257943393328927
"K02256",15.6287991602827,0.512075557827421,0.83506039502084,0.61321978731208,0.539731022790239,0.753882364090882
"K02257",27.6459356591868,0.12195588390187,0.406275646822867,0.300180148270225,0.76403974662549,0.880681171636179
"K02258",8.29260681142138,-4.38236093519358,1.21221729477786,-3.6151612042432,0.000300160785493323,0.00733699468411501
"K02259",15.2854335764423,0.0317517073803156,0.612810261066706,0.0518132763068393,0.958677476798598,0.97935673480841
"K02266",71.3695198390332,-0.394594737298772,0.370133271227642,-1.0660882659643,0.28638374342838,0.545244426087576
"K02267",71.4178422284519,0.0254151609471716,0.335416281138852,0.0757719955062363,0.93960049640426,0.967038745195692
"K02275",5.61091460686414,-2.394483608521,1.41909337629431,-1.68733336968546,0.0915392679408969,0.304486693878651
"K02291",24.7171345783981,-3.19626520316903,0.942704097224964,-3.3905286002022,0.000697579754841891,0.0130140314940909
"K02293",163.825078840277,-3.13475160722444,0.671797936360054,-4.66621202233695,3.06803126548538e-06,0.000186913352916294
"K02295",28.6748418538262,-0.319667702054491,0.64710756704995,-0.493994690112806,0.621309929510452,0.809626137724067
"K02316",13.6003140083086,-1.21930781514309,0.834275294486696,-1.4615173470926,0.143873518492573,0.389953782357781
"K02320",62.118283829611,0.621362693227641,0.4480301520681,1.38687695540008,0.165479285919334,0.413834748862626
"K02321",14.058276940546,0.0302864683583541,0.728564671791673,0.041570047973743,0.966841450847707,0.983718173051158
"K02324",124.264666388458,0.568461943225173,0.570998442358173,0.995557782745389,0.319465055781815,0.574317072404912
"K02326",9.65594023591225,-0.575450394549226,0.682526431937188,-0.843118108870813,0.399162391867868,0.651611371517711
"K02327",32.098013112426,0.851522752600165,0.472883701235125,1.80070226648978,0.0717498201900583,0.263450031789482
"K02328",14.7222730478822,0.528053248658839,0.566160001081426,0.932692609245092,0.350978701945737,0.607017489699927
"K02331",145.789920926676,-0.210129384583122,0.387149998156185,-0.542759616644377,0.587295321164253,0.788358915689338
"K02335",53.8451149009272,-0.629276996250072,0.475849208156128,-1.32242942819736,0.186025194854144,0.431732286066546
"K02350",149.094119648047,1.98318407695123,0.506962849712698,3.91189231730712,9.15757449115479e-05,0.00315416003212388
"K02355",245.232346699491,-1.89235438176771,0.405633102437662,-4.6651872601017,3.08336115005434e-06,0.000186913352916294
"K02356",51.223386948683,-1.9837114075629,0.682125751374222,-2.90813153376263,0.00363595371073511,0.0414307357039027
"K02357",45.7806248023275,-0.324972673716484,0.38667722753746,-0.840423615804998,0.400670912643327,0.652675104771411
"K02358",598.389679956711,0.433528267138108,0.525500067533144,0.82498232430915,0.409381625842558,0.659668106288567
"K02361",5.62458437630518,-1.63304179136898,0.901059081122571,-1.81235817448782,0.0699308710880961,0.261607602708344
"K02365",63.8484820864509,0.737794344000049,0.439519876136054,1.67863704023174,0.0932228031206735,0.307462803328358
"K02367",4.94008754544644,-0.240470388199323,1.13106290385001,-0.212605671515519,0.831634547351782,0.914616949573023
"K02370",4.94008754544644,-0.240470388199323,1.13106290385001,-0.212605671515519,0.831634547351782,0.914616949573023
"K02372",92.0097332649762,-2.755515272217,0.877268423781534,-3.14101727307035,0.00168362102407003,0.0247721132230887
"K02377",91.862232549337,-0.439986206985847,0.379469504043594,-1.15947711818049,0.246261758224574,0.504678424055905
"K02406",30.1819373568035,-0.674622107602367,0.862327648129617,-0.782326890556759,0.434022487387818,0.673642849588924
"K02407",10.5558433942923,-0.831679039961917,0.963481816628382,-0.86320159406049,0.388026637421259,0.644090217975815
"K02414",4.79405741866476,-1.21691109969194,1.28686692713742,-0.945638646879292,0.344332925365497,0.601068740189126
"K02415",7.42179776375299,-0.508744880161936,0.989457106077895,-0.514165674324729,0.607136164323729,0.801003050258558
"K02418",564.581016775403,0.435511277307022,0.341554360295276,1.27508627596064,0.202278706423747,0.450151805558281
"K02433",9.04655759895713,0.454126075602619,0.647320627530898,0.701547357350268,0.482961491148603,0.71442473385623
"K02437",12.0350119420562,0.144508885483174,0.670695653781133,0.21546119267135,0.82940776525805,0.913525864725861
"K02453",10.1652650470444,0.0242146614329504,1.06883088837275,0.0226552784882707,0.981925249266122,0.989433321318356
"K02469",52.3771902198714,0.192766015005426,0.478175893551207,0.40312783978681,0.686854181108113,0.8391193159769
"K02483",35.5591743796642,-0.379869634898462,1.10568398564146,-0.343560764044239,0.731176636164289,0.865261866245546
"K02492",78.7809514897273,-3.73111957310494,0.805104598602425,-4.6343289798391,3.5809713303458e-06,0.000212822041221139
"K02493",17.7575113635388,-0.322749204131113,0.588028309770061,-0.548866778637442,0.583096878288831,0.78619512370705
"K02510",10.4299379414821,2.4617602051588,0.867055938459282,2.8392172822589,0.0045224350527011,0.0482780112216945
"K02515",61.5188278464673,-0.204683572283666,0.461346587419786,-0.443665517129796,0.657284429764975,0.82356559055699
"K02516",7.68250095788115,-1.04611284566209,0.757192998964707,-1.3815669810635,0.167104698203792,0.417133270993792
"K02519",21.4804195699057,-0.369475694029138,0.797325715559335,-0.463393675657314,0.643082211035163,0.820921304266746
"K02520",34.5427572554666,-3.61757505778803,0.812704042698211,-4.45128222295724,8.53590705925146e-06,0.000446074729251572
"K02535",33.9917233272669,-1.25783106483423,0.962468681032089,-1.30687999477075,0.191253471349086,0.438162714783884
"K02537",8.54373856323041,1.1562951080744,0.787025779716181,1.46919597537375,0.141779641609685,0.388197013296255
"K02540",28.9212966088769,0.179542179340505,0.647957595207374,0.277089397004512,0.781711463160449,0.890145636064353
"K02541",53.3920810088844,0.925663316717263,0.456870686799264,2.02609478669393,0.0427550722414754,0.196647380825359
"K02542",150.128166174383,1.08475657114331,0.433040275466558,2.50497848029169,0.0122458843856867,0.0946869274821844
"K02551",133.374548855761,-1.92757430600879,0.484717173871019,-3.97669901112624,6.98785207748198e-05,0.00249178584080563
"K02552",5.62458437630518,-1.63304179136898,0.901059081122571,-1.81235817448782,0.0699308710880961,0.261607602708344
"K02553",26.5960023057866,0.422549766691316,0.597206964934974,0.707543266407357,0.479228935134007,0.711529139474508
"K02556",4.61862311242435,-2.8731555857851,1.66615452306079,-1.72442324287365,0.0846314646059699,0.288222437326623
"K02557",6.49738896387419,-1.10990621075519,1.2611502704969,-0.880074513497813,0.378818944832931,0.635681936824147
"K02575",380.149067199352,-0.779923970382621,0.338348263675442,-2.30509227950629,0.0211614057967566,0.132735629656411
"K02576",5.6429680338806,-0.506724822337358,1.13780383709846,-0.445353413141557,0.656064373459543,0.82356559055699
"K02577",5.6429680338806,-0.506724822337358,1.13780383709846,-0.445353413141557,0.656064373459543,0.82356559055699
"K02578",5.6429680338806,-0.506724822337358,1.13780383709846,-0.445353413141557,0.656064373459543,0.82356559055699
"K02579",5.6429680338806,-0.506724822337358,1.13780383709846,-0.445353413141557,0.656064373459543,0.82356559055699
"K02580",4.94576892678331,0.740162831463571,0.905537472758287,0.817374049920893,0.413714700812636,0.66240046563384
"K02599",71.2288858244913,0.799999945852087,0.590309140877181,1.3552220192005,0.175346831288153,0.427308545466275
"K02600",13.7852896140113,-0.669567669692603,1.01077046336329,-0.662432959768778,0.507693786288147,0.730683697169693
"K02601",5.9721934422839,-0.50132594025121,1.67675814470136,-0.29898524234722,0.764951305728308,0.880681171636179
"K02603",95.7971468636925,0.762190117164598,0.408655732165182,1.86511544356978,0.0621652242989498,0.243755232665093
"K02608",360.879185815521,0.953960650787374,0.409017629811245,2.33232159510486,0.0196837793020041,0.12693943630718
"K02634",129.158815074529,-0.257828874807987,0.593556943724817,-0.434379342258223,0.664012996275976,0.826036804419324
"K02636",411.42718437061,-9.93442145418777,2.09948321303394,-4.73184133719823,2.22492295552478e-06,0.000170994951022035
"K02639",462.117550678908,-0.194264272611695,0.467070593157564,-0.415920581294572,0.677468118639039,0.83573702384816
"K02641",1556.77279588983,-4.19304047146414,0.815416902520206,-5.14220450729525,2.71533308114294e-07,3.2920698275777e-05
"K02674",5.8978549178567,-1.95848838992627,1.44197867195078,-1.35819511621259,0.174401779865388,0.42629983449354
"K02684",52.4490939344831,0.960501421451183,0.494750165137608,1.94138676271898,0.0522113826946314,0.220715064082884
"K02689",654.334164068411,1.24116847523689,0.8548350951618,1.45193907253184,0.146518547058416,0.391854870523726
"K02703",2488.20510916589,1.14669842716994,0.753263059656251,1.52230806020573,0.127931909406481,0.370591034758454
"K02704",142.24292778225,-0.525338358651467,0.432577851853029,-1.21443656072793,0.224581061269721,0.48004597793267
"K02705",1854.53007046878,1.02591093748236,0.632540734193175,1.62188912432799,0.10482709061929,0.329254830743075
"K02706",3996.35072681187,-0.199684875420349,0.434271394446847,-0.459815861633478,0.64564839704169,0.821410183352255
"K02714",329.946689012413,-3.88757921953416,0.826757060811139,-4.70220262252133,2.57369903608709e-06,0.000181415855311162
"K02716",578.317118264737,-5.42150458351728,0.899026848016079,-6.03041454822083,1.63539626898097e-09,4.6476094279477e-07
"K02717",23.964433494621,-5.76439846305925,1.44451213804811,-3.99055038114692,6.59201438397458e-05,0.00240727657805144
"K02719",283.539751680528,-5.64907428465589,0.945339002833607,-5.97571269959567,2.29086423044153e-09,5.34123806343714e-07
"K02725",126.378146855466,-0.0192572093227027,0.454383562351436,-0.0423809550306939,0.966195010390875,0.983718173051158
"K02726",54.0022939451128,2.04564031196621e-05,0.508886146945905,4.01983886620451e-05,0.999967926326326,0.999967926326326
"K02727",202.015669473055,0.578986854462239,0.564611753277391,1.02546015222213,0.30514611815168,0.559526850645942
"K02728",72.1166724274492,-0.0790222599069171,0.49997697339532,-0.158051798606405,0.874415982240425,0.937834512747943
"K02729",34.4368438540292,0.11456532912179,0.555794433570345,0.206128961000632,0.836690176900231,0.916912402501446
"K02730",120.963336027229,0.206821905397942,0.364387108393934,0.567588426246819,0.570314467783941,0.775220873913327
"K02731",133.047818677757,0.442334932413189,0.454948335326186,0.972275087227315,0.330913714193601,0.58689260837964
"K02732",74.8783634983575,-0.197001732941513,0.388745083568552,-0.506763278221044,0.612320925157039,0.803721747517988
"K02734",43.5243060291737,0.463347196344843,0.580106652472966,0.798727603570165,0.424448377296838,0.666236681298143
"K02735",56.89893673832,0.120151520492712,0.486168012723304,0.24713991325689,0.80479994526087,0.900128647264094
"K02736",64.407947514838,-0.713293865319706,0.446817154137413,-1.59638872123594,0.110402032713078,0.340455149962837
"K02737",247.099407628986,-0.116119355720785,0.277579549557039,-0.418328208638165,0.675707167953876,0.833904082275325
"K02738",26.5983698351225,0.985334940552496,0.603889933791616,1.63164657235785,0.102753961213024,0.325781648992339
"K02739",48.1354304576189,-0.282241632293347,0.462343695565247,-0.610458485755466,0.541558135617818,0.755390110012704
"K02835",29.9933501145054,-1.13633241528812,0.498190782579209,-2.2809181844055,0.0225532886918035,0.138912574128683
"K02836",10.7046845630817,-0.436736549080983,0.701776800722951,-0.622329704588509,0.53372509274831,0.749638904596908
"K02860",6.7110717317383,-0.35569054435363,1.14408523010425,-0.310895145741213,0.755880334881515,0.877469664889265
"K02863",72.1023390208947,0.732021309123463,0.808012753287656,0.905952667386749,0.364960905892831,0.622157764770063
"K02864",284.268370031652,-1.11540475039736,0.375754094169186,-2.96844337215696,0.00299312247298286,0.0365284468463196
"K02865",1038.922210323,-0.0797431802697462,0.355590913146785,-0.224255393829001,0.82255858283351,0.908922735898057
"K02866",122.802213278117,-0.139767166028677,0.39907789092493,-0.35022527984385,0.726169636141836,0.860782231969459
"K02868",71.736227284653,-0.709548540424451,0.355383951961893,-1.99656888418117,0.0458720358203432,0.205566806100584
"K02870",143.257404039717,-0.291027044115488,0.398210497283625,-0.73083719816709,0.464878599591292,0.700436965643825
"K02872",72.6840735633176,-1.17922009429244,0.328125173435044,-3.59381172114147,0.000325875358230912,0.00771662664685856
"K02873",144.870523987156,-0.584056067466912,0.333612474743352,-1.75070212202414,0.0799972337276727,0.279254735618819
"K02875",48.1008986487884,-0.780258584727226,0.399063769153107,-1.95522281158996,0.0505567772144327,0.217358286151696
"K02876",156.065031869104,-1.4957553879211,0.3560440944631,-4.20103973407182,2.6569195057936e-05,0.00118428279736182
"K02877",80.2402322683409,-0.523006320527345,0.388925974113157,-1.34474515804691,0.178707546089519,0.427540547785383
"K02879",180.083577622938,-1.29382226769844,0.507800973828847,-2.54789245074295,0.0108375876807741,0.0874570451671847
"K02880",103.99672680259,-0.706809650663977,0.343795617206457,-2.0559007017228,0.0397920884774471,0.188992593674342
"K02882",124.523064890276,-0.327509262903542,0.396669002812578,-0.825648741346918,0.409003377324605,0.659409168441956
"K02883",68.1988035138493,-0.612800122699034,0.34331496677047,-1.78495021193974,0.0742693930354325,0.267330449821211
"K02885",176.367100780399,-0.407931905461988,0.287523687059627,-1.41877669152661,0.15596413013549,0.399901165765461
"K02886",2944.31852719784,0.975340346218616,0.534866729664482,1.82352031286455,0.0682246234162722,0.25784143837247
"K02887",14.1294724465862,-1.29442326668975,0.562458147158638,-2.30136815197498,0.0213708305088514,0.132735629656411
"K02888",26.044350821066,-0.629662079456902,0.927604806480674,-0.67880424406794,0.497261904323765,0.725313201157523
"K02889",73.7540888323517,-0.853199887278418,0.41694970046039,-2.04628972352379,0.0407278741717165,0.191984738125152
"K02890",10.2638781861879,-0.232566982640995,0.856525369430253,-0.271523752759004,0.785988233583436,0.892592857246682
"K02893",40.1788147828648,-0.834913190257948,0.419649845082337,-1.98954723811261,0.046640833229762,0.207446723568779
"K02894",85.8583806336845,-0.627519845671455,0.348248683229775,-1.8019302753757,0.0715563762066341,0.263450031789482
"K02895",18.5608262276109,-0.256763133966305,0.570875865487266,-0.449770518407092,0.652875917721645,0.822537903485928
"K02896",78.1409207448329,-0.902585899452181,0.3208022308313,-2.81352750295189,0.0049001194246591,0.0503466507665821
"K02898",165.674627847036,-0.503038699273904,0.311888690010473,-1.6128789384989,0.1067708117745,0.332944784453198
"K02900",92.3889365054555,-0.438171405268993,0.342700664008481,-1.27858347323818,0.201043772840463,0.449052082151395
"K02901",52.478797067085,-0.995643620669621,0.490443652944373,-2.03008768630664,0.0423476269581685,0.195366297275813
"K02902",6.49897359324093,-0.451205082083896,0.781942602213172,-0.577030949339283,0.563918548462743,0.773410461715192
"K02903",52.6664865357535,-0.339871001947532,0.363343156740672,-0.935399485699154,0.349582461862188,0.606250202775337
"K02906",45.5788070951047,-0.332278487033517,0.502044393128807,-0.661850807580408,0.508066840820375,0.730826045982545
"K02909",27.2637185670081,-0.0532454843709615,0.431871544192134,-0.123290096527576,0.901877382828465,0.950853768934642
"K02910",35.1596770912416,-0.590687902566319,0.436279026618965,-1.3539222986353,0.175761168601973,0.427308545466275
"K02912",61.6067147725879,-0.994908444466868,0.355901847460848,-2.79545737557969,0.0051826335523525,0.0521879146085729
"K02914",14.047582284572,1.13775932187273,0.705341518151659,1.61306160575123,0.106731124194013,0.332944784453198
"K02915",96.2479420299733,0.336853588267846,0.413985300307818,0.813684901414081,0.415825485924174,0.663700393805251
"K02917",74.5897986336674,-0.797573274822207,0.42261441236897,-1.88723633524801,0.0591285451628018,0.237375656143645
"K02918",56.2850069366662,-0.895320932932141,0.406365656087375,-2.20323966732964,0.0275778608329871,0.154380712510332
"K02920",44.2015347412265,-0.669150453198912,0.432212557175826,-1.54819762195548,0.121574723787231,0.35776018232922
"K02922",96.024239684627,-0.31361263190578,0.383629542786448,-0.817488219566957,0.413649478783453,0.66240046563384
"K02925",119.561735636155,-0.896177622759013,0.33347716178139,-2.68737330608115,0.00720164165766626,0.0663011421328078
"K02926",19.5378387335078,-0.365718212183675,0.710381842218886,-0.514819200672908,0.606679366793814,0.801003050258558
"K02927",66.3318058981214,-0.690287795659556,0.364733998098688,-1.89257869915593,0.0584139186780284,0.235129598290975
"K02929",79.2585832872356,-0.42535406199405,0.324454330503424,-1.31098284721326,0.189863558752899,0.43749887659422
"K02930",97.6878572542876,-0.910552482436908,0.334155871030603,-2.72493336606232,0.00643144654628801,0.0607921581212998
"K02931",15.3666641344381,-0.612392829140444,0.797941183457246,-0.767466126371777,0.442804425588778,0.678702902502263
"K02932",297.449238376724,-0.727946709285583,0.403862258921028,-1.80246282787203,0.0714726180175568,0.263450031789482
"K02934",62.1478733643592,-0.751587298264068,0.368926260094338,-2.0372290605496,0.0416270929402558,0.192923117281216
"K02935",70.0174053729628,0.774158821389771,0.813814756260949,0.951271546053826,0.34146654728408,0.59791167233856
"K02936",172.408167707512,-0.099269992877168,0.388424786748891,-0.255570695444171,0.798282348700729,0.897475444700263
"K02937",51.4200406751587,-0.400929812830574,0.379305687393758,-1.05700975797489,0.290507134050524,0.548230055821488
"K02938",179.953767166263,-0.550442958760158,0.295880891103213,-1.86035318708076,0.0628355731859144,0.244486036362653
"K02940",261.187233903835,-0.245149826709233,0.363552864582964,-0.674316861704412,0.500109886231007,0.726669734020222
"K02941",540.196876933818,0.442749549844105,0.426095553841876,1.03908512034934,0.298765150482922,0.556800322399857
"K02942",650.179486108551,0.796297455639794,0.459089316766429,1.73451532535863,0.0828266889412737,0.28394123916209
"K02943",214.610411823279,-0.344277743714015,0.425958503068019,-0.808242449051519,0.418951025538307,0.664142551467891
"K02945",29.8062836788866,-0.865499032162116,0.597039717701104,-1.44965067901129,0.147155955938486,0.391854870523726
"K02946",8.57062856649426,-1.85179035406101,1.0220022319258,-1.81192398236901,0.0699979431859013,0.261607602708344
"K02947",254.064829059898,-0.245486647366963,0.416876030450584,-0.588872061321508,0.555947100888203,0.766989377693283
"K02948",11.7927675478487,-0.11849246222424,0.997252637984697,-0.118818900758885,0.905418834123161,0.952939076213211
"K02949",141.768430558647,-0.399677902215459,0.386846728762581,-1.03316862338198,0.30152499364453,0.558397135007691
"K02950",11.2418029363816,-0.312039832150504,1.05792013336997,-0.294955944506426,0.768027534406484,0.881777066964414
