"orfs","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NODE_11221_length_1629_cov_7.823907_g7416_i0.p1",5.81370765701519,0.184292929346799,0.522039991632412,0.577064121764761,0.794016900046238
"NODE_11223_length_1628_cov_180.805145_g7418_i0.p1",46.2163114679803,-0.689072076208294,0.512055981232724,0.0480307745550303,0.22570268834458
"NODE_11224_length_1628_cov_176.958199_g7418_i1.p1",32.705786622825,-0.450096437047426,0.511936249135129,0.185361793010134,0.461340897653645
"NODE_11225_length_1628_cov_71.288103_g5150_i1.p1",39.7817120755926,-0.0535642480535685,0.407087506042887,0.865990227938902,0.946682549000903
"NODE_11226_length_1628_cov_70.739550_g7419_i0.p1",55.2123827913766,-0.307725975288191,0.454081294006624,0.350556829999537,0.628317752954572
"NODE_11227_length_1628_cov_22.463666_g7420_i0.p1",13.7185532477754,-0.330577605374034,0.557160040025851,0.323253742729617,0.60581106389535
"NODE_11228_length_1628_cov_22.145981_g7421_i0.p1",17.3226039189916,-0.231493508761484,0.431508295321429,0.4755805370746,0.723145429747864
"NODE_11229_length_1628_cov_21.540193_g7422_i0.p1",24.1232337608938,0.303097455098521,0.500746515302158,0.364501318956889,0.639252313150044
"NODE_1122_length_3968_cov_102.011553_g773_i0.p1",65.4953308474212,0.09582136532871,0.926200906563619,0.700395992551227,0.863928457608455
"NODE_1122_length_3968_cov_102.011553_g773_i0.p2",178.081439479909,0.270642843760836,0.506897477920009,0.41698911290894,0.682558157451011
"NODE_11232_length_1628_cov_18.007717_g7423_i0.p2",25.5617014818173,0.723184872393405,0.990365856620922,0.0679756268883682,0.273070258256022
"NODE_11234_length_1628_cov_12.508682_g7424_i0.p1",8.89038300121471,0.169162495221801,0.487500396400184,0.609420043795666,0.813037006188232
"NODE_11235_length_1628_cov_11.897106_g1684_i1.p1",3.91584440892939,2.22139079302463,1.78237417658111,0.00286598481129543,0.0403486478319748
"NODE_11236_length_1628_cov_11.815434_g3006_i1.p1",4.15726275373667,-0.0527321991999182,0.569943894310042,0.868992951252593,0.94832630943146
"NODE_11237_length_1628_cov_5.304823_g7425_i0.p1",5.26202516086425,-0.0138250531238365,0.539095234826354,0.966110864674895,0.985280877843735
"NODE_11238_length_1628_cov_4.553055_g7426_i0.p1",4.89635841533679,0.431673668740387,0.648269771573661,0.204753154262557,0.482537265786402
"NODE_11239_length_1628_cov_2.981994_g7427_i0.p1",5.46635231273624,-0.0910631829149236,0.683971690674768,0.758254733448945,0.895132665479664
"NODE_1123_length_3968_cov_94.066496_g642_i1.p1",309.617045079094,0.878863183696953,0.506274563205242,0.0125731628458077,0.101698939965932
"NODE_11240_length_1627_cov_190.605534_g7428_i0.p1",4.86381232740031,-0.843120131141009,1.29306916722722,0.0480356398139349,0.22570268834458
"NODE_11241_length_1627_cov_46.971042_g7429_i0.p1",19.16621432032,-0.405166968161072,0.527556728458774,0.23187776488006,0.513998939891179
"NODE_11242_length_1627_cov_22.989060_g7430_i0.p1",30.5911865803711,0.350265136000031,0.370829060657984,0.249329653208788,0.53233351278979
"NODE_11243_length_1627_cov_19.578507_g7035_i1.p1",15.0398138180217,-0.25456106714752,0.454180561676514,0.439200232693102,0.696550289046482
"NODE_11247_length_1627_cov_8.353282_g7432_i0.p1",2.40126095043252,-0.16344375478778,0.723994955697727,0.581611115886591,NA
"NODE_11249_length_1626_cov_584.598841_g6815_i1.p1",283.916704713855,-0.687239182728191,0.564015255355617,0.0543729929153163,0.240851871605827
"NODE_1124_length_3968_cov_72.365597_g768_i1.p1",157.85283612804,0.150957676144094,0.44803499872342,0.644646484858452,0.832774254508718
"NODE_11250_length_1626_cov_168.533162_g7433_i0.p1",89.6850375886166,-0.961801244562211,0.458782166556409,0.00448827415267806,0.0536285841513916
"NODE_11251_length_1626_cov_68.733419_g7434_i0.p1",51.1942496869818,-0.431448028046451,0.476875185175983,0.198141255627541,0.47606031537667
"NODE_11252_length_1626_cov_64.065035_g2009_i2.p1",11.8261269462887,0.249819237768997,0.560987806818332,0.448302545300528,0.70406732181709
"NODE_11253_length_1626_cov_37.804250_g7435_i0.p1",32.2399785913857,-2.56721703062904,1.43050726231401,0.000717794103022631,0.0167425269913694
"NODE_11254_length_1626_cov_31.631681_g7436_i0.p1",21.7111384672333,0.0219252603445609,0.475567512675255,0.946971023002319,0.97864197466583
"NODE_11255_length_1626_cov_22.521571_g4402_i1.p1",2.1607114132194,-0.336681873442165,1.02316823064102,0.252224371396853,NA
"NODE_11255_length_1626_cov_22.521571_g4402_i1.p2",2.44412676698659,-0.578317599854599,1.02032175174327,0.112750386318126,NA
"NODE_11256_length_1626_cov_19.261429_g7437_i0.p1",14.0816932021418,-0.440471336824582,0.528220947791906,0.195906252057935,0.47435948196133
"NODE_11257_length_1626_cov_18.676111_g7438_i0.p1",20.7425201925756,-0.415880297357257,0.537658516803143,0.220929855844858,0.499834671708797
"NODE_11259_length_1626_cov_12.414681_g7439_i0.p1",16.4632272501502,-0.212569632453464,0.448579699619652,0.516676362978874,0.752645955129028
"NODE_1125_length_3967_cov_29.767078_g774_i0.p1",101.729583260898,0.0188016016546118,0.322201860862015,0.946261838130842,0.978363619329478
"NODE_11260_length_1626_cov_7.289118_g7440_i0.p1",7.49184425656601,-0.207271710394462,0.542649321808716,0.529133611779931,0.762089499582501
"NODE_11261_length_1626_cov_6.844173_g3843_i1.p1",3.46460368362282,0.348578452919698,0.728397984059008,0.283640057548838,NA
"NODE_11262_length_1626_cov_6.116549_g7441_i0.p1",7.50835405717042,-1.81342615523566,1.43887703715539,0.00422572863697965,0.0516068686555557
"NODE_11264_length_1625_cov_69.460696_g7443_i0.p1",4.09328711412864,0.139352445253889,0.584500358492545,0.662823293212015,0.843072620223541
"NODE_11266_length_1625_cov_50.201031_g7444_i0.p1",38.8610467355684,-0.800107550885664,0.376533099563913,0.00893853285913221,0.0823633460209047
"NODE_11267_length_1625_cov_22.763531_g7445_i0.p1",18.5959180056804,-3.4193337709396,1.18577731108638,4.511056586956e-05,0.00253199928146844
"NODE_11268_length_1625_cov_22.683634_g7446_i0.p1",16.665537399186,0.477677452972803,0.590654524127912,0.166342628482317,0.435947932172576
"NODE_11269_length_1625_cov_17.870490_g7447_i0.p1",20.2742905453956,-0.368633538779512,0.434237556098677,0.258278982003405,0.540972521649506
"NODE_1126_length_3966_cov_135.747752_g775_i0.p1",560.979831847393,0.492978492482833,0.432905298950854,0.131448584576554,0.388454280981817
"NODE_11271_length_1625_cov_13.277062_g7448_i0.p1",20.1533860216613,0.416788663401867,0.522770163475898,0.219189913318083,0.498249679612701
"NODE_11272_length_1625_cov_9.505155_g7432_i1.p1",4.03358333715436,-0.0315825796084374,0.566541387894388,0.921419168569477,0.969353933938692
"NODE_11273_length_1624_cov_65.877498_g7270_i1.p1",96.4051255896205,0.463214729099138,0.518107219634553,0.17419169133882,0.446580428377854
"NODE_11274_length_1624_cov_59.232108_g7449_i0.p1",40.9615512543908,0.238645987702237,0.606284658386535,0.459805579110804,0.713204339539732
"NODE_11275_length_1624_cov_43.578981_g7450_i0.p1",23.0930738031726,-3.91542107970215,0.993505657850789,2.87508130089929e-06,0.000379436536072231
"NODE_11276_length_1624_cov_20.965184_g6851_i1.p1",13.3056143196741,-0.41506036837489,0.522724569108047,0.221000969457957,0.499834671708797
"NODE_11277_length_1624_cov_20.317215_g6851_i2.p1",6.62961278039339,-0.849778189377771,0.862548464643008,0.0373812241765155,0.19536799227256
"NODE_11278_length_1624_cov_17.076725_g7451_i0.p1",17.3925038197015,-0.458226569858885,0.663686164021509,0.18212088786496,0.45760621442696
"NODE_11279_length_1624_cov_16.314636_g7452_i0.p2",2.34387023408996,-0.665935119477796,1.01694212946777,0.0836770568428503,NA
"NODE_11279_length_1624_cov_16.314636_g7452_i0.p1",5.39713733779659,-0.221036944032774,0.562093752983022,0.500003563262128,0.741272132924343
"NODE_1127_length_3966_cov_46.275109_g456_i2.p1",7.88180135695069,-1.76372494428805,1.91798365186716,0.00640306228859803,0.0669979755373715
"NODE_11281_length_1624_cov_14.606705_g7453_i0.p1",10.2538277666291,-0.317234227336961,0.58588255918516,0.339071202718605,0.618333154517963
"NODE_11282_length_1624_cov_11.776918_g7454_i0.p1",5.20231281545505,-0.248958247503577,0.676685368817085,0.428726171622,0.689640323169058
"NODE_11283_length_1624_cov_9.753063_g7455_i0.p1",12.2532706143319,-0.120310399061536,0.512322212290179,0.715256430783287,0.87231178370613
"NODE_11285_length_1624_cov_4.194068_g7457_i0.p1",3.77161918721139,0.247329033762564,0.680148056924679,0.430815042090073,NA
"NODE_11286_length_1623_cov_55.303226_g7458_i0.p1",19.9669739048896,0.0043120795234971,0.528600038544105,0.989478028536721,0.995121069407432
"NODE_11287_length_1623_cov_23.819355_g7459_i0.p1",25.2379452782369,0.522156805831309,0.396994965241534,0.0974949207141952,0.331075587615022
"NODE_11288_length_1623_cov_19.787742_g7460_i0.p2",8.72074939999924,-0.319395147195818,0.596305550041717,0.334827876857317,0.61448185745282
"NODE_11289_length_1623_cov_16.653548_g7461_i0.p1",10.6718886698788,-1.77705420377779,1.61984267421501,0.00594891709156788,0.0640453431511399
"NODE_1128_length_3964_cov_191.472115_g727_i1.p2",659.515762487309,0.516270602254501,0.550799461511841,0.135694664675954,0.394670754452237
"NODE_11291_length_1623_cov_12.285161_g7462_i0.p1",15.0828524392036,0.141723623853738,0.430072616101724,0.661564875825833,0.842493376075033
"NODE_11293_length_1623_cov_7.292258_g7464_i0.p1",11.2521916155589,-0.14784187446797,0.458715064449756,0.652980006604946,0.837654812271277
"NODE_11294_length_1623_cov_5.852903_g7465_i0.p1",11.7802041332215,-0.0988825643690921,0.600466000032945,0.752998232772602,0.892599995304999
"NODE_11295_length_1623_cov_5.412258_g7466_i0.p1",7.46770044419476,-0.379742801521346,0.620584235795478,0.257667856089773,0.539991155022273
"NODE_11296_length_1623_cov_3.658065_g7467_i0.p1",3.3438785351686,-0.0214570513796564,0.602260962609946,0.945095268409578,NA
"NODE_11297_length_1622_cov_366.047773_g7468_i0.p1",228.089179829413,0.283083955661078,0.467589755772445,0.392851255144328,0.663262678425273
"NODE_11298_length_1622_cov_39.377663_g7469_i0.p1",46.7268618099437,-0.0157430196219742,0.602431626593366,0.959689420414748,0.98316912289923
"NODE_11299_length_1622_cov_39.194319_g7469_i1.p1",26.2306380927614,0.0264064844129576,0.712596753597197,0.926725256383114,0.97116249203755
"NODE_1129_length_3964_cov_91.010023_g629_i1.p1",25.9285791053846,-0.218138078775758,0.429012623250266,0.500540694595254,0.741692173027201
"NODE_1129_length_3964_cov_91.010023_g629_i1.p2",29.2117839625053,0.369071232344278,0.428650814607937,0.255626453355563,0.538138801053967
"NODE_1129_length_3964_cov_91.010023_g629_i1.p3",145.234071505911,-1.74650896658854,0.982211816728204,0.00110370643893519,0.0225548640508075
"NODE_112_length_6932_cov_672.289401_g59_i2.p1",4982.6310711022,0.451207265339654,0.492735286040497,0.18176913859298,0.457110720552746
"NODE_112_length_6932_cov_672.289401_g59_i2.p2",26.4893595804192,0.579987037088305,0.628536877405033,0.103134821247679,0.340828094255658
"NODE_11300_length_1622_cov_22.730148_g7422_i1.p1",8.16270625238849,0.212513547829673,0.70913542747651,0.486573901985511,0.731326652389098
"NODE_11301_length_1622_cov_18.964493_g7470_i0.p1",46.5291770312805,0.489830237730429,0.605900918323827,0.157489322800234,0.423894945684418
"NODE_11302_length_1622_cov_18.786959_g7471_i0.p1",8.15108003224434,0.0513847088874064,0.591643077804107,0.870284972470851,0.948958200372541
"NODE_11303_length_1622_cov_17.568754_g7472_i0.p1",21.6492389537733,0.297983854475582,0.492897213699723,0.371967312601295,0.646104993406451
"NODE_11307_length_1622_cov_12.722402_g7473_i0.p1",8.16431368991099,0.083089404356958,0.601992618016709,0.790786388853078,0.912536449715798
"NODE_11308_length_1622_cov_12.648160_g7473_i1.p1",7.85159921405619,-0.0555371928270992,0.582050908105438,0.860936591684095,0.944425733214105
"NODE_11309_length_1622_cov_8.825694_g7474_i0.p1",5.72985622171407,-0.259441213772673,0.574145221668338,0.429834620597403,0.690563143524624
"NODE_1130_length_3964_cov_71.005397_g725_i1.p2",13.8400820430308,0.218472668503151,0.639488970505287,0.489311299557279,0.733500801974476
"NODE_11311_length_1621_cov_214.435401_g7475_i0.p2",90.7722512712851,-1.864391134037,0.80344646881747,0.0001696427349367,0.00617475406737568
"NODE_11311_length_1621_cov_214.435401_g7475_i0.p1",1.1357782122244,-0.35679370497025,1.03362484002916,0.232780350244288,NA
"NODE_11312_length_1621_cov_79.808786_g7476_i0.p1",94.6272917630358,0.919695558649749,0.482154826519843,0.00782811612327792,0.0754271989721023
"NODE_11313_length_1621_cov_64.012920_g7477_i0.p1",23.4619404612562,-0.0103597848202971,0.376855920058485,0.973028841839341,0.988552648955782
"NODE_11313_length_1621_cov_64.012920_g7477_i0.p2",3.94006113430244,0.0251814426253628,0.887495362920542,0.920579827496639,0.969071034961622
"NODE_11314_length_1621_cov_59.412791_g6869_i1.p1",61.5436170509513,-0.785004910856138,0.433604354004556,0.017056687897395,0.122382184366578
"NODE_11315_length_1621_cov_57.215116_g7478_i0.p1",37.5052019343379,0.177888023262727,0.452014207985689,0.587694745654221,0.800125372186539
"NODE_11316_length_1621_cov_51.115633_g7479_i0.p3",28.5523322365124,-0.730172374171883,0.441277432449036,0.0275401727995201,0.164389196027716
"NODE_11317_length_1621_cov_43.467054_g7480_i0.p1",8.77521926447413,-0.674414205653745,0.719544868107829,0.0701005391629917,0.277951723623567
"NODE_11317_length_1621_cov_43.467054_g7480_i0.p2",13.793392553652,-0.246435288110351,0.47743089063236,0.45756746628378,0.711218632453158
"NODE_11318_length_1621_cov_41.006460_g6952_i1.p1",26.8746963242879,0.217931037360159,0.482559956121999,0.511089447423846,0.748791981988585
"NODE_11319_length_1621_cov_33.975452_g1344_i4.p1",28.2406967474516,0.706208051742455,0.411619809890355,0.0277978371425311,0.165156130289752
"NODE_1131_length_3964_cov_48.482652_g776_i0.p1",143.656505820028,0.547813269226884,0.494665823391651,0.108180889318036,0.349928569242526
"NODE_11320_length_1621_cov_26.096899_g7481_i0.p1",17.2605703771708,-0.405609785698251,0.76161930173525,0.223672791851772,0.503128505621272
"NODE_11322_length_1621_cov_6.448320_g7482_i0.p1",6.69133932751349,0.467908134713148,0.822895805491567,0.173042828768098,0.444898966999813
"NODE_11323_length_1620_cov_3481.478345_g7483_i0.p1",1159.05934347706,0.172366247922982,0.288598355844086,0.503754458254411,0.743492149931618
"NODE_11324_length_1620_cov_108.180995_g42_i18.p1",19.9330489010601,0.226092322464529,0.701311580019867,0.463453496722205,0.715502243694296
"NODE_11325_length_1620_cov_77.597931_g7484_i0.p3",48.8786487872566,-0.748865627048517,0.45374849974573,0.0255430005717394,0.156018996624515
"NODE_11325_length_1620_cov_77.597931_g7484_i0.p1",28.424663214095,-0.909273883055646,0.583155593282395,0.0144272816931949,0.110740890925327
"NODE_11326_length_1620_cov_55.208791_g7458_i1.p1",20.6648598653744,-0.0582388563325271,0.445208980186776,0.858430376866462,0.943338874055331
"NODE_11327_length_1620_cov_37.603103_g7485_i0.p1",20.9998827982173,0.525299542757039,0.492579548344913,0.122377049439931,0.374864468904346
"NODE_11328_length_1620_cov_29.610213_g7486_i0.p1",42.4005433127852,-0.872592931152714,0.425867964796777,0.00751124011172835,0.0736576834734013
"NODE_1132_length_3958_cov_298.069241_g777_i0.p1",352.602080396856,0.0817573158675952,0.378540435031116,0.790085483122401,0.912135155807298
"NODE_1132_length_3958_cov_298.069241_g777_i0.p2",125.326895252367,-0.390153318217662,0.503679084067312,0.247060655424953,0.529874087505509
"NODE_11331_length_1620_cov_13.208145_g7487_i0.p1",14.4578098800823,-0.264189233066,0.474728468341565,0.425877594560548,0.687860408553538
"NODE_11332_length_1620_cov_13.009696_g7488_i0.p1",10.0223396341867,-0.178534703391677,0.511793820259112,0.589568693844081,0.801055417568013
"NODE_11333_length_1620_cov_12.280543_g7489_i0.p1",10.3525241384628,-3.10670258216979,1.24126227810723,0.00011266594899776,0.00473982971059844
"NODE_11334_length_1620_cov_7.198449_g7490_i0.p1",8.57388215123662,-0.0214191505485508,0.52439596718717,0.947864681018583,0.978826759676061
"NODE_11335_length_1620_cov_6.637363_g7491_i0.p1",10.0783256166249,1.40842078850899,1.07410945568443,0.00607594691685691,0.0649370794833986
"NODE_11336_length_1620_cov_5.104072_g7492_i0.p1",7.97017045598277,0.0553615353594176,0.530749309309578,0.865544176861936,0.946467722343923
"NODE_11338_length_1619_cov_187.746442_g1192_i2.p1",88.7015955417236,-1.25180368272075,0.940290646843772,0.00769001495198794,0.0744824554251256
"NODE_11339_length_1619_cov_104.921087_g6896_i1.p1",10.9553440505642,0.107049004115432,0.621502789157413,0.729799783922322,0.879042829883708
"NODE_1133_length_3958_cov_296.157786_g777_i1.p1",301.597711795318,0.321492079114001,0.389081515555192,0.30220411898265,0.585653597911513
"NODE_11340_length_1619_cov_43.489651_g7494_i0.p1",19.5197324150914,-0.582114080552046,0.455173521191654,0.0810729245079239,0.300712192880162
"NODE_11341_length_1619_cov_26.156533_g5768_i1.p1",22.5165461363332,-0.236102158912367,0.514677094623493,0.477434932670383,0.724511052129477
"NODE_11342_length_1619_cov_18.643596_g7495_i0.p1",21.7283883561236,-0.709486861668388,0.424844617992651,0.0294084881954882,0.170568582119853
"NODE_11343_length_1619_cov_15.140362_g7496_i0.p1",18.3086323490129,0.119703614678155,0.452266914708239,0.714976942767593,0.872216841236612
"NODE_11346_length_1619_cov_13.267788_g7497_i0.p1",12.3020533603673,-0.0265935802546771,0.489702308248649,0.935758187399482,0.97429911559542
"NODE_11347_length_1619_cov_9.875162_g7498_i0.p1",11.5517950176262,-0.764265591937825,0.667741905767441,0.0423582532791231,0.210628040476933
"NODE_11348_length_1619_cov_5.517464_g7499_i0.p1",6.47142347787373,-0.588800338237592,0.597093032286412,0.0966672753161586,0.329735831893837
"NODE_11349_length_1619_cov_3.331177_g7500_i0.p1",3.50752236343273,-0.00513059882975873,0.618465934149845,0.98668485578772,NA
"NODE_1134_length_3958_cov_12.080309_g778_i0.p1",29.8052519086704,0.347171962067445,0.419293650963408,0.28084095790633,0.563500013235103
"NODE_11350_length_1618_cov_302.906149_g5052_i2.p1",61.3625098084757,0.0861753554291258,0.444039773735683,0.791749062604631,0.912931627713671
"NODE_11351_length_1618_cov_148.682848_g7501_i0.p1",119.52384138135,-0.556529374805543,0.405237114703913,0.0803583216455989,0.299746503935516
"NODE_11352_length_1618_cov_50.163754_g6649_i2.p3",19.2863209442074,-0.289840430717507,0.825919540512837,0.345001978257733,0.623056455128471
"NODE_11353_length_1618_cov_35.165049_g6862_i1.p1",7.35012485271854,-0.718695089331614,0.933165815062597,0.0673152781148717,0.272188442205538
"NODE_11354_length_1618_cov_34.229126_g6466_i1.p1",45.4914734526435,0.266995443139872,0.567945469859444,0.418180966131561,0.683033363397254
"NODE_11355_length_1618_cov_28.034304_g7502_i0.p1",25.1797489864855,-0.125616281452311,0.537136374143569,0.701145688024538,0.864274552228379
"NODE_11356_length_1618_cov_27.667961_g782_i3.p1",31.5578700669364,0.337181275556375,0.485876401262309,0.313007813568222,0.5962758806858
"NODE_11357_length_1618_cov_21.305502_g7503_i0.p1",7.30231964245127,-1.23080018601195,1.01786316441502,0.0103703943958597,0.0906207240917127
"NODE_11357_length_1618_cov_21.305502_g7503_i0.p2",2.20818135366275,0.11119639525946,0.677368845159569,0.709711219454159,NA
"NODE_11358_length_1618_cov_19.248544_g7504_i0.p1",6.66528827812877,-0.701510256991596,0.657505602632089,0.0577222714330813,0.249792000092048
"NODE_1135_length_3957_cov_57.731205_g779_i0.p1",67.0602481510547,0.701961698929882,0.492065870520953,0.0416858270713999,0.20878235218026
"NODE_11360_length_1618_cov_7.249838_g7505_i0.p1",7.33896689621448,0.219588476417407,0.54215308643265,0.505675410705924,0.744868511398681
"NODE_11361_length_1618_cov_6.077023_g7506_i0.p1",5.84849406381505,-0.0766074561846063,0.598399417130065,0.807130597148722,0.919557978015832
"NODE_11362_length_1618_cov_5.372816_g7507_i0.p1",5.86024431670592,-0.26595963528221,0.617542302996656,0.411624556136773,0.678443818256122
"NODE_11363_length_1618_cov_3.887379_g7508_i0.p1",2.45826276564686,0.0639976777189593,0.607221158980679,0.837105893749914,NA
"NODE_11364_length_1617_cov_124.176813_g7509_i0.p1",146.681222372405,-0.491448490413163,0.314532159984026,0.0730448658094638,0.283997609366276
"NODE_11365_length_1617_cov_68.029145_g3688_i2.p1",21.6652964653626,-3.41976013354917,2.02574337285953,0.000479262162150192,0.0127819905983629
"NODE_11366_length_1617_cov_63.442358_g3688_i3.p1",11.0026136413661,-2.02975903567289,1.78056001533458,0.00408505534738933,0.0505223048284137
"NODE_11368_length_1617_cov_31.162565_g7047_i1.p1",28.5332589629004,-0.368469922937341,0.425312443238588,0.255073167952168,0.537662852538493
"NODE_11369_length_1617_cov_15.988342_g7510_i0.p1",8.33205045142945,-1.06254268463908,1.2682420625797,0.0263696195484233,0.159517458787703
"NODE_11370_length_1617_cov_14.912565_g7511_i0.p1",9.19466715741983,-0.170258929294188,0.514284867478034,0.606585555562932,0.811411285598814
"NODE_11373_length_1617_cov_9.079663_g7512_i0.p1",12.8390485931875,0.262174487200094,0.523220981097656,0.43095189245963,0.691401063792082
"NODE_11374_length_1617_cov_7.420337_g7513_i0.p1",8.04097295059453,0.337360134953262,0.637165880082153,0.306264475141457,0.589531015667041
"NODE_11375_length_1617_cov_5.425518_g7514_i0.p1",6.4517682920432,-0.396789432548606,0.621304976624392,0.239382806381375,0.521436980868642
"NODE_11376_length_1616_cov_89.478289_g6951_i1.p1",71.9837786285126,0.0561755413501591,0.372286781248027,0.853626959440057,0.940575980732874
"NODE_11377_length_1616_cov_76.009073_g7515_i0.p2",32.5185119706546,-0.691947388617366,0.579368234180411,0.054364701936115,0.240851871605827
"NODE_11378_length_1616_cov_71.978613_g1672_i4.p1",92.3059930228504,0.255906036300617,0.472866327418198,0.440109655202462,0.697033377734714
"NODE_1137_length_3955_cov_25.736476_g781_i0.p1",95.7839222667069,0.0915323382753831,0.319247372889931,0.741254755808175,0.886368579225582
"NODE_11380_length_1616_cov_52.686973_g7517_i0.p1",5.77495305314612,-0.783255982419823,0.738811556028569,0.0428219796989857,0.211483924848491
"NODE_11380_length_1616_cov_52.686973_g7517_i0.p2",39.8412046365994,-0.943976114673293,0.695715747320348,0.0170301234900994,0.122242757724559
"NODE_11381_length_1616_cov_38.942320_g7518_i0.p2",4.83491325907406,-0.105458071668577,0.856469333329379,0.693308767403372,0.859534796727478
"NODE_11382_length_1616_cov_27.714841_g4064_i5.p1",2.906143794399,0.0309240081536894,0.682526545598445,0.915981513018828,NA
"NODE_11383_length_1616_cov_26.195075_g4340_i1.p2",6.89271532858509,-1.17089270836785,1.15198653931238,0.0166867203251157,0.120403368949053
"NODE_11384_length_1616_cov_24.811406_g2146_i1.p1",6.59046729734251,-0.232315298949433,0.784340479609743,0.438409060243411,0.696064555754363
"NODE_11385_length_1616_cov_19.531432_g7519_i0.p1",10.4537170598877,-0.371459067061866,0.474924943559023,0.265700840554164,0.548698272388927
"NODE_11386_length_1616_cov_13.276086_g7520_i0.p1",17.7544350197214,0.0658757516959821,0.450082823197193,0.840477960044934,0.935002020376287
"NODE_11388_length_1616_cov_9.370706_g4858_i1.p1",3.13652742298433,0.240389992136582,0.739825212825854,0.43222058384793,NA
"NODE_11389_length_1616_cov_6.761504_g7522_i0.p1",7.93058298855407,-0.45237967506949,0.565149322262321,0.186753440610807,0.463282607462365
"NODE_1138_length_3954_cov_101.170059_g782_i0.p5",185.741628465493,-0.358947782949732,0.324033050951522,0.199791803728822,0.477585313645613
"NODE_1138_length_3954_cov_101.170059_g782_i0.p3",18.9005960781085,0.34039147565534,0.479875009313619,0.307687825374393,0.591269342964639
"NODE_1138_length_3954_cov_101.170059_g782_i0.p1",17.1536858002934,-0.272197405731956,0.471593684251191,0.411720874313607,0.678443818256122
"NODE_11390_length_1616_cov_3.432275_g7523_i0.p2",3.6610792985079,-0.292458322437243,0.647715789677777,0.365890635973532,NA
"NODE_11391_length_1615_cov_1365.872892_g7524_i0.p1",681.683348540368,-5.62831914962833,1.11765364644483,1.46015392095717e-08,1.06674673596785e-05
"NODE_11392_length_1615_cov_162.693904_g7525_i0.p1",136.204922991626,-0.247490713141105,0.396195322176384,0.430727907029877,0.691290485479533
"NODE_11393_length_1615_cov_85.872892_g1567_i1.p1",4.36069262071626,0.122356692063074,0.790954910931406,0.663489847703519,0.843474509018904
"NODE_11394_length_1615_cov_32.653048_g7526_i0.p1",37.7348332479585,0.399575916599892,0.733235624083934,0.230600125605146,0.512511535134601
"NODE_11395_length_1615_cov_30.353437_g5405_i1.p2",12.2096104534931,-0.786418437736411,0.911306419431089,0.0510401335662701,0.232457763075985
"NODE_11395_length_1615_cov_30.353437_g5405_i1.p1",4.03961257020039,-0.0811889677666201,0.560784193642887,0.801070154746329,0.916943152900839
"NODE_11396_length_1615_cov_29.992866_g7527_i0.p1",31.521583896794,0.101115490175241,0.376749661510851,0.741388437129169,0.886430519202412
"NODE_11397_length_1615_cov_25.885214_g7528_i0.p1",23.0888968405432,-0.254987280866093,0.410923556291767,0.424116749930964,0.686534164484277
"NODE_11398_length_1615_cov_22.706874_g7529_i0.p1",23.5655527724532,-0.667518788662538,0.576155405480467,0.0620518377679812,0.260055806880111
"NODE_11399_length_1615_cov_21.060311_g7530_i0.p1",22.6353630619282,-0.270651955035735,0.467559506864972,0.413712427745429,0.679790522214169
"NODE_1139_length_3954_cov_32.228034_g783_i0.p1",4.06594155279272,0.278938230466117,0.887493404516811,0.349279459894865,0.627017168197399
"NODE_113_length_6913_cov_271.436696_g80_i0.p1",4.18656953322667,-0.195369011782964,0.833680256409721,0.495615180148324,0.738674253195928
"NODE_113_length_6913_cov_271.436696_g80_i0.p5",629.171463191392,-0.183191445980786,0.355790119151228,0.537307945986601,0.76765812890381
"NODE_11400_length_1615_cov_15.678340_g7531_i0.p1",21.7981537631706,1.19990483087387,0.681329618782024,0.00338743257275327,0.044532982460309
"NODE_11401_length_1615_cov_13.328794_g7532_i0.p1",15.7526264515985,0.0962335313827721,0.439331746759968,0.767532539646781,0.899802232180612
"NODE_11402_length_1615_cov_12.633593_g7533_i0.p1",15.3921341411115,0.766951654625599,0.587451876018002,0.0357681558637991,0.190391203838114
"NODE_11403_length_1615_cov_11.677691_g7534_i0.p1",9.09184653894765,-0.314340133642495,0.594743453124128,0.342075106263943,0.62059587010566
"NODE_11403_length_1615_cov_11.677691_g7534_i0.p2",1.50653238937704,-0.223256365253311,0.770182628152133,0.456454634886406,NA
"NODE_11404_length_1615_cov_5.722438_g7535_i0.p1",6.30313964483679,-1.65623649798623,1.63275483563633,0.00776912530013242,0.0750355180073223
"NODE_11406_length_1614_cov_88.634004_g7537_i0.p1",146.158323297363,-0.147649181814344,0.349296509239434,0.615196868657064,0.81574299249685
"NODE_11407_length_1614_cov_35.142764_g5457_i1.p1",36.1761997351621,0.37703054628995,0.442088322002244,0.250388443453786,0.533226783715211
"NODE_11408_length_1614_cov_34.118754_g6874_i1.p1",32.0376399838384,-0.374475395962468,0.37682429808845,0.222089057748473,0.500794767683201
"NODE_11409_length_1614_cov_30.906554_g7538_i0.p1",41.7289838153502,-0.156016685386623,0.353743646794138,0.598074835565733,0.805333707860496
"NODE_11411_length_1614_cov_27.364049_g6619_i1.p1",3.55129706279845,-0.869109892460314,1.25131742566013,0.0452575456691465,NA
"NODE_11412_length_1614_cov_19.885788_g2855_i1.p1",6.38092292738695,-0.280383055900898,0.748240676015568,0.368830835861096,0.643315448360725
