"ko_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"K05039",639.30605965472,0.228173930470369,0.376872587160594,0.340690441958474,0.523231476856607
"K05048",73.7011317721291,-0.481966249105519,0.280578613584958,0.0289223456321801,0.091274761400201
"K05061",361.613319310473,0.465923831171547,0.162517909637531,0.00148556021904374,0.00876498406013412
"K05093",33.5866813043928,-0.612372070075905,0.321503160822005,0.0120104794812871,0.0465881177980621
"K05122",545.14999539085,-0.437049555814428,0.202689320177936,0.0122739081135473,0.0471991933182137
"K05124",28.2855437653652,-0.793088145701463,0.34071089690929,0.00222304991080146,0.0120437720581874
"K05125",28.2855437653652,-0.793088145701463,0.34071089690929,0.00222304991080146,0.0120437720581874
"K05127",704.653422034305,-0.0895620173650578,0.182545181273883,0.574809196781361,0.726206639957195
"K05236",449.392118129156,0.13961873949023,0.140702300861176,0.279230767410983,0.460502532567417
"K05275",114.357844150785,-0.33271238066192,0.210833200346352,0.0621470318848068,0.161220580598523
"K05277",39.8183324540805,-0.801921222395578,0.307021813362649,0.00109257931483375,0.00676378330887611
"K05278",47.6013091422131,-0.245577506577437,0.239764384177986,0.20745707304693,0.37700594112272
"K05288",2491.79566452,1.14281190545673,0.170654768450237,1.63499798562251e-12,1.33606585391786e-10
"K05289",125.793039648156,-0.120475663921731,0.211978890268946,0.499674306778631,0.667003301425437
"K05291",124.756360017876,-0.406205873530188,0.181590738063506,0.0109587510134543,0.0434902010154533
"K05302",25.5872734222069,-0.334661616891209,0.341293945595579,0.161305252941777,0.319547335423649
"K05304",2290.72296914842,0.273714606812701,0.351002536769611,0.25132360224788,0.432972460232381
"K05305",38.7500826853046,-0.434447970610901,0.32064335714701,0.0659100127527065,0.168213239912064
"K05307",24.51425833932,0.326081649812779,0.305854733704123,0.151200426023178,0.304324995398868
"K05309",111.319247375875,0.24826591903548,0.191626533659881,0.13357011613852,0.278559880658088
"K05310",110.432624773194,0.0183758773089705,0.189749345306538,0.911093892204321,0.9459613234269
"K05330",50.8944742897957,-0.583264920366936,0.27169320573888,0.00789160720613345,0.0333556466652347
"K05337",189.852887577862,-0.569662065174455,0.197052286563274,0.00103443674547378,0.0064826556195147
"K05349",1460.07526711382,0.0314033080434588,0.269183788820037,0.880244508902514,0.928976203589003
"K05350",18.5310038132277,-0.205449472568834,0.328145605319789,0.373948843331774,0.553819007291917
"K05353",86.9821289613581,0.685590683335516,0.313395170327699,0.00488185537407371,0.0226879022740127
"K05354",23.5305410382308,-0.251837354860901,0.303843019442899,0.262154769819334,0.443763370366514
"K05355",55.3367881451372,-0.347408069321777,0.240187232189487,0.0765253007095745,0.189114692227341
"K05359",266.132708478303,0.308128003225566,0.198705794985345,0.0705347658021816,0.176986671815812
"K05361",44.3915629742778,-0.169145000410308,0.23227799217736,0.374145949141501,0.553876083526805
"K05370",10.8295073866828,0.0701245283503158,0.361318386141825,0.763380578308391,0.855314208282916
"K05387",157.809193038877,0.411086392930261,0.172063840045616,0.00718981052281866,0.0309178093060452
"K05389",151.20199807053,-0.286541598347832,0.204737226006338,0.0999204721670265,0.22681885803955
"K05396",127.220923777995,-0.335940169399902,0.220925307524021,0.0688874409571441,0.17401088254141
"K05516",34.9529912703384,-0.0547379446920062,0.351925052542839,0.813450434649515,0.884908198499627
"K05521",7.277298783445,-0.0106810566084077,0.394206121131949,0.96304876920378,NA
"K05531",388.473093361692,0.280601670235033,0.246012138264672,0.157540248971723,0.314736734486155
"K05532",15.876477735608,-0.614725444086579,0.366343771908532,0.017574489640483,0.0626019737714359
"K05535",59.2868368431122,0.153211930738382,0.290624582751031,0.482092234185547,0.651827707955111
"K05538",31.577694708852,-0.349586508523295,0.277721741088987,0.105090334789148,0.234992478954312
"K05539",92.6586130510409,0.181093265484099,0.214862296683493,0.314918984382725,0.496478385989871
"K05542",833.364965909928,0.228095163057885,0.131560325034364,0.0606136006372399,0.158097199819329
"K05543",32.8731946419423,-0.494932069568843,0.30101716934458,0.0317972000189317,0.0979897370790838
"K05544",528.911810908485,-0.376822789244265,0.148793489915937,0.0053413317357744,0.0244981753980373
"K05546",725.194285466013,-0.157839029907359,0.132591287965805,0.197894080387929,0.365421549903845
"K05548",76.1162864408013,-0.649927116441307,0.230178651898287,0.00101909698418602,0.0064059391198257
"K05605",227.299243630663,0.285970813271737,0.172080454185034,0.0600910240836501,0.157301810508348
"K05609",153.53042423873,0.772559062660856,0.187612667684593,6.87077430456946e-06,8.61570496555092e-05
"K05610",303.232862631906,0.05906066676512,0.127499227473484,0.618948013186937,0.758106946953672
"K05636",58.0173863399652,-0.188174190432416,0.215714305700703,0.297759633576343,0.480551508698094
"K05641",188.140152156772,-0.631798010223665,0.204228884230818,0.000455250612567819,0.00324432231601746
"K05642",242.092453521154,-0.664785470079587,0.184671248923414,6.97913211977559e-05,0.000660592370333199
"K05643",543.491823799424,-0.695725980430469,0.185812921053581,3.73488733041635e-05,0.00038879304842954
"K05644",188.140152156772,-0.631798010223665,0.204228884230818,0.000455250612567819,0.00324432231601746
"K05645",200.206920052746,-0.654161790863976,0.188051769173566,0.000112348466844087,0.000995741440765859
"K05646",188.140152156772,-0.631798010223665,0.204228884230818,0.000455250612567819,0.00324432231601746
"K05647",188.140152156772,-0.631798010223665,0.204228884230818,0.000455250612567819,0.00324432231601746
"K05648",12.5421408020246,-0.416484529300045,0.398796041460501,0.0990082841883623,0.226100427282506
"K05653",79.6792681816355,-0.419599810994249,0.223559337688232,0.0252516300822759,0.0823744127035253
"K05654",657.321472316437,0.766297459466546,0.189056299763835,9.13843526737339e-06,0.000110828565033171
"K05655",480.718127816928,0.512637946536745,0.208201492220739,0.00434543756542499,0.0208138436264462
"K05656",161.075511457454,-0.101915873578686,0.224648801128611,0.583649096324868,0.732999876864966
"K05657",165.561334616725,-0.21894650229435,0.185031120068867,0.174003873705827,0.334743034780518
"K05658",1727.81612091488,-0.0969051192244356,0.190166432746793,0.556346500318892,0.714097001272242
"K05660",16.2635776160575,-0.051420044150753,0.322431813316496,0.820651911280675,0.888616678668098
"K05661",9.03858303954266,-0.465451705110287,0.452867510069196,0.0648906962500889,NA
"K05662",174.02603605581,-0.574275433934349,0.284536544314557,0.0109634689894147,0.0434902010154533
"K05663",209.944756399752,-0.540265637784201,0.260276769068714,0.0108105666692081,0.0430578459619232
"K05665",598.663013033159,-0.186052112990386,0.154725038568089,0.182496178610577,0.344675949047635
"K05666",669.132683901419,-0.489748803848076,0.175838130780318,0.00179387866614361,0.0102271943024443
"K05669",47.8681348326523,-0.928096245678974,0.396173654780725,0.00100256993053345,0.00635090487003296
"K05673",56.6278745178014,-0.270677370617418,0.251422163959915,0.178766917199698,0.340322826113023
"K05674",22.2726549761846,-0.396715886463083,0.368214888090957,0.109325804104452,0.241343726935673
"K05675",50.8087386273378,-0.447373169463222,0.264734342689467,0.0344946080245038,0.10433501736221
"K05676",50.8087386273378,-0.447373169463222,0.264734342689467,0.0344946080245038,0.10433501736221
"K05677",50.8087386273378,-0.447373169463222,0.264734342689467,0.0344946080245038,0.10433501736221
"K05679",22.5090650269711,-0.267621372760985,0.309611195811525,0.238490078126966,0.416720189970248
"K05681",2244.91840445379,0.132137942821245,0.334454492006817,0.566785674118164,0.719376174010189
"K05692",8612.39766690759,0.235272324864568,0.14345712885793,0.0722661126729641,0.180868172759338
"K05694",852.192812786338,1.15759311974452,0.148580160329055,5.10516057350728e-16,9.066001844696e-14
"K05699",1484.30232036142,0.0197213030379621,0.16004235445488,0.891004458800547,0.934258952416399
"K05720",38.4984575507832,-1.76922416079756,0.35360650519705,2.39162189472904e-10,1.08575205091264e-08
"K05725",16.7121756375657,-0.0312372011224656,0.440861490672192,0.884041877456896,0.930340700830899
"K05740",554.055608751022,-0.10656235048102,0.251822956185385,0.595091709483231,0.74214790458615
"K05744",13.8386932186852,-0.371811433635739,0.397285185598947,0.135741080337606,0.282127391647003
"K05745",71.8301549624133,-0.562017058680615,0.325480270845623,0.0208258089045096,0.0706636270303189
"K05746",19.2335023837718,-0.0677546316431488,0.384342146551198,0.770818025609083,0.859718102720958
"K05747",177.004821360017,-0.129922127031102,0.253625421427025,0.519018368845064,0.68407179098047
"K05749",96.4138595350849,-0.315191083086705,0.237271717564732,0.104335902971718,0.234156092523192
"K05750",58.0842712192498,-0.406162821798913,0.266565133042611,0.0548115056512292,0.147625477788328
"K05752",14.5163105603817,-0.0167619482275553,0.347869198358527,0.942205026661213,0.964772773313216
"K05754",46.3821504239026,-0.0954153476461194,0.260970900618463,0.641434620916137,0.77194955837013
"K05756",115.274207721386,0.156097420853834,0.194262130959627,0.350743628510994,0.532742377822374
"K05757",155.144548919237,0.164779103366769,0.163670304203394,0.259711872124162,0.441834597163347
"K05758",90.736028914064,0.185723970573229,0.187389121147219,0.253609373800628,0.435533015672322
"K05759",643.960512135527,0.362588511621394,0.188970651867702,0.0273220775573741,0.0873843093697361
"K05760",29.6813550560383,0.105939623339264,0.336085912136845,0.645761923494486,0.774991901310506
"K05761",497.812177879335,0.248864049359683,0.133404228469687,0.0430375316192124,0.122468379297155
"K05765",1728.46834280948,1.09235780566065,0.210144251446898,1.59964285715833e-08,4.5599121678182e-07
"K05766",77.9823083563778,0.150208524311388,0.346906212580222,0.519850349634369,0.684432401787678
"K05768",619.14579662318,-0.269841766944435,0.270317224594996,0.200434301016638,0.368477457024589
"K05770",193.583067240654,-0.0407319423933748,0.19985208729892,0.811809299965341,0.884908198499627
"K05794",10.622127362684,-0.3386731274265,0.413708266718936,0.168702300615768,0.327712908050361
"K05795",16.0861039681683,-0.1036817581938,0.377228163596626,0.657681617410514,0.784577365003346
"K05801",178.239554255875,-0.111187581080751,0.216537723382575,0.539523697458661,0.700181230449925
"K05820",15.5601055755696,-0.248254846451543,0.371755276215699,0.301429026631927,0.48281820240978
"K05824",7.29294777942636,-0.30052748990481,0.405975821941366,0.217369017671964,NA
"K05841",123.539283921898,-0.231635587313297,0.184622088627765,0.149651709990895,0.30215440258803
"K05844",27.3604157162535,-0.635557805340763,0.356234461829686,0.013429896750198,0.0506903647161052
"K05848",12.9470220713603,-0.0570193666868791,0.380929699437026,0.80636329844149,0.882054951326825
"K05849",148.544908532154,0.11284524200927,0.255457128678113,0.576996902366096,0.72800201037081
"K05850",168.608808947567,0.258041924484831,0.187524180300733,0.112866009289812,0.246605188746858
"K05853",504.496321854241,0.145359337754975,0.183612577566588,0.364304424608169,0.545399875985909
"K05857",1420.556575304,-0.262223298048267,0.26017369020448,0.202412031511086,0.370723268770585
"K05858",34.4859526063511,-0.360553715565303,0.328280000552302,0.126805221286038,0.267985344812692
"K05860",48.2031266552061,-0.838944977875231,0.31582623843609,0.000832778567968169,0.00535841642880306
"K05862",1514.63890344747,0.118961704909084,0.262084621909518,0.562673679816518,0.716754755037772
"K05863",2012.70363945529,0.814752019264518,0.280536196473477,0.000466978827584237,0.00331780570442017
"K05864",271.365366242241,0.190187669580674,0.166450170324423,0.199181465599987,0.36700749467804
"K05868",216.865834704269,0.95539542204377,0.462309852867113,0.0010475728429497,0.00653466876460863
"K05869",849.14552462292,0.0417585059415984,0.150407563990769,0.760047543933996,0.853725797917156
"K05881",8.03088043730217,-0.28867007496165,0.434103834216504,0.223975906754621,NA
"K05906",75.322630829242,-0.604975138035444,0.212175731387183,0.00106344818169891,0.00662526865930081
"K05907",764.658987778897,0.381258347688448,0.199266802448634,0.0261444552740997,0.0844998445675089
"K05916",423.006473047708,0.103631266853714,0.305614640849962,0.641585651714926,0.77194955837013
"K05917",94.3659115474202,-0.570772980469517,0.417249255892607,0.0309142636247885,0.0959928021230767
"K05925",119.87395094463,0.138606296143962,0.171927090094224,0.362397226476401,0.543208071358543
"K05928",80.5335999843563,0.497633781044524,0.218781201101664,0.00753854451793466,0.0321637492536805
"K05931",167.837573790065,0.445031606678392,0.171627495619083,0.00364370882275077,0.0180638062264379
"K05941",161.54163479129,0.141015302428991,0.174579464628069,0.35993341501191,0.541169436922231
"K05954",169.324195088716,-0.329465199869225,0.170595275528862,0.0293268040915861,0.0919957264626019
"K05955",25.5345798252191,-0.234673628963901,0.289825715599887,0.283541390272179,0.465814656024799
"K05956",135.574986335498,0.196601033505754,0.160858271993659,0.172351125754135,0.332299476827576
"K05970",227.617588347038,-0.277164449820312,0.183278973732146,0.0830429786667039,0.201066530569308
"K05991",120.75092118747,-0.654462453359127,0.324778057934847,0.00804291237202531,0.0338492698369443
"K05996",77.517028292461,0.0558213003717914,0.19720234005528,0.741718541999824,0.840765833603116
"K06002",2584.40504819772,-0.714586338553048,0.193677852351704,4.41428738343284e-05,0.000446252598782911
"K06004",20.2020444706602,0.0682458881675392,0.290514358471859,0.753314257289497,0.849470975963754
"K06013",89.3502585832895,0.245007853902246,0.271987959916278,0.2460243631701,0.425788017163078
"K06018",102.316551803394,-0.646831794066318,0.268468134746655,0.00330093347386886,0.0166850276519371
"K06027",308.981877747931,-0.0809654065156907,0.147160140375748,0.546242749311006,0.706097600809877
"K06047",407.712912726106,-0.546061539330355,0.155658969133767,0.000129860799714634,0.00112096391021276
"K06058",82.1992120166944,0.0221518086202057,0.345943661532036,0.923600065925478,0.954147376491388
"K06060",21.7288047452042,-0.777388030983308,0.355834834783228,0.00321599607953937,0.0163061311044276
"K06062",145.841636454891,-0.496655991875538,0.19464494915571,0.00353475651819826,0.0176846032742103
"K06063",499.247550726411,0.0236136944825422,0.115851355942418,0.828775108135211,0.89563243446924
"K06065",422.449443612419,0.135716704005637,0.148668584255052,0.315350842451241,0.496839710969933
"K06066",47.1839540291958,-0.26944386504658,0.248047319073854,0.176848790446079,0.338073600406012
"K06067",809.454180978499,0.161136559719706,0.169372323544457,0.283688060960647,0.465814656024799
"K06068",13.494048699393,-0.383093686708957,0.396689986295712,0.125451616853037,0.265812133721021
"K06069",42.0482394470873,-1.08928195093968,0.43206088759733,0.000231383973797917,0.00182685285592783
"K06070",564.40982407486,-0.0852540828594754,0.146909638562825,0.524568023833881,0.687689043010032
"K06071",40.1957250156691,-0.757390398985268,0.409706754850519,0.00601947197464685,0.0268792997192108
"K06084",94.1949316550375,-0.399632692567859,0.267761824318726,0.0593707036533019,0.15583220557395
"K06085",9.22891219746139,-0.204877481267257,0.393674483808359,0.389006592158574,NA
"K06093",97.7718072653649,-0.311086244397189,0.21146409665922,0.0815150661269571,0.19829324901236
"K06094",17.9613280284509,-0.834033946326023,0.36349563630561,0.00192805210503553,0.010816063467951
"K06095",9.75776651441813,-0.41744817997923,0.440065760555611,0.0945433375104591,0.219067100101031
"K06096",144.483983562514,0.391719281901864,0.238251957698594,0.0453989912031034,0.127779135401157
"K06099",29.7443660092317,-0.17744919542936,0.286437050327824,0.412665148459978,0.588681182106276
"K06100",51.2910538236685,0.0807056434796145,0.241766998948976,0.679471908877352,0.79718850663452
"K06101",256.967863140909,-0.0491159662984244,0.157095606159703,0.728901998219418,0.833832593856698
"K06104",160.280870411563,-0.902107823333311,0.179844413724089,7.65446714958743e-08,1.72948628730079e-06
"K06109",206.245348755089,0.0147660937018128,0.155344658152967,0.916271083631971,0.948963059330513
"K06118",349.190110194287,0.416276803242679,0.235034235845852,0.0322136411383625,0.0991282142456584
"K06119",198.619810575335,-0.303230985398617,0.190070432001395,0.0654694735949558,0.16753487945515
"K06125",65.3234397686713,-0.494910040637387,0.269184522830296,0.0215141828656403,0.0726974766300719
"K06127",58.1833852198148,0.355224575133414,0.445821667717795,0.141016849176074,0.289291050841127
"K06128",126.277829764219,0.299098964298177,0.189949147196223,0.0690556177907847,0.174306093093275
"K06129",122.703588098426,-0.56938061328413,0.268408587540484,0.00879454621105796,0.0364097334759294
"K06130",197.342383512898,0.457093197037344,0.221097016993582,0.0143858080161411,0.0534696928810098
"K06133",171.036727548973,0.00106699281806723,0.15131709749256,0.993805896608464,0.996447916374499
"K06134",10.0941183543077,0.0961130186098401,0.359938205817348,0.680492054529402,0.797812659817709
"K06158",635.61216773621,-0.524956255634492,0.129932466883233,1.61418151365004e-05,0.000183202128736717
"K06171",95.9188883704155,0.445414729488911,0.234852541125572,0.0222744578950921,0.074649123075623
"K06173",172.63494396076,0.0179039666914004,0.177422548835948,0.908784036310153,0.944261775159267
"K06174",623.707834118453,0.668426523431672,0.196004828035345,0.000139112024288694,0.00118826873708618
"K06176",172.38845223764,-0.0488309454826228,0.190641390397467,0.767447896937692,0.857910861533403
"K06178",29.1961729366256,-0.19258319485509,0.279912566025903,0.368345454995268,0.548768692142752
"K06179",34.0042709603706,-0.337638014765025,0.345139298972052,0.159515567954308,0.317412674383105
"K06180",400.46324648948,-0.226726059709106,0.182290911799777,0.154360574065986,0.309288882160004
"K06182",29.5677316376611,0.139159122231641,0.323797722157889,0.542312148349741,0.703241593059714
"K06183",54.0279670902765,-0.0930268689900092,0.241949608962822,0.634076485785152,0.767574587358593
"K06184",366.824023972026,0.253621597657589,0.165207855054635,0.0847687599167699,0.204035949863487
"K06185",788.84064351296,0.346827747048963,0.112095979910825,0.00101835702019591,0.0064059391198257
"K06188",42.9181209722192,-0.0628177417632634,0.321820983436491,0.781766131817377,0.867493600481239
"K06195",40.9026507656495,0.103585083792926,0.295516410151071,0.636572540164406,0.76919727787415
"K06196",26.1512935631966,-0.132523802165503,0.302666182590027,0.550587380008323,0.709469099653301
"K06199",159.0730671385,-0.759483735591241,0.246593968463346,0.000330841729736439,0.0024652234056197
"K06201",18.0100230313655,-0.458815434627946,0.373774265969512,0.0688526786601757,0.17401088254141
"K06210",1883.5953553854,0.896683753597338,0.226780388469751,9.55229330113328e-06,0.000114510743411874
"K06213",27.9711570400278,-0.265700020964316,0.288348872317954,0.224555612269901,0.39925189350074
"K06215",1551.23341505337,0.142320695984848,0.257586673608343,0.484258477960737,0.653902318215778
"K06217",107.44435019268,-0.329791587813075,0.265817030393958,0.115501900563223,0.250799742454156
"K06220",84.4471966082748,-0.238414282606962,0.282244060519651,0.269044766615969,0.448987913791047
"K06221",16.0436696278748,-0.506533662906061,0.416808797410103,0.0510971560188171,0.140195498578769
"K06224",156.126840556906,-0.95652524315858,0.355233975123613,0.000426545218306736,0.00308458879846302
"K06225",344.481716232081,-1.18699153041799,0.223755659125716,6.24508773676994e-09,1.96279904957583e-07
"K06227",262.607050611485,0.269109180353529,0.287966841423018,0.21845966727188,0.391057958610452
"K06228",41.1329705208751,0.0849660926906896,0.269787721098108,0.684140604612329,0.800628845616339
"K06233",12.4314892128148,-0.757174064221222,0.44907100144433,0.00656267627723833,0.0288840231483838
"K06236",218.447547480936,-0.24385961655946,0.173856635693529,0.111718973884653,0.244644095112307
"K06238",467.535218695853,-0.732843684832523,0.424948028246857,0.00792687641070924,0.0334758613623664
"K06255",28.0162075391839,0.305322927808403,0.316738398277961,0.185353290377531,0.348194322881623
"K06258",72.8099441051443,-0.159824753320719,0.257005237497693,0.431724464172765,0.605303130637423
"K06262",1135.37193621751,-0.612813634514378,0.241084731457893,0.00258075167325975,0.0135766367532109
"K06269",1486.93796043334,0.708976492572557,0.149107575275524,4.30249227589832e-07,7.96042250140734e-06
"K06271",483.590303618406,0.035070708488173,0.328643527829175,0.877807958292642,0.928075096895876
"K06272",216.987908453896,0.126961796676529,0.280797643615969,0.552606568267617,0.711136484046227
"K06276",256.369051981293,0.0857675670657496,0.157399137409849,0.545444543173423,0.705552713341691
"K06287",51.721316676485,-0.0116893774653766,0.219662292178051,0.949101305029176,0.968660220349302
"K06316",19.7012682413934,0.015654290251597,0.305162364070935,0.94375826797241,0.964813758938433
"K06443",45.1436838752705,-0.0979728869946605,0.260918604384535,0.632498832413249,0.766281634623712
"K06444",45.1436838752705,-0.0979728869946605,0.260918604384535,0.632498832413249,0.766281634623712
"K06468",9.2938897773129,-0.253443304445829,0.415733594480332,0.287854922855329,NA
"K06479",12.7870512624792,0.339031142985191,0.367714792418758,0.16569944060478,0.324709974934147
"K06515",1165.40266779821,-0.0668526032770696,0.183042081248414,0.676143732045564,0.795337097721477
"K06532",120.620759468828,-0.0801920254540583,0.182688567203963,0.615723973062011,0.75547913911988
"K06540",15.1488157839264,-0.277027736837305,0.358254533175455,0.248441366265742,0.42906235251882
"K06560",192.010761465008,-0.649760966388612,0.249760982710971,0.00194725622741073,0.0108740287961217
"K06573",630.971877616566,-0.0810239539612691,0.2244241459906,0.662835673210388,0.786202547265599
"K06580",9.01227758470071,-0.147191157459634,0.360292441998385,0.530940913400053,NA
"K06612",17.7617399242787,-0.261963384106707,0.339088350060578,0.266161220297711,0.446760856939293
"K06616",17.7617399242787,-0.261963384106707,0.339088350060578,0.266161220297711,0.446760856939293
"K06617",165.995740813537,-0.283147825076082,0.157630847958043,0.0455329741427364,0.128082714986711
"K06618",504.850347508125,0.371969067373573,0.294506418129793,0.0965272714062668,0.222062417660227
"K06620",244.722518529401,0.446749814594536,0.187913663509138,0.00666990432856139,0.0292509310580827
"K06627",541.694307244979,0.571802978478675,0.296440250270476,0.013443721140878,0.0507035113490191
"K06628",509.022624544471,1.49270476608371,0.368954372095226,2.35921064565852e-07,4.64546578139106e-06
"K06630",2576.62241840432,1.05831328411276,0.166102062460637,1.90497917793535e-11,1.15310035918728e-09
"K06633",156.207981134942,1.08384486877479,0.267240928218891,3.17391639588931e-06,4.40841702239244e-05
"K06634",67.4783752897722,-0.100309865636898,0.268035593841324,0.629860072146377,0.764917825380216
"K06636",603.041348900937,0.113088516134353,0.265974598486124,0.585343364183679,0.734187391811864
"K06637",42.3055519168619,0.77084060890103,0.509606400062151,0.00465785569359468,0.0218540348954016
"K06638",21.7200798732367,0.0391159380673143,0.309089316368566,0.860858121681983,0.919361222088165
"K06640",180.225086476945,0.0626053428797852,0.160619699759589,0.664346466096412,0.78678519885766
"K06641",1205.10610853236,0.262381352939449,0.324262878739333,0.257339589945779,0.439323123086404
"K06642",128.131892167162,0.239719679590015,0.272688837079778,0.25693965949891,0.438946045478452
"K06643",3333.84876035653,0.217397791982823,0.251730931822895,0.27942303254808,0.460662787015211
"K06653",67.0947385605415,-0.427168504048006,0.236674531981835,0.0289294267215811,0.091274761400201
"K06655",331.000422370403,0.287718737976546,0.154765137818737,0.0391082434450765,0.114675763007507
"K06657",126.829828457324,0.0827182123806064,0.204337762060577,0.634192260532258,0.767574587358593
"K06662",47.1938651016367,-0.393178088864451,0.254266182701829,0.0548160145653398,0.147625477788328
"K06669",624.202160055508,0.179521265106368,0.32867416985956,0.436117153875562,0.609370876446818
"K06670",231.622706363324,0.0918182370664381,0.17853172423241,0.558431649433211,0.714680034676112
"K06671",360.966988746189,0.123521157879072,0.237595184325873,0.522517733836484,0.686469573687106
"K06672",209.132209426334,-0.371048931763535,0.169686080745044,0.0138837753506251,0.0520003209590782
"K06674",2835.75109795174,0.703479210870228,0.132560212190672,2.51574916561004e-08,6.7402831469869e-07
"K06675",515.011222124617,0.891352158952264,0.376308432034349,0.00120913517773973,0.00738280171414435
"K06676",186.000363530784,0.51921149517649,0.42937112311125,0.0462427684903956,0.129707261961333
"K06678",409.89327407878,0.0896634117804988,0.279251863130607,0.673641129138315,0.793575794369332
"K06682",78.3010110505992,-0.0880711556791483,0.245293546570506,0.655099814803259,0.782449303771103
"K06683",124.397740693178,-0.584658111866268,0.212756680738063,0.00154287486200127,0.00905953945915238
"K06685",582.156379832382,-0.0779061725147554,0.188216720063592,0.633681802417087,0.767525167305084
"K06688",346.834197032091,0.288056840164388,0.177252520230326,0.0643996547677911,0.165476844611386
"K06689",1493.28500793832,0.219590670865315,0.138183082415948,0.0833711361564143,0.201562465766716
"K06691",364.279263510226,0.542827858070033,0.201760301210638,0.00206235781437585,0.0114106543370353
"K06693",16.1662146216083,-0.0262762016977097,0.319286097813468,0.907397118088652,0.943577533401625
"K06694",59.2026385821849,-0.0830658213046567,0.244662418885293,0.673015957878426,0.793220490739886
"K06695",99.1980118013957,0.952060386586119,0.401286989062844,0.000813124196770462,0.00525263232775438
"K06698",585.340722123331,0.821699541494987,0.215692712833562,2.10692154690554e-05,0.0002300720789416
"K06699",99.0661585860267,-0.226426844906704,0.195576955613418,0.17792951111818,0.339186777998614
"K06709",368.590460832523,-0.400568802100051,0.201596264781706,0.0207527181064674,0.0706636270303189
"K06711",117.446475656745,-0.172662785471845,0.226902600446585,0.356564049718609,0.53758718812126
"K06712",187.9692712748,-0.452588466929336,0.255303657416573,0.0285500004237534,0.0905437594292773
"K06721",48.9502485274585,0.0493231962376282,0.334875411754064,0.829794410103843,0.896141408092322
"K06767",75.5175093479204,-0.471472263362101,0.310039521576705,0.0434635326939885,0.123180173872038
"K06811",397.636888401971,0.085228058664834,0.175723142913545,0.58237924034169,0.731779962940878
"K06816",97.1818524823178,-0.166328831758584,0.184415569123147,0.300720352118897,0.482787127190226
"K06867",747.876137650518,-0.373314633356026,0.127546745917491,0.00162344973074465,0.00943987934855763
"K06875",85.5703144732408,0.0804818732106874,0.236898655781283,0.676271743912062,0.795337097721477
"K06877",141.760547320634,-0.701448941162806,0.247765675667893,0.000852804575549711,0.00548007972990856
"K06883",842.842857702827,0.358130085509801,0.12358638727404,0.00187129716592394,0.0105702419406971
"K06886",6.28761596740996,-0.158447833712734,0.446153057205273,0.468883032103464,NA
"K06889",73.1332487595617,-0.232586094255327,0.220130492924314,0.204883367149714,0.373853051408652
"K06890",647.581837752187,-0.0883642934235546,0.1125900746534,0.406054435552287,0.582470713140101
"K06891",99.3602575300753,-0.10904440606406,0.19356278207053,0.513591712739126,0.679079188408985
"K06901",285.62567465614,-1.00393049004527,0.152872099434242,6.33890013674982e-12,4.83190267751671e-10
"K06910",117.792293150527,0.0613004643573479,0.220185162134218,0.738198105794397,0.83840289847346
"K06911",122.026256414818,-0.0227741333420616,0.190829405910592,0.890404362285189,0.933829430649044
"K06912",14.2376398209663,-0.30526111975043,0.357366198870366,0.205641569116231,0.374957461278126
"K06917",75.9761269091499,-0.0016362579366683,0.181756482422863,0.991801326952368,0.995869654889928
"K06920",34.3909864396625,0.040136667189954,0.261189066115417,0.844667045479482,0.908003184386297
"K06925",19.6568230662167,0.0885375403940512,0.298401248611286,0.687492273516221,0.802565385011912
"K06927",3817.40683762554,0.846096053898966,0.196003581293584,2.43075960347637e-06,3.51612521422789e-05
"K06928",21.308863663421,0.296241148006442,0.362757522055895,0.220221126584534,0.393779789804511
"K06934",29.8891036689995,0.11149220359961,0.304593138303821,0.616143691936482,0.755734469688996
"K06941",283.667601509185,-0.0584107185889644,0.205271051648522,0.737755806291564,0.838094698389143
"K06942",1268.51837849453,0.747125819592547,0.129064797340864,1.53451550310682e-09,5.87791368104119e-08
"K06943",883.322793731312,0.506038400259653,0.146647175314916,0.000177891047717629,0.00147580339587062
"K06944",213.561169734557,0.129325766587223,0.143976515757052,0.325746516912273,0.507994647716563
"K06947",21.6945922338922,-0.0114771322059474,0.359428549288711,0.960579255956162,0.975405488679413
"K06950",40.6646018756695,0.111764020461744,0.261145664891265,0.585682743153313,0.734425189176648
"K06954",114.14805559231,-0.499131981338578,0.191807331772582,0.00303010350653952,0.0155729533465024
"K06955",85.6804837242804,0.00274480173927233,0.199690729957651,0.987192906782993,0.992048948956141
"K06961",167.106486172489,0.250481482655681,0.212591653045685,0.1615813239136,0.319964956037311
"K06963",32.6847000205689,-0.124270310497242,0.260205836609807,0.54368199220908,0.704645204282611
"K06965",64.6802723411371,0.0699906069801132,0.220553876170562,0.703063183427042,0.813265398533233
"K06969",20.6347310168086,-0.0158030986050625,0.309088923876686,0.943524894968511,0.964813758938433
"K06970",51.8024960764323,-0.23797271075171,0.24815883357769,0.232431889300829,0.409165422978494
"K06972",291.84801472396,0.443352690093214,0.142591765692274,0.000714369589837162,0.00475244789548386
"K06978",41.8761361442443,-0.504294339401348,0.30226178474997,0.0293143020697311,0.0919957264626019
