"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K00031",402.284006866951,0.218207663891418,0.219474668519537,0.994227103124633,0.320112315895318,0.522549701296248
"K00033",91.5375734954493,0.681479496093921,0.306973912811921,2.21999156166555,0.0264193404269002,0.0934792428168024
"K00036",294.304843524573,0.453534757007122,0.24678033335473,1.83780753855777,0.0660907704051911,0.181939357400168
"K00039",23.2363156826202,-0.54868672918144,0.356989195377193,-1.5369841336562,0.124297194813083,0.283961550729065
"K00044",20.2179793113825,-1.11444098459222,0.491078959092633,-2.26937229534609,0.0232456954888585,0.0844044397835055
"K00045",45.0056546787833,0.397472049996427,0.396186441373835,1.00324495865667,0.31574268575692,0.517778454409313
"K00049",88.6415641513973,0.381029876338471,0.270726864598511,1.40743282682175,0.15929908286507,0.335945677890448
"K00052",94.4476785671409,0.881358610773765,0.31411416953971,2.80585435564805,0.00501833692501766,0.0262501908186551
"K00053",179.899645928313,0.440096033959917,0.195667890398321,2.24919905388673,0.0244998346469953,0.0879984604229356
"K00058",1326.44114038342,0.218899501474878,0.138613908321154,1.57920301163221,0.114289499409269,0.266788712588353
"K00059",614.302023071762,0.50036830095856,0.156061506218487,3.20622498835839,0.0013448878994407,0.00925322141615188
"K00064",181.361994972601,-0.413470080460838,0.186856361766254,-2.21276961914769,0.0269135328349286,0.0949427247387861
"K00065",30.3938922124004,0.261402602794077,0.353729537285488,0.73899003402451,0.459913048995497,0.652685998167955
"K00074",105.084633093608,0.916776746069556,0.256116659027781,3.57952797584367,0.000344215398797039,0.00292831619951344
"K00077",117.620252162246,-0.626239783318243,0.189313306275874,-3.30795439389593,0.000939801128333611,0.00687053175932589
"K00078",1272.29070347306,0.859186150711469,0.463204653035445,1.85487374766446,0.0636142576369757,0.177315722707412
"K00079",264.260872313164,0.133793303893475,0.190598279065132,0.701964910437388,0.482701046723545,0.669125380460057
"K00083",12.2180080230059,0.0452687191747074,0.48656729553564,0.0930369130643545,0.925874236001572,0.960732116749319
"K00088",1032.74910709946,-0.899043856536623,0.216545421690608,-4.15175647454299,3.29933240117786e-05,0.00038584996542807
"K00099",177.148472686774,-0.302491809044348,0.183744107908796,-1.64626671563529,0.0997088589684483,0.243738512613225
"K00101",72.6410721170307,0.280821300048125,0.233061361361376,1.20492431009486,0.228232522864674,0.424323424166157
"K00102",23.5598085170789,-0.657069879021935,0.380455427254792,-1.72706138998483,0.0841566387833544,0.217719028314829
"K00103",32.0765523391926,-0.18266837769556,0.313124102095812,-0.583373737354991,0.559641733445816,0.729220760223979
"K00106",224.329468896735,-0.59972159569399,0.225066168951469,-2.66464568392465,0.00770694763030383,0.0361781316550019
"K00107",71.6886781225043,-0.406567389445933,0.307221586342389,-1.32336856366865,0.185712840735799,0.37213631734176
"K00108",139.913415924597,0.153304205338746,0.470543702476418,0.325802267742451,0.744573962861345,0.848036995400078
"K00111",8.69156047224858,0.94343588078041,1.02874950438845,0.91707055678364,0.359105668537889,0.558569312151509
"K00114",39.3740849177262,-0.980930881377904,0.364442050108199,-2.69159632124415,0.00711109605295579,0.0339904621679317
"K00118",58.6268221158037,-0.0327851705720388,0.27568917867515,-0.118920774219688,0.905338123105625,0.949151863480151
"K00121",429.015749270304,0.0713388699510753,0.175306377623526,0.406938246732112,0.684053344246162,0.806386421979351
"K00123",9.22186254022651,-2.40299519351204,0.981939957518784,-2.44719157735881,0.0143974288861766,0.0585967895859676
"K00128",795.007792299871,-0.654045869838579,0.116377737433843,-5.62002565319147,1.90929106879607e-08,6.16334849810678e-07
"K00130",58.2687560665619,-1.20852337312519,0.377373120693093,-3.20246277982275,0.00136257907023273,0.00930700747537225
"K00134",5800.07472760632,0.900284348197384,0.148228489749641,6.07362558788781,1.25054112530975e-09,5.9533336601867e-08
"K00135",50.4232393817124,-0.473104546262041,0.308029894868289,-1.5359046447889,0.124561768809004,0.284329983403268
"K00138",27.1868241565531,-0.842115657852334,0.425061250413155,-1.98116308422329,0.0475729876301685,0.144280238546322
"K00142",53.2050365116437,-0.804893410197391,0.371266922512971,-2.16796423648344,0.0301614077128398,0.10226670111555
"K00145",114.608943790441,0.438329362810574,0.216446634568708,2.02511516838314,0.0428555397147323,0.133406974026112
"K00147",129.655764240172,-0.754773787563642,0.291211867805548,-2.59183732191722,0.00954649015317869,0.0422862858006872
"K00157",142.378909255008,-0.947251672975695,0.306379166229962,-3.09176268292573,0.00198971850212028,0.012553605489281
"K00161",467.341265715494,1.19884681115467,0.19381889410392,6.18539702590545,6.19463614623262e-10,3.24392446191048e-08
"K00162",137.11635488724,0.797506369556571,0.227416134076072,3.50681526091636,0.000453503876277027,0.00374319399105714
"K00164",1025.26852849993,0.358265213906902,0.140376175398957,2.55217961943108,0.0107051313799528,0.0466211522121443
"K00166",554.306341972085,0.501599691830252,0.279977291027853,1.79157277359452,0.0732014276465798,0.195910464791783
"K00167",143.146109219219,1.03126327591962,0.201709349787225,5.11262009920441,3.17720858677045e-07,6.99728227544353e-06
"K00208",334.362674743903,0.660678299715532,0.183386039589714,3.60266409151785,0.000314972443248041,0.00271383021028888
"K00211",31.5150304397931,0.266196645378318,0.313585121473389,0.848881618259135,0.395947168193822,0.591661066486203
"K00213",86.83839233838,0.206698201609453,0.215244693832447,0.960294063138916,0.33690723717423,0.536977953602348
"K00215",171.430467249151,0.626274719680279,0.236870511720349,2.64395392711299,0.00819438091905594,0.0377149582729596
"K00218",1851.34259942018,-0.0463296600658477,0.207177991559041,-0.223622498303083,0.823051055849036,0.897510325362449
"K00219",195.243956556016,0.961262966861074,0.289279863409546,3.32295153741887,0.000890703873066468,0.00658680381290117
"K00222",46.7599808454545,-0.122079661922957,0.28156390413788,-0.433577103204164,0.66459556473953,0.792602936198841
"K00225",144.417347171392,0.465637675313542,0.295759399388652,1.57437997330275,0.11539963090266,0.268714654369682
"K00226",20.6507223844845,-0.592485051670145,0.414827781465147,-1.42826753207686,0.15321486932558,0.328377298377197
"K00227",458.883788783619,0.0912495915916828,0.40902320339715,0.223091479490179,0.823464309641472,0.897750264711327
"K00228",315.000386758036,0.629204477893778,0.204726909401685,3.07338434274532,0.00211645709656347,0.0131248188106627
"K00231",56.0249989570023,0.442271260773466,0.32701869268743,1.35243419004245,0.176236458170077,0.36003572923952
"K00232",354.01540735339,-0.95581880434198,0.249628525978604,-3.82896466096949,0.000128683481587388,0.00127145754448922
"K00234",1024.65409917604,0.133644367313396,0.183566019105892,0.728045244780855,0.4665858903063,0.657601465614112
"K00235",777.293743129044,-0.201139203694893,0.262764258679015,-0.765473983052614,0.443989352993296,0.636992943883532
"K00236",752.643298921385,0.842483393303642,0.169874794738945,4.95943729967902,7.06976610475444e-07,1.37685155585569e-05
"K00248",486.318900850251,-0.173151446012602,0.16070251533559,-1.07746568652653,0.281272272350971,0.480533974565316
"K00249",98.7880658038595,-0.966300312519488,0.255269442729071,-3.78541317828262,0.000153453403705845,0.00147898955350848
"K00252",574.584249928119,0.195328734396942,0.13785624250671,1.41690162770419,0.156511690565763,0.333321101507656
"K00253",292.726499477479,0.132592826050378,0.202889408371343,0.653522661013909,0.513419385118712,0.694057312668487
"K00255",3614.37929814562,-0.297917833738864,0.150704276104163,-1.976837296461,0.0480600243834188,0.145383116122627
"K00264",1367.61112753284,0.561112322454868,0.228575343262883,2.45482436751516,0.0140953435637541,0.0577144027507413
"K00265",56.6090094617927,0.57538126494916,0.315994706350701,1.82085729091482,0.0686285528308855,0.186747326496515
"K00266",483.160297633018,0.291253299390539,0.148334007034639,1.96349647132856,0.0495885140980837,0.149264602998578
"K00274",396.898722443016,-1.22481122612511,0.207052409463316,-5.91546473330038,3.30939815976702e-09,1.41792668427109e-07
"K00275",85.9397657233968,0.204215129213522,0.211560632955143,0.965279439567669,0.334404867080472,0.535764840856737
"K00276",786.251219917839,-0.648631995552945,0.35256277123407,-1.83976315276439,0.0658030172972599,0.181639851625299
"K00281",659.988939058646,0.0863391548493967,0.12028644846393,0.717779566625805,0.472893214263163,0.662134794659027
"K00284",177.89488760386,0.573873580906426,0.191136099959314,3.00243429173549,0.00267829785551615,0.0157982700789082
"K00285",45.9965707052801,-0.0820743879525705,0.328442637644885,-0.24988956531676,0.80267275295492,0.885387687111038
"K00286",197.833873250376,0.342676195362984,0.155406201005721,2.20503553362307,0.0274516011598499,0.0958768771573423
"K00287",390.807572703837,0.574217019071644,0.363806632986948,1.57835775108654,0.114483445427423,0.267109147672992
"K00293",56.5991451330006,0.365378823953954,0.275361910625839,1.32690401197292,0.184540437065447,0.370760745424681
"K00294",408.212309009437,-0.0324538163175081,0.164959993894222,-0.196737497082588,0.844032965079943,0.910122397824103
"K00295",431.542244837017,0.294484519957457,0.141762800065194,2.07730462308892,0.0377734526596951,0.120803119795374
"K00297",200.118527874401,1.05374828522323,0.494513301722925,2.13087955683272,0.0330990659688931,0.109240824867923
"K00306",170.860055259596,0.290665078866278,0.170550633967284,1.7042743970218,0.0883298358423336,0.224783216158163
"K00308",10.4130948749596,-1.08646783066734,0.544032359890299,-1.99706471667681,0.0458181531899401,0.140350763719768
"K00311",550.51938875116,-0.176586406563157,0.153781822053941,-1.14829180851568,0.250848119586394,0.447820904397983
"K00314",153.420230932163,-0.297195918103914,0.25226982038711,-1.17808748445559,0.238761731020028,0.43475735098592
"K00315",21.2395398283302,-2.0472752638955,0.468159631944615,-4.37302818141675,1.22534899126389e-05,0.000167393327415267
"K00322",103.6521713286,-0.823015799577475,0.411297067974807,-2.00102520455576,0.0453896737623162,0.139544378631309
"K00323",1349.06101647896,0.469670108643093,0.291073540247008,1.61357885105093,0.106618807240681,0.254427563810293
"K00326",528.155574872887,0.340872408099624,0.120553791419322,2.82755443927904,0.00469050395270877,0.0248107128272912
"K00327",500.091037004932,-0.496033268694734,0.379668568262143,-1.30649021320155,0.191385905053291,0.379151647968121
"K00344",218.262628239529,0.536465600825216,0.29249344811597,1.8341115135424,0.0666374426888499,0.182887853900492
"K00354",19.2151849861288,-0.204622636209291,0.405651263451261,-0.504429924532642,0.613959293937485,0.763318423204008
"K00362",29.4815190137187,-0.442468940202507,1.23104326466129,-0.359425986806602,0.719276437136852,0.830870060839702
"K00364",55.8263063927185,-1.04024370663281,0.650631231669476,-1.5988222759667,0.109860097920447,0.260579084800738
"K00366",1183.20487477745,0.390166945433187,0.419516323631481,0.930039961391168,0.3523503944214,0.551337121151414
"K00381",237.177599605338,0.873286031673092,0.273325736175198,3.19503770077959,0.00139812575561891,0.00949331965420849
"K00382",628.999489561948,0.988658082601515,0.158368231115268,6.24278035840357,4.298603332304e-10,2.30219517103963e-08
"K00383",363.521240960186,0.121961183155754,0.174232586150027,0.699990661050833,0.483933136712431,0.669982705454994
"K00384",277.671532606502,-0.234311115648843,0.196437448326134,-1.19280268424089,0.232946658608541,0.428275846360266
"K00387",682.676947828865,0.931030730441378,0.193919571703001,4.80111791844975,1.57782320754634e-06,2.68457789789382e-05
"K00390",467.549709236273,-0.501207085812647,0.192462327660874,-2.60418281283489,0.00920936198731468,0.0412582918690248
"K00392",236.89617749589,0.930198697699766,0.267270416546895,3.4803653532547,0.0005007304422714,0.00408151685529067
"K00411",501.347839483192,0.548257249022664,0.162615793536922,3.37148832286196,0.000747632080640612,0.00573874592192053
"K00413",820.42385161264,0.343571984640097,0.1805294533673,1.90313535122203,0.0570228861828958,0.163871257670724
"K00416",302.185501338038,-1.78848328137158,0.302987804903716,-5.90282266291187,3.57334319719814e-09,1.5172222061617e-07
"K00417",322.238066981648,0.623950542048474,0.278307370016689,2.24194760638591,0.0249647587148233,0.0893385784532742
"K00419",378.080450671522,0.450233207729624,0.265621285778485,1.69501930694326,0.0900717582872059,0.22773791864238
"K00428",1304.58333282914,0.600978485921005,0.308926641310938,1.94537603934299,0.0517297363837378,0.153527863713197
"K00430",99.7433718312052,0.631331945842813,0.229214732692967,2.75432533688174,0.00588132727118821,0.029208319735627
"K00432",156.315279165526,0.708315335843961,0.231300760371661,3.06231304517036,0.00219633626009882,0.013566622272406
"K00434",149.24531026816,0.168500007309551,0.479421842231752,0.35146501987721,0.725239510740028,0.835097438093758
"K00441",17.687806032459,-0.30080673631574,0.456164126718044,-0.659426550000652,0.509621897666932,0.691975800548618
"K00451",62.5965520793457,-1.27280454512004,0.340265243122716,-3.74062461813357,0.000183563504795522,0.00171978754953932
"K00452",56.9996371784644,-1.40942838409547,0.305855835967773,-4.60814612098485,4.06275118294819e-06,6.34031335272677e-05
"K00459",241.581426595959,-0.794670452287935,0.166542735137788,-4.77157080211557,1.82794700891997e-06,3.04420998340629e-05
"K00463",125.757682295721,-0.602511140520802,0.214197625499292,-2.81287497523074,0.00491007379601579,0.0257124197784694
"K00464",31.2696415906587,0.36214777564478,0.504224021028183,0.71822793151804,0.472616758355041,0.661944363187907
"K00465",249.635458264042,0.565071042741588,0.173394880809547,3.25886808251422,0.0011185766717654,0.00796352243811231
"K00469",18.3036478092121,-0.0305818137460336,0.388153551037904,-0.078787927262959,0.93720130684372,0.967162198194538
"K00472",3252.31486305797,-0.0399451398507575,0.0911161243496039,-0.438398144520412,0.661097691267691,0.790947763604152
"K00473",7.55904624204469,-0.856102710026612,0.605212645491486,-1.41454861593545,0.15720088364238,0.333582964703529
"K00474",45.3079023463052,-0.0822000749738867,0.322308714532572,-0.25503522327374,0.798695894287653,0.88243117432527
"K00476",264.869652055095,-0.525821213557048,0.157264636140633,-3.34354389175476,0.000827156081286828,0.00620762199220513
"K00477",19.5852742143607,-0.411924958007137,0.399154254921181,-1.03199440549238,0.302074738316835,0.502356472013848
"K00478",273.434962994885,-0.843910921673732,0.188763565026475,-4.47072993962244,7.79530824045213e-06,0.000113043962268464
"K00480",53.2655267311136,0.162213997142735,0.379048697018575,0.427950282954769,0.668687317348131,0.795677464926492
"K00485",2881.40650030159,-1.29296534976027,0.214405612714881,-6.03046409740995,1.63489490057574e-09,7.48083462758588e-08
"K00486",130.327015709463,-0.0497280023380013,0.194405836527498,-0.255794801361158,0.798109288313057,0.88243117432527
"K00493",7.96725382327222,0.0291613936297921,0.610838561425851,0.0477399356742018,0.961923506306279,0.980362877426875
"K00504",122.020917927651,0.137814719307482,0.200012147656613,0.689031745932187,0.490803290162103,0.67616366750482
"K00505",856.686795117698,-0.804085762074344,0.418380154210307,-1.92190225559828,0.0546180579640905,0.159390035408519
"K00507",140.253474595201,0.170147138625508,0.257179041441724,0.661590220072667,0.508233876986664,0.690688080230146
"K00514",303.430445943276,0.630747146066298,0.137187027272689,4.5977171355463,4.27145370333056e-06,6.60044632911375e-05
"K00516",408.859753969553,-0.31051021346486,0.149957137686755,-2.07065977821932,0.0383906015216832,0.122584623964562
"K00521",65.1394677656713,-0.791406863726927,0.255038389238791,-3.10308917057164,0.00191511927099821,0.0121479907459146
"K00525",2100.22616244947,1.34209161186042,0.407648141908696,3.29227947802352,0.000993788005683677,0.00717262307930654
"K00542",48.6095873381325,-0.241727933918619,0.364843848629441,-0.662551759682081,0.507617674644264,0.690248730697754
"K00544",18.8418310983861,1.37548294511973,0.460969597031945,2.9838908118368,0.002846083151736,0.0165804572238959
"K00545",497.297188954714,0.376013247003869,0.144261434126859,2.60647101756396,0.00914805654807611,0.0411565375540298
"K00547",120.973300482661,-0.957625063516508,0.206375537949558,-4.64020626199684,3.48061595305216e-06,5.59868361322008e-05
"K00548",1246.5600269117,0.578009101763189,0.181689814363941,3.18129612156124,0.00146617680291278,0.00980154790372757
"K00549",66.1840709906546,0.537437431738383,0.326279357478633,1.64716957852161,0.0995231948777445,0.243537288400213
"K00550",45.4452243035939,0.201397036034037,0.267415068550912,0.75312523383735,0.451374662231061,0.644840491996057
"K00555",112.983006815356,-0.347155231267211,0.196802896159718,-1.76397419977738,0.0777363230672838,0.205595561512968
"K00556",49.9380213118749,0.1334421704492,0.31390454152441,0.425104300183638,0.670760643287751,0.796496576421056
"K00558",539.819567242778,0.906156254716851,0.159557435172676,5.6791853901148,1.35337731214468e-08,4.61447876893037e-07
"K00559",263.274338906996,0.384449595629177,0.420021530282886,0.915309258956913,0.360029299749918,0.559193341973255
"K00560",438.167690312649,0.60703494642836,0.345777396458678,1.75556572709895,0.0791625885988298,0.208495183404579
"K00563",30.7217267965953,-0.765051630147014,0.328233394515336,-2.33081594661224,0.019763066888371,0.0748139230882672
"K00565",109.779610880624,-0.373429316143107,0.265334934285738,-1.40738842832117,0.159312240629143,0.335945677890448
"K00569",25.5973163333487,-0.365740393335949,0.372005548377325,-0.983158436564443,0.325529467375721,0.526697267731465
"K00571",60.6269208319367,0.18396269928606,0.254753054226804,0.722121663445417,0.470219680258399,0.660746974674369
"K00573",258.39805439661,0.0233706857491958,0.179240334978079,0.130387425085174,0.896259914986658,0.945057814986209
"K00574",21.683904397906,2.43550644392492,0.647007222507871,3.7642646931894,0.000167039875845323,0.00158721559447381
"K00586",11.8669578407778,0.483993329476256,0.492600481179554,0.982527114706246,0.325840231597356,0.526697267731465
"K00587",15.7614406780596,-0.238348040023057,0.420438984029568,-0.566902806534932,0.570780217294018,0.734853741593185
"K00588",24.821895668068,0.219890233298824,0.345987079450131,0.635544638396005,0.525073263213336,0.70323111381769
"K00590",56.7704102747564,0.138257023801195,0.278330305355699,0.49673722602541,0.619374367551117,0.766372117161568
"K00592",35.275038034898,0.428283468355538,0.466061000816239,0.918942944390241,0.358125416110237,0.557817381065763
"K00594",32.0765523391926,-0.18266837769556,0.313124102095812,-0.583373737354991,0.559641733445816,0.729220760223979
"K00599",131.247431453336,-0.170981588401708,0.186072394468904,-0.918898200293124,0.358148821367494,0.557817381065763
"K00600",1901.97319303552,0.39062863016984,0.15064065480129,2.59311558812007,0.00951107988422107,0.0422087754183935
"K00601",160.684413229032,0.428716618186425,0.17506188251152,2.44894326529485,0.0143276014240245,0.0583629952562036
"K00602",268.419631716967,0.563015694126961,0.169855006816045,3.31468412195063,0.000917467359035246,0.00672476463939831
"K00604",35.556475583915,0.0876641088993298,0.31865282374584,0.275108526793572,0.783232860822047,0.871841396564551
"K00605",179.853997981282,0.237956180844665,0.18831489531384,1.26360785453585,0.206370812995755,0.398177212242491
"K00606",146.930576523526,0.183586748334287,0.250381278239595,0.733228736689369,0.463418931177543,0.656080932003533
"K00611",500.974640919181,0.607390010499003,0.239074470614271,2.54058916846451,0.0110665870652245,0.0475883438306596
"K00615",423.776295092231,0.702517138917097,0.224937408246536,3.12316721524205,0.00178916067477499,0.0115353136254645
"K00616",102.063506242375,-0.126926788166756,0.246161850959356,-0.515623309103705,0.606117527260573,0.758631404467248
"K00620",289.018382698003,0.642210151695037,0.252134274636302,2.54709579894051,0.010862360903289,0.0470542129357027
"K00621",9.46689539626973,0.925577358113413,0.590799129821479,1.56665321831651,0.117195771205212,0.272161935894235
"K00624",155.441101640072,-0.374126541251505,0.222166435620949,-1.68399218453423,0.0921831791635415,0.231341492757067
"K00626",412.742522710819,0.693487072654271,0.178362599505573,3.8880744874578,0.000101042620801781,0.00102411585341676
"K00627",543.963940400887,1.1616584644818,0.260710198292148,4.45574615834577,8.3601906700187e-06,0.00011976163716656
"K00630",170.82946842994,1.04277867421382,0.258982512680443,4.02644434723088,5.66266341220359e-05,0.000609318097299441
"K00635",20.9610864729292,-0.631544519172195,0.366834524419538,-1.72160600251986,0.0851409151041342,0.21903336947914
"K00639",46.8807239715057,-1.23977890945576,0.402441152420339,-3.08064645476625,0.00206551745920657,0.0129401841221422
"K00640",25.3584527159114,0.671321115292049,0.425001584290584,1.57957320656257,0.114204639229174,0.266788712588353
"K00641",30.2131190149451,0.10482137769454,0.364700971829715,0.287417324852874,0.773792797260711,0.865421322612656
"K00645",436.555257085162,0.464446023856637,0.192325855386362,2.41489124238452,0.015739908686743,0.0626538763856585
"K00648",101.40466034734,0.607800931236504,0.263332460092997,2.30811245610152,0.0209928825620537,0.0782748856922146
"K00650",20.6209717311093,-0.409282910828393,0.411648937370863,-0.994252319567296,0.320100042319869,0.522549701296248
"K00652",99.3593303201721,-0.666382956579339,0.220665625147223,-3.01987659443895,0.00252877697108851,0.0152784927194982
"K00654",120.727680077293,0.0561969739063958,0.482394240512864,0.116495947063234,0.907259498004317,0.949359239363754
"K00655",129.466794404809,0.0241826322636489,0.206906727861172,0.116876974053133,0.906957545121332,0.949359239363754
"K00657",34.7895652979234,0.58330450997027,0.324305891030244,1.79862446567729,0.0720781045704517,0.193563593641333
"K00658",294.440125153063,0.502638331469124,0.245718502102363,2.04558601476307,0.0407971185809899,0.128697547497049
"K00666",87.4011779797366,-0.0297678333585466,0.245869880404319,-0.121071492407265,0.903634408808256,0.948419275809857
"K00667",7.31081193217067,-0.343189229387234,0.682899053210057,-0.502547525544263,0.615282430511087,0.763958712638591
"K00668",7.31081193217067,-0.343189229387234,0.682899053210057,-0.502547525544263,0.615282430511087,0.763958712638591
"K00670",283.605104062784,0.590236842568529,0.134274177487872,4.39575839235241,1.10386663486097e-05,0.00015301539559117
"K00671",232.648259307949,-0.00211847487731361,0.146829967634642,-0.0144280824374016,0.988488455174801,0.995355006440633
"K00677",23.1994793216492,-0.842749100233172,0.384343833454975,-2.19269577622064,0.0283293052697169,0.0980944673712376
"K00679",251.939905709261,0.243862475793937,0.15567131142328,1.56652162536782,0.117226549939592,0.272161935894235
"K00681",49.5046754793192,0.17092626520826,0.294961571747439,0.579486555471083,0.562260915737575,0.730695684573986
"K00683",52.9206978849189,-0.0871982428613695,0.540664422492522,-0.161279786932116,0.871873042536882,0.928618677847757
"K00688",56.3237704446384,-0.469424006144004,0.256238156538101,-1.8319832318736,0.0669539188638656,0.183354921327948
"K00695",86.0591823129522,-0.715909676622223,0.345836038205078,-2.07008407896951,0.0384444715423301,0.122590523937078
"K00697",75.5360214609598,-0.421681824896675,0.22652909448979,-1.86149079810886,0.0626748989072103,0.175627729450105
"K00698",278.913447978348,0.27110228334236,0.189268873581985,1.43236591528045,0.152039127875878,0.32630255449864
"K00700",75.435578806799,-0.0539000947098603,0.240570758539395,-0.224050898941792,0.822717698166332,0.897510325362449
"K00703",66.8632326001466,-0.297609160392692,0.2610962549118,-1.13984461589932,0.254351042296464,0.451732933514651
"K00706",174.67837528956,0.00204209436435112,0.240291553452275,0.00849840260721732,0.993219337388106,0.996883620064799
"K00715",66.7943856210388,0.228476293609236,0.231861373761547,0.985400413629084,0.324427426566265,0.525800021116509
"K00717",13.4781431329546,-0.578568983308248,0.496879206209637,-1.16440570681508,0.24425963597106,0.440564739506929
"K00721",86.8447695051836,0.0135160466023862,0.222634562231102,0.0607095612960401,0.951590516915606,0.976048282181209
"K00726",179.258800025404,0.0360526176957489,0.228007907261534,0.158120032453064,0.874362215568413,0.929798989615056
"K00728",83.6867259096184,-0.606582855955203,0.211666756352836,-2.86574456190969,0.004160297876441,0.0226414363645109
"K00729",78.7585370437224,-0.0709135315985001,0.233560713919642,-0.303619262025798,0.761417974973044,0.857482178267134
"K00731",11.2104127186238,0.44726645336958,0.535563890483705,0.835131832666356,0.403643485347483,0.597582590011272
"K00734",53.3422992532883,-0.682768754457254,0.277697433429307,-2.45867866341323,0.013944937100726,0.0571997289431867
"K00737",23.4142415417475,-0.010334396796284,0.354309969762777,-0.0291676714691468,0.976730864688311,0.990603091301056
"K00738",146.854072002668,0.410847971302019,0.197062557282775,2.08486065017654,0.0370819514403181,0.11921366789783
"K00741",45.5868722284313,-0.47650671351738,0.283952861831337,-1.6781190738638,0.0933238558577532,0.233675031974642
"K00748",32.2827728351263,-0.725638236782669,0.32245701004378,-2.25034101967313,0.0244273059220709,0.087882360924214
"K00749",498.282177118974,0.224295561625712,0.175469333892163,1.27826074591219,0.201157503711805,0.391596577857801
"K00750",133.273103147264,-0.530579222521512,0.203919058387568,-2.60191090875427,0.00927059319387673,0.0414931678278642
"K00757",51.3423537538565,-0.442655014265954,0.263648821165519,-1.67895692576624,0.0931604388686391,0.233421131519349
"K00758",16.6390831650606,0.0763392934755654,0.437579414700715,0.174458146135092,0.861505420854144,0.92048856234087
"K00759",208.254317757289,-0.210508807630694,0.176598681827105,-1.19201800065976,0.23325418718083,0.428308839159491
"K00761",108.638383970481,0.594960330030515,0.234561854733348,2.53647521122678,0.0111974669932482,0.0480401415985102
"K00762",31.8396134718386,1.29754605012557,0.359490704241101,3.60940084073869,0.000306905061004971,0.00265890358918461
"K00764",135.211117965897,0.0356389261678706,0.195695480227047,0.182114201751222,0.855493103716402,0.916974982446077
"K00766",60.369773171997,0.437260717679325,0.274755273755622,1.59145523105861,0.111507163029023,0.263007294078803
"K00767",26.4316529115262,0.648262335252025,0.372010051993985,1.74259359868724,0.0814046289891147,0.212646472789257
"K00771",153.789321223298,-0.671999580469939,0.209064149626746,-3.21432240615953,0.00130752769950273,0.00903574493805916
"K00773",221.856637438296,0.266165008443763,0.147921796622372,1.79936300478592,0.071961277650147,0.193360035099853
"K00780",28.0184565104707,-0.0744054376672845,0.351424057208218,-0.211725509796842,0.832321185306973,0.901922868925399
"K00783",9.24768571993948,0.209840285307852,0.641936216835166,0.326886503370059,0.743753729569851,0.847717370607668
"K00784",363.217535092368,0.0662164827009673,0.143307555384425,0.462058560159934,0.644039326407911,0.781905550067101
"K00787",323.441517829363,0.769707910749108,0.254553479304187,3.02375718003571,0.00249656730979689,0.015130719575783
"K00788",39.8331491809889,0.185653663642777,0.402687473757003,0.461036599700162,0.644772346864687,0.782117724728178
"K00789",1666.15525950531,2.23132202614177,0.329095109490711,6.78017376069439,1.20031430337406e-11,9.89830675702994e-10
"K00791",206.687979757914,0.00290703679705484,0.173593725781918,0.0167462089079584,0.98663908294255,0.995355006440633
"K00793",106.402529485894,0.403863398899297,0.196570251204542,2.05454994550043,0.0399224945486038,0.126448062370678
"K00794",59.2835444594404,0.587371121233819,0.253050231904092,2.32116412940668,0.0202779873397579,0.0762730681023776
